x,y,z,color
0.5722656,0.7404208,0.1780878,0
0.5654213,0.7426746,0.1917924,0
0.5798199,0.7163786,0.2050176,0
0.5595161,0.7186325,0.1868854,0
0.5735091,0.7280241,0.1994641,0
0.553187,0.6975958,0.1805291,0
0.5591873,0.7002254,0.1858027,0
0.5593719,0.7129978,0.2039605,0
0.5520911,0.7175056,0.1761098,0
0.5520869,0.6979713,0.1935334,0
0.5449934,0.7047333,0.1652021,0
0.5450761,0.6878287,0.1821854,0
0.5372233,0.6983471,0.1922459,0
0.5379604,0.716003,0.1700693,0
0.5299544,0.6945905,0.1801918,0
0.5228609,0.706236,0.1518604,0
0.5229588,0.7276483,0.1688376,0
0.5287617,0.7066115,0.1721653,0
0.5163069,0.7299024,0.1581548,0
0.5223419,0.7441772,0.1621991,0
0.5020815,0.7265214,0.1420237,0
0.5161422,0.7490608,0.1533595,0
0.540448,0.7655898,0.152858,0
0.5285683,0.7561983,0.140641,0
0.5349829,0.7712246,0.1465577,0
0.5229441,0.796018,0.1348101,0
0.5296598,0.7768595,0.1418206,0
0.5049744,0.7918859,0.1619231,0
0.5251768,0.8155522,0.1387699,0
0.5187994,0.7971451,0.1539065,0
0.5211182,0.8181818,0.1367633,0
0.5149109,0.8328325,0.1522363,0
0.5176991,0.8185573,0.1357137,0
0.5122367,0.8320811,0.1521012,0
0.5020047,0.8174304,0.1432702,0
0.5106058,0.8268219,0.1527602,0
0.5193401,0.8354621,0.1621965,0
0.5098585,0.8185573,0.1538725,0
0.5191035,0.8249437,0.1639127,0
0.5225079,0.8403456,0.1872519,0
0.505486,0.8129225,0.1726557,0
0.5227254,0.824568,0.1891898,0
0.5055441,0.8298272,0.1742529,0
0.5146491,0.8328325,0.1839446,0
0.5178973,0.8102929,0.2073468,0
0.5134966,0.8155522,0.1835998,0
0.5168375,0.7892562,0.2077751,0
0.512226,0.7903832,0.1845184,0
0.514654,0.8009015,0.2066315,0
0.5225649,0.7674681,0.2151848,0
0.5354677,0.7700977,0.1856623,0
0.5372674,0.7798646,0.2072189,0
0.5317061,0.7464313,0.1831305,0
0.5073863,0.7509391,0.2026801,0
0.5402032,0.7607062,0.2108947,0
0.5021537,0.7618332,0.1987169,0
0.5264104,0.7306536,0.1998558,0
0.5139143,0.7415476,0.188293,0
0.5199425,0.743426,0.194771,0
0.5197926,0.7208865,0.2142792,0
0.5126286,0.7238919,0.1884074,0
0.5180902,0.7272727,0.1938986,0
0.5048946,0.7066115,0.1809979,0
0.4966982,0.7129978,0.1932229,0
0.509748,0.6915852,0.2041569,0
0.4884008,0.6990985,0.1840154,0
0.493331,0.7054846,0.1881008,0
0.4801112,0.6878287,0.1748047,0
0.4853413,0.6964688,0.1783637,0
0.4854894,0.7156274,0.1957259,0
0.4785846,0.6919609,0.1677234,0
0.4791977,0.7133735,0.1848977,0
0.4855416,0.7265214,0.1884119,0
0.4733567,0.714876,0.1742924,0
0.4659394,0.7306536,0.1853924,0
0.4596445,0.7449287,0.158359,0
0.4605625,0.7347859,0.1770305,0
0.4669408,0.7494364,0.1821516,0
0.4865043,0.7738543,0.1568257,0
0.4613172,0.7546957,0.1755102,0
0.4809625,0.7783622,0.1509615,0
0.4557155,0.7926371,0.1704805,0
0.4803745,0.7742299,0.1722673,0
0.4502768,0.7952666,0.1674109,0
0.4750087,0.8102929,0.1699785,0
0.4632429,0.7978964,0.1601464,0
0.4701932,0.8099174,0.1686828,0
0.4588701,0.7967694,0.1594823,0
0.4660553,0.8076633,0.168734,0
0.4548135,0.8275732,0.1599056,0
0.4621385,0.837716,0.1695061,0
0.4561133,0.8144252,0.1865262,0
0.4591606,0.8302028,0.1719248,0
0.4537687,0.8392186,0.1894993,0
0.4571157,0.8193088,0.1747768,0
0.4518466,0.8271976,0.1923018,0
0.4605052,0.8320811,0.202984,0
0.4506448,0.81142,0.1956233,0
0.4593387,0.8151765,0.2058862,0
0.449691,0.7930127,0.1984396,0
0.4583066,0.7952666,0.208329,0
0.4611872,0.8065364,0.2318799,0
0.4431996,0.7749813,0.2164586,0
0.459421,0.7832457,0.2317831,0
0.4732082,0.785124,0.2031187,0
0.4497569,0.785124,0.2239381,0
0.4839885,0.7595792,0.2323914,0
0.4474044,0.7592036,0.2204319,0
0.4813261,0.7340345,0.2269845,0
0.444969,0.7340345,0.2137177,0
0.4706917,0.7362885,0.2122386,0
0.4548205,0.7111194,0.2352626,0
0.4675504,0.7152517,0.2013531,0
0.4692025,0.7280241,0.2189177,0
0.4634785,0.6987228,0.1916536,0
0.2126975,0.7443613,0.715,0
0.2176054,0.7569174,0.7272727,0
0.2133793,0.7435775,0.7190909,0
0.2206081,0.7543954,0.7363636,0
0.2286922,0.7635331,0.7568182,0
0.2272897,0.7787873,0.7577273,0
0.2207664,0.7481441,0.7859091,0
0.2332319,0.753282,0.8236364,0
0.2233936,0.7497864,0.8177273,0
0.2307427,0.7139712,0.8522727,0
0.2501704,0.7058743,0.8413637,0
0.2149854,0.6939921,0.86,0
0.237995,0.6565263,0.885,0
0.2036202,0.6445169,0.8622727,0
0.2278738,0.6080209,0.8786364,0
0.1946987,0.5967816,0.8468182,0
0.2202031,0.5963174,0.855,0
0.2062781,0.5560349,0.8518182,0
0.2069316,0.5524844,0.8090909,0
0.1965192,0.5623248,0.8109091,0
0.1969619,0.5699374,0.7668182,0
0.1872023,0.5581653,0.7681818,0
0.1883542,0.576068,0.7604545,0
0.1795654,0.5719578,0.73,0
0.1819558,0.596062,0.7254546,0
0.1698639,0.6247006,0.6927273,0
0.1787485,0.6243299,0.7059091,0
0.1696316,0.650831,0.7163637,0
0.1665011,0.6827456,0.7054545,0
0.1737678,0.6702353,0.7195455,0
0.1712091,0.6992215,0.7131819,0
0.1787815,0.7168841,0.7313637,0
0.1861895,0.6983149,0.75,0
0.1834973,0.7194216,0.7468182,0
0.1758692,0.7307323,0.7686364,0
0.1883518,0.7098571,0.7645454,0
0.1804685,0.7152195,0.7872727,0
0.1920615,0.7224739,0.7836364,0
0.2168866,0.6864067,0.8059092,0
0.1877069,0.6806576,0.8259091,0
0.2148331,0.6807894,0.8195455,0
0.1826824,0.6363939,0.8327273,0
0.2067721,0.6347287,0.8177273,0
0.170181,0.6240041,0.8195455,0
0.1900426,0.5875053,0.8327273,0
0.1738858,0.5874465,0.8059092,0
0.1588862,0.5707982,0.8072727,0
0.1399952,0.5402656,0.7922727,0
0.1360158,0.5402631,0.8072727,0
0.1381701,0.5464099,0.8204545,0
0.1313278,0.5307082,0.8213636,0
0.1287129,0.5523887,0.855,0
0.138826,0.5694565,0.8431818,0
0.1334141,0.5575777,0.8654546,0
0.1483804,0.5900962,0.8909091,0
0.1409349,0.6181707,0.87,0
0.1364734,0.620837,0.889091,0
0.1404174,0.6476235,0.8595455,0
0.1324546,0.64869,0.8736364,0
0.1340524,0.6728566,0.8727272,0
0.1351405,0.6940742,0.8354546,0
0.125323,0.686012,0.8409091,0
0.1106951,0.7004038,0.8031818,0
0.1133246,0.7079296,0.805,0
0.1023746,0.6812696,0.8040909,0
0.1078215,0.6867713,0.7763637,0
0.1270617,0.6900024,0.775,0
0.09440827,0.6976973,0.7427273,0
0.1118514,0.6792209,0.7381818,0
0.08168319,0.7097487,0.7422727,0
0.1017907,0.7377502,0.7122727,0
0.07446783,0.7368079,0.7281818,0
0.09622009,0.761589,0.705,0
0.1041731,0.7824917,0.72,0
0.1034833,0.7769194,0.7463636,0
0.1135669,0.793698,0.7290909,0
0.115621,0.7825577,0.7568182,0
0.1295646,0.7939417,0.7409091,0
0.1342467,0.8125681,0.77,0
0.1355974,0.7858685,0.7913637,0
0.1520533,0.7892351,0.7781818,0
0.1567555,0.7985408,0.8104546,0
0.1698081,0.7624223,0.7990909,0
0.1713321,0.7674038,0.8327273,0
0.1802687,0.7608619,0.855,0
0.1753125,0.7271879,0.8518182,0
0.1780743,0.7161466,0.8704545,0
0.163561,0.7053705,0.855,0
0.1660687,0.6680605,0.8759091,0
0.1485577,0.6640446,0.8822728,0
0.1372851,0.6697721,0.8577272,0
0.1362282,0.6340216,0.8518182,0
0.15732,0.6438343,0.8177273,0
0.118696,0.642482,0.8059092,0
0.1127613,0.6028838,0.7959091,0
0.09613445,0.6059842,0.7668182,0
0.1096884,0.6003963,0.7686364,0
0.07553909,0.567127,0.7463636,0
0.090368,0.5629472,0.7550001,0
0.05828273,0.5652582,0.7431818,0
0.07582948,0.5292851,0.7622727,0
0.07701599,0.5309369,0.7840909,0
0.06897592,0.5455057,0.7831818,0
0.07141174,0.5199484,0.8045455,0
0.0642659,0.5414196,0.8031818,0
0.06865419,0.5591381,0.825,0
0.06227056,0.553741,0.8531818,0
0.0518249,0.5756803,0.8345455,0
0.05967228,0.5998471,0.8409091,0
0.05763009,0.6000125,0.8195455,0
0.0668069,0.6247755,0.8186364,0
0.06614681,0.6229133,0.8236364,0
0.07613354,0.6439443,0.7827272,0
0.07375055,0.6745131,0.7836364,0
0.077856,0.6974965,0.7404546,0
0.06385192,0.6901647,0.7390909,0
0.07030965,0.7232699,0.7586364,0
0.05911474,0.750544,0.7472727,0
0.4514144,0.4372026,0.4213637,0
0.4276112,0.4286818,0.4213637,0
0.4035763,0.4254449,0.4213637,0
0.3856045,0.4473054,0.4213637,0
0.3525258,0.4424653,0.4213637,0
0.3200835,0.4361106,0.4213637,0
0.3259795,0.4259074,0.4213637,0
0.2986707,0.4110279,0.4213637,0
0.2794189,0.3920437,0.4213637,0
0.2584096,0.370628,0.4213637,0
0.2697324,0.3436321,0.4213637,0
0.2507752,0.3248293,0.4213637,0
0.2339086,0.3432831,0.4213637,0
0.2212372,0.3212403,0.4213637,0
0.2096419,0.2962036,0.4213637,0
0.2388021,0.2700223,0.4213637,0
0.2326724,0.2432601,0.4213637,0
0.2382773,0.2070826,0.4213637,0
0.2386477,0.1769254,0.4213637,0
0.238778,0.1532815,0.4213637,0
0.2347949,0.1624503,0.4213637,0
0.2770696,0.1474809,0.4213637,0
0.2812746,0.1347246,0.4213637,0
0.4542498,0.1483549,0.4213637,0
0.4901393,0.146822,0.4213637,0
0.4933262,0.1542243,0.4213637,0
0.4954472,0.1631658,0.4213637,0
0.4965498,0.1720458,0.4213637,0
0.4958142,0.1817684,0.4213637,0
0.531417,0.1912408,0.4213637,0
0.5286214,0.2003444,0.4213637,0
0.524924,0.2471194,0.4213637,0
0.5148069,0.2482955,0.4213637,0
0.5470946,0.2589253,0.4213637,0
0.5406941,0.2709877,0.4213637,0
0.5323957,0.2828555,0.4213637,0
0.5233127,0.2936864,0.4213637,0
0.5127085,0.3047858,0.4213637,0
0.5383636,0.3179696,0.4213637,0
0.4986198,0.3592098,0.4213637,0
0.5185145,0.3716366,0.4213637,0
0.4955136,0.3731997,0.4213637,0
0.4761274,0.3827386,0.4213637,0
0.4555194,0.3909073,0.4213637,0
0.4714368,0.3966377,0.4213637,0
0.4497578,0.3988398,0.4213637,0
0.4271282,0.4349985,0.4213637,0
0.4031237,0.4306507,0.4213637,0
0.3777767,0.4257223,0.4213637,0
0.3656694,0.4084924,0.4213637,0
0.3429131,0.3989096,0.4213637,0
0.3594495,0.3886195,0.4213637,0
0.3406938,0.3774298,0.4213637,0
0.3239616,0.3652282,0.4213637,0
0.3064416,0.3887113,0.4213637,0
0.2886543,0.3739229,0.4213637,0
0.3037568,0.3496002,0.4213637,0
0.2871401,0.3321387,0.4213637,0
0.2657691,0.3075745,0.4213637,0
0.2868801,0.2896392,0.4213637,0
0.2719161,0.3081403,0.4213637,0
0.2611988,0.2880295,0.4213637,0
0.2541845,0.2669405,0.4213637,0
0.250085,0.2443952,0.4213637,0
0.285588,0.2223229,0.4213637,0
0.2589068,0.193285,0.4213637,0
0.2957409,0.1763124,0.4213637,0
0.2947913,0.1609757,0.4213637,0
0.2941185,0.1849647,0.4213637,0
0.2945288,0.1729494,0.4213637,0
0.2951998,0.1620192,0.4213637,0
0.337312,0.1534636,0.4213637,0
0.3433969,0.1480611,0.4213637,0
0.344514,0.1367192,0.4213637,0
0.3513522,0.1354996,0.4213637,0
0.395849,0.1353243,0.4213637,0
0.3967203,0.1654577,0.4213637,0
0.4026476,0.1675261,0.4213637,0
0.4076972,0.1700042,0.4213637,0
0.4498187,0.1726535,0.4213637,0
0.4537267,0.1758295,0.4213637,0
0.4569424,0.1794085,0.4213637,0
0.4696133,0.1736097,0.4213637,0
0.4700241,0.2166228,0.4213637,0
0.4696415,0.2240744,0.4213637,0
0.4685744,0.2329522,0.4213637,0
0.5033776,0.2430844,0.4213637,0
0.4994175,0.2533027,0.4213637,0
0.4936677,0.2626968,0.4213637,0
0.486092,0.2728411,0.4213637,0
0.5096656,0.2748111,0.4213637,0
0.5004606,0.3225501,0.4213637,0
0.4896022,0.3293661,0.4213637,0
0.4878042,0.3271855,0.4213637,0
0.4739579,0.3358287,0.4213637,0
0.4582549,0.3428653,0.4213637,0
0.4800805,0.3498694,0.4213637,0
0.462687,0.3537459,0.4213637,0
0.4443587,0.3563964,0.4213637,0
0.4203035,0.3872325,0.4213637,0
0.4019255,0.3878992,0.4213637,0
0.4210962,0.3862182,0.4213637,0
0.4036193,0.3822717,0.4213637,0
0.3871075,0.3765935,0.4213637,0
0.370731,0.3673714,0.4213637,0
0.3551067,0.3556048,0.4213637,0
0.3781281,0.3435932,0.4213637,0
0.359139,0.3597635,0.4213637,0
0.3449594,0.3450579,0.4213637,0
0.3297884,0.3294188,0.4213637,0
0.3269833,0.305642,0.4213637,0
0.3511668,0.2913672,0.4213637,0
0.3402368,0.2742174,0.4213637,0
0.3293366,0.2571689,0.4213637,0
0.3162039,0.2778236,0.4213637,0
0.3022802,0.2594069,0.4213637,0
0.3242643,0.2327807,0.4213637,0
0.3197462,0.2169994,0.4213637,0
0.3197155,0.2051521,0.4213637,0
0.3242604,0.1957874,0.4213637,0
0.3296978,0.1888138,0.4213637,0
0.3730846,0.1845833,0.4213637,0
0.3776569,0.1833169,0.4213637,0
0.3742028,0.2131209,0.4213637,0
0.3744308,0.2147533,0.4213637,0
0.4142365,0.2193804,0.4213637,0
0.4160836,0.2253994,0.4213637,0
0.4279763,0.2217669,0.4213637,0
0.4282387,0.2664754,0.4213637,0
0.4266149,0.2732872,0.4213637,0
0.4238603,0.2789604,0.4213637,0
0.4571599,0.2849104,0.4213637,0
0.4508816,0.2915468,0.4213637,0
0.4379963,0.2917377,0.4213637,0
0.429144,0.3004262,0.4213637,0
0.4187487,0.3082272,0.4213637,0
0.4440397,0.3153754,0.4213637,0
0.4298865,0.3581422,0.4213637,0
0.4146199,0.359708,0.4213637,0
0.3980641,0.3576192,0.4213637,0
0.3951514,0.3409535,0.4213637,0
0.3822058,0.3310007,0.4213637,0
0.4085166,0.3199093,0.4213637,0
0.3978879,0.3031563,0.4213637,0
0.3822176,0.3165645,0.4213637,0
0.3693191,0.2996851,0.4213637,0
0.3919734,0.2834247,0.4213637,0
0.3755851,0.2693154,0.4213637,0
0.3571516,0.2562905,0.4213637,0
0.3310889,0.2348157,0.4213637,0
0.308434,0.2223788,0.4213637,0
0.3242806,0.24889,0.4213637,0
0.4897173,0.4051635,0.4213637,0
0.4614633,0.3844333,0.4213637,0
0.4228582,0.3539848,0.4213637,0
0.3773232,0.3177873,0.4213637,0
0.3767312,0.2894494,0.4213637,0
0.3461414,0.2461587,0.4213637,0
0.2487067,0.2255212,0.4213637,0
0.2711244,0.214971,0.4213637,0
0.2464629,0.2123202,0.4213637,0
0.2252578,0.2170799,0.4213637,0
0.2085178,0.2262169,0.4213637,0
0.1990246,0.2408954,0.4213637,0
0.2261528,0.2483698,0.4213637,0
0.2229085,0.2633208,0.4213637,0
0.2120711,0.3087351,0.4213637,0
0.2139104,0.298191,0.4213637,0
0.207394,0.2769721,0.4213637,0
0.2001149,0.2490315,0.4213637,0
0.4929797,0.3377382,0.4213637,0
0.4844139,0.3328791,0.4213637,0
0.4769318,0.3264556,0.4213637,0
0.266977,0.416379,0.4213637,0
0.2735489,0.3842453,0.4213637,0
0.2467684,0.3531636,0.4213637,0
0.2249667,0.3203134,0.4213637,0
0.3133457,0.4146136,0.4213637,0
0.2922129,0.4044056,0.4213637,0
0.3016779,0.3792642,0.4213637,0
0.285512,0.3463767,0.4213637,0
0.2862253,0.3145875,0.4213637,0
0.2931131,0.2890312,0.4213637,0
0.3441117,0.2941063,0.4213637,0
0.3575335,0.3208959,0.4213637,0
0.3564928,0.3986063,0.4213637,0
0.3343034,0.4245149,0.4213637,0
0.3030595,0.4143549,0.4213637,0
0.3265998,0.3793356,0.4213637,0
0.3217638,0.3383653,0.4213637,0
0.345321,0.3038068,0.4213637,0
0.3689076,0.2938749,0.4213637,0
0.3934863,0.3001176,0.4213637,0
0.4076488,0.3607342,0.4213637,0
0.4441556,0.3868269,0.4213637,0
0.4241745,0.4101809,0.4213637,0
0.393945,0.4126427,0.4213637,0
0.3683755,0.3905583,0.4213637,0
0.3536144,0.3583415,0.4213637,0
0.3625797,0.3552107,0.4213637,0
0.3691428,0.3323827,0.4213637,0
0.4111415,0.3233606,0.4213637,0
0.4191849,0.3255124,0.4213637,0
0.4330103,0.3422392,0.4213637,0
0.4334483,0.3686984,0.4213637,0
0.4177682,0.3897683,0.4213637,0
0.4284797,0.3774615,0.4213637,0
0.4201582,0.3539753,0.4213637,0
0.4228925,0.3629796,0.4213637,0
0.433571,0.3339724,0.4213637,0
0.484761,0.3161552,0.4213637,0
0.4892839,0.308495,0.4213637,0
0.4935795,0.3245435,0.4213637,0
0.4864143,0.3433318,0.4213637,0
0.505264,0.3426888,0.4213637,0
0.4882821,0.3147101,0.4213637,0
0.4972438,0.3075297,0.4213637,0
0.5022068,0.2759818,0.4213637,0
0.5098974,0.2566071,0.4213637,0
0.5093574,0.2607101,0.4213637,0
0.491396,0.2723585,0.4213637,0
0.498669,0.2688135,0.4213637,0
0.4713749,0.2422866,0.4213637,0
0.4543191,0.2384446,0.4213637,0
0.4535299,0.2122125,0.4213637,0
0.4986924,0.2042631,0.4213637,0
0.4997776,0.2150931,0.4213637,0
0.4843323,0.2286186,0.4213637,0
0.4515666,0.2242413,0.4213637,0
0.4618221,0.2074517,0.4213637,0
0.4516788,0.1785094,0.4213637,0
0.4512443,0.1900174,0.4213637,0
0.4657132,0.1677926,0.4213637,0
0.4614354,0.1715739,0.4213637,0
0.4394695,0.178668,0.4213637,0
0.4054053,0.1730691,0.4213637,0
0.4139324,0.1542975,0.4213637,0
0.3998232,0.1315165,0.4213637,0
0.4046827,0.145174,0.4213637,0
0.436212,0.1479183,0.4213637,0
0.4083264,0.1637085,0.4213637,0
0.3667168,0.1698188,0.4213637,0
0.331346,0.1569865,0.4213637,0
0.3238224,0.124485,0.4213637,0
0.3605875,0.1393642,0.4213637,0
0.3547444,0.1491687,0.4213637,0
0.3335572,0.1657959,0.4213637,0
0.2988907,0.1633124,0.4213637,0
0.2730076,0.1558985,0.4213637,0
0.2953254,0.1398259,0.4213637,0
0.2963726,0.1291717,0.4213637,0
0.2927204,0.1702084,0.4213637,0
0.279399,0.1849501,0.4213637,0
0.258097,0.2034244,0.4213637,0
0.2678807,0.2159402,0.4213637,0
0.2422777,0.205561,0.4213637,0
0.2384323,0.1957671,0.4213637,0
0.2418475,0.1934874,0.4213637,0
0.2774036,0.2037241,0.4213637,0
0.2662121,0.2221639,0.4213637,0
0.2607605,0.2638404,0.4213637,0
0.2403546,0.2691019,0.4213637,0
0.2273565,0.2612343,0.4213637,0
0.2293468,0.2536625,0.4213637,0
0.262968,0.2525394,0.4213637,0
0.2580473,0.2700922,0.4213637,0
0.2439396,0.3236239,0.4213637,0
0.2261534,0.3228668,0.4213637,0
0.2171272,0.3047676,0.4213637,0
0.2594915,0.27543,0.4213637,0
0.276514,0.2509983,0.4213637,0
0.3000042,0.2343751,0.4213637,0
0.3151821,0.2226174,0.4213637,0
0.3612385,0.2345586,0.4213637,0
0.3550454,0.2508394,0.4213637,0
0.3358653,0.2972111,0.4213637,0
0.308394,0.2826692,0.4213637,0
0.2940905,0.2540332,0.4213637,0
0.3062086,0.2183532,0.4213637,0
0.355026,0.1993506,0.4213637,0
0.3666604,0.197184,0.4213637,0
0.3586973,0.2345079,0.4213637,0
0.3394434,0.2378731,0.4213637,0
0.3146493,0.2267643,0.4213637,0
0.3377436,0.2048512,0.4213637,0
0.340874,0.1869778,0.4213637,0
0.355188,0.1817534,0.4213637,0
0.3732984,0.1855956,0.4213637,0
0.3875546,0.1991504,0.4213637,0
0.3998407,0.2462108,0.4213637,0
0.4241377,0.2609838,0.4213637,0
0.4038339,0.2621835,0.4213637,0
0.3869586,0.2478874,0.4213637,0
0.3795913,0.2308459,0.4213637,0
0.3789133,0.2170899,0.4213637,0
0.4173299,0.2046542,0.4213637,0
0.42127,0.2115376,0.4213637,0
0.4194873,0.2649873,0.4213637,0
0.3996191,0.2670629,0.4213637,0
0.4161458,0.2613515,0.4213637,0
0.4054598,0.2419294,0.4213637,0
0.4221044,0.2286953,0.4213637,0
0.4433455,0.2351238,0.4213637,0
0.4520533,0.2599056,0.4213637,0
0.4821011,0.2863784,0.4213637,0
0.4607158,0.298449,0.4213637,0
0.4426396,0.3238187,0.4213637,0
0.4239467,0.3179199,0.4213637,0
0.4237989,0.3339476,0.4213637,0
0.4162861,0.3661834,0.4213637,0
0.4336765,0.3967694,0.4213637,0
0.4019845,0.4409294,0.4213637,0
0.3633844,0.4420433,0.4213637,0
0.3272877,0.4348335,0.4213637,0
0.3204976,0.4131763,0.4213637,0
0.2899038,0.3927977,0.4213637,0
0.2658389,0.3699824,0.4213637,0
0.2427413,0.3484377,0.4213637,0
0.2216666,0.3286216,0.4213637,0
0.2400435,0.3089615,0.4213637,0
0.2266011,0.3383905,0.4213637,0
0.2251567,0.3570082,0.4213637,0
0.2437306,0.3715741,0.4213637,0
0.2525769,0.3923152,0.4213637,0
0.265041,0.4039614,0.4213637,0
0.3178679,0.4100772,0.4213637,0
0.4428439,0.4309357,0.4213637,0
0.4504289,0.4216908,0.4213637,0
0.4743707,0.3896696,0.4213637,0
0.4876379,0.3551411,0.4213637,0
0.527988,0.3362066,0.4213637,0
0.5044579,0.3492755,0.4213637,0
0.4706878,0.3695904,0.4213637,0
0.4346553,0.4105715,0.4213637,0
0.4260678,0.3972534,0.4213637,0
0.4813907,0.3680069,0.4213637,0
0.504482,0.3401304,0.4213637,0
0.510641,0.3157637,0.4213637,0
0.4999989,0.3240567,0.4213637,0
0.4695451,0.3482895,0.4213637,0
0.4694025,0.3653333,0.4213637,0
0.4467537,0.3895225,0.4213637,0
0.4688832,0.3565641,0.4213637,0
0.4920366,0.327157,0.4213637,0
0.5291631,0.2986035,0.4213637,0
0.514955,0.2878262,0.4213637,0
0.4789845,0.3056158,0.4213637,0
0.4492667,0.3529615,0.4213637,0
0.4436307,0.3388125,0.4213637,0
0.5222629,0.2236673,0.4213637,0
0.5021232,0.2022288,0.4213637,0
0.4746474,0.181077,0.4213637,0
0.4381539,0.1593235,0.4213637,0
0.399958,0.140907,0.4213637,0
0.3718043,0.1515885,0.4213637,0
0.3603259,0.1517272,0.4213637,0
0.3278392,0.1391121,0.4213637,0
0.2907271,0.1466604,0.4213637,0
0.2598796,0.162462,0.4213637,0
0.267088,0.1714275,0.4213637,0
0.2456941,0.2316694,0.4213637,0
0.2285078,0.2560623,0.4213637,0
0.2172627,0.2820585,0.4213637,0
0.2104217,0.3119805,0.4213637,0
0.2418502,0.3333223,0.4213637,0
0.2493041,0.3604525,0.4213637,0
0.2664641,0.3842725,0.4213637,0
0.3011571,0.4153281,0.4213637,0
0.3180592,0.416173,0.4213637,0
0.3846938,0.4571606,0.4213637,0
0.3964821,0.4461577,0.4213637,0
0.3501511,0.4206044,0.4213637,0
0.3028845,0.3745013,0.4213637,0
0.2672393,0.3307842,0.4213637,0
0.2847024,0.3221682,0.4213637,0
0.2908484,0.3041627,0.4213637,0
0.3142262,0.3335555,0.4213637,0
0.3408069,0.3756103,0.4213637,0
0.3464773,0.3857897,0.4213637,0
0.3598318,0.3486791,0.4213637,0
0.306487,0.2863224,0.4213637,0
0.3313925,0.2472663,0.4213637,0
0.3421751,0.2633933,0.4213637,0
0.3571313,0.254163,0.4213637,0
0.2661484,0.763192,0.690949,0
0.7547471,0.5755796,0.8361719,0
0.3762657,0.08131091,0.2607731,0
0.3814674,0.7703967,0.3766989,0
0.6065615,0.3457311,0.549839,0
0.5605096,0.3563048,0.09847837,0
0.5471841,0.1567854,0.5423083,0
0.3995583,0.2475528,0.5097703,0
0.1359555,0.323882,0.7730446,0
0.0932437,0.3572756,0.7704538,0
0.2150304,0.6890289,0.4233297,0
0.282867,0.5165089,0.9010392,0
0.5494001,0.4444585,0.910489,0
0.69618,0.6421788,0.2335382,0
0.2598916,0.5861408,0.6113014,0
0.2732334,0.341055,0.3907742,0
0.7648747,0.801816,0.7701254,0
0.5429411,0.4171878,0.3242241,0
0.9539055,0.5316648,0.3853169,0
0.4535365,0.2836928,0.6290857,0
0.3322264,0.8863527,0.1253674,0
0.5191385,0.6938341,0.5823131,0
0.1622618,0.06587529,0.6889752,0
0.3220601,0.2649091,0.920076,0
0.2881491,0.6999136,0.3412054,0
0.9539127,0.9369159,0.8778741,0
0.5104103,0.558836,0.8931105,0
0.3649627,0.7640964,0.6827353,0
0.4836819,0.2832232,0.6091161,0
0.8587366,0.5435784,0.8887412,0
0.784232,0.5289794,0.7100287,0
0.6338834,0.4767254,0.6766481,0
0.8999345,0.5145234,0.2903899,0
0.6119342,0.2908629,0.4177263,0
0.8349093,0.2514932,0.8632509,0
0.4506173,0.7333901,0.6889979,0
0.7950876,0.7161369,0.8770942,0
0.4811257,0.8645035,0.349497,0
0.7993992,0.7577925,0.2217785,0
0.4460294,0.0878676,0.06264046,0
0.6369241,0.6022838,0.7300308,0
0.1224956,0.07665186,0.8017284,0
0.1306213,0.08211051,0.7912083,0
0.8451335,0.2659771,0.2933726,0
0.1282411,0.7488189,0.6362873,0
0.4574394,0.4550046,0.460054,0
0.8378815,0.6804349,0.1068991,0
0.2085412,0.8163236,0.5263925,0
0.2972716,0.2274027,0.753494,0
0.6329877,0.602686,0.6295426,0
0.5914814,0.8632785,0.6778607,0
0.3998018,0.3914115,0.9520356,0
0.3349397,0.131545,0.5697513,0
0.451266,0.9501581,0.3187907,0
0.8056618,0.1601072,0.6546922,0
0.7140075,0.6193476,0.3835655,0
0.09767991,0.6174511,0.04975304,0
0.5433363,0.7978888,0.4128705,0
0.4257045,0.7281911,0.8789686,0
0.3756836,0.6856294,0.07916161,0
0.5122431,0.9536219,0.4669046,0
0.3853968,0.8495209,0.9017318,0
0.4422563,0.9226792,0.1395811,0
0.8768252,0.7926373,0.1168937,0
0.4078286,0.265885,0.6761364,0
0.5181082,0.365198,0.4489076,0
0.1461425,0.523626,0.3029795,0
0.4232649,0.9019036,0.568979,0
0.162754,0.592405,0.4418284,0
0.3379185,0.5048264,0.4442252,0
0.555234,0.3668059,0.9465092,0
0.6474715,0.6131741,0.878719,0
0.8655076,0.5852314,0.4385163,0
0.1820386,0.3942641,0.2158945,0
0.2828776,0.5285994,0.3599262,0
0.5810336,0.5959781,0.2743643,0
0.295571,0.787845,0.3318173,0
0.5865048,0.8254027,0.2868589,0
0.4784731,0.1908917,0.05256711,0
0.7739786,0.7267681,0.9253473,0
0.08167875,0.8115703,0.5296176,0
0.912088,0.5280157,0.6221974,0
0.7885615,0.8337746,0.8605042,0
0.1405574,0.8766755,0.1362882,0
0.1987911,0.3128429,0.2372632,0
0.6710202,0.5524077,0.6604994,0
0.1359605,0.9264076,0.5852924,0
0.6223952,0.5656958,0.5340244,0
0.408001,0.6982091,0.7917338,0
0.07987576,0.1649104,0.9455221,0
0.135612,0.07718757,0.6792727,0
