x,y,z,color
0.9330339,0.3283219,0.09371173,0
0.3610533,0.4861168,0.4034515,0
0.4338722,0.06222624,0.2490284,0
0.3584668,0.137869,0.2126973,0
0.5603678,0.08360153,0.4207009,0
0.9383088,0.5338039,0.09604274,0
0.05260778,0.5835931,0.3964724,0
0.3102619,0.9250528,0.6569063,0
0.2807997,0.8364666,0.2211198,0
0.05004451,0.7604746,0.401388,0
0.6517285,0.412176,0.7051896,0
0.5131881,0.5594002,0.07781342,0
0.4491698,0.6870697,0.5662086,0
0.3860929,0.944252,0.07512649,0
0.8144217,0.8229548,0.8852817,0
0.2541586,0.2346659,0.417754,0
0.4865552,0.2761895,0.1821541,0
0.890398,0.5862244,0.2459385,0
0.7971922,0.5663124,0.5776777,0
0.5350692,0.7561986,0.453758,0
0.9088271,0.7013479,0.4505631,0
0.8174809,0.3687603,0.108197,0
0.3528211,0.6919585,0.1528653,0
0.2119969,0.7490975,0.1615045,0
0.564033,0.7309636,0.4468936,0
0.4606199,0.6785829,0.7245689,0
0.8142596,0.6690328,0.3042435,0
0.6405962,0.2483914,0.3521712,0
0.4471064,0.9049259,0.9161584,0
0.8422542,0.1898823,0.4966577,0
0.6795378,0.7117568,0.5796589,0
0.3996663,0.5915409,0.8282019,0
0.465639,0.1289126,0.4215158,0
0.4701163,0.5301211,0.4646424,0
0.5580398,0.772068,0.9264914,0
0.4961034,0.6874611,0.2795077,0
0.7533775,0.8468117,0.6046995,0
0.6899689,0.3906413,0.3049954,0
0.7287655,0.2425249,0.1671436,0
0.09635136,0.2713946,0.4951037,0
0.5971035,0.269363,0.3158973,0
0.6372944,0.6364211,0.3299095,0
0.5580102,0.7465104,0.7590176,0
0.9053356,0.7277042,0.4445297,0
0.9257367,0.9219933,0.1097878,0
0.5688199,0.2954094,0.8979414,0
0.5779511,0.2500361,0.7832368,0
0.8652616,0.6163142,0.6493241,0
0.8540996,0.4556293,0.441314,0
0.8969099,0.7177906,0.3070859,0
0.3156464,0.673674,0.3244404,0
0.4707256,0.6969575,0.1310459,0
0.493451,0.590592,0.7077346,0
0.4031261,0.2461486,0.7440652,0
0.6561021,0.548796,0.1090294,0
0.6939834,0.1191093,0.6958627,0
0.4054413,0.3185908,0.7557564,0
0.2247792,0.3331062,0.918854,0
0.2249119,0.8779749,0.8994681,0
0.7997172,0.8948823,0.5508298,0
0.7910039,0.9219636,0.08423032,0
0.4013461,0.7046415,0.9381844,0
0.742973,0.4223954,0.8584185,0
0.3703499,0.4951652,0.5540921,0
0.5379547,0.3048148,0.4488252,0
0.6039122,0.5776099,0.6520056,0
0.4698667,0.9306701,0.5107067,0
0.5961422,0.04748213,0.2124154,0
0.4706274,0.3482281,0.6348982,0
0.8776398,0.7206295,0.7133185,0
0.3426183,0.1165102,0.6867189,0
0.3828393,0.8625063,0.646602,0
0.251565,0.3967418,0.1454254,0
0.4596627,0.161828,0.4216492,0
0.2714506,0.4293165,0.7624295,0
0.2050686,0.2227516,0.1661454,0
0.4936812,0.8312293,0.2885312,0
0.06728279,0.1245423,0.2270184,0
0.253666,0.7199482,0.2806993,0
0.6559365,0.4933851,0.103494,0
0.732074,0.3916858,0.3224245,0
0.4442103,0.2539764,0.1189705,0
0.328096,0.1540928,0.4969307,0
0.2892111,0.4266152,0.4569191,0
0.2037789,0.5931828,0.6875936,0
0.4888785,0.5170545,0.7750092,0
0.9132949,0.7052246,0.1129834,0
0.9335072,0.4297092,0.66259,0
0.9357899,0.9054781,0.7486312,0
0.2879632,0.1743174,0.7889904,0
0.3639606,0.1429268,0.8543565,0
0.8107598,0.07850207,0.6594545,0
0.2633248,0.6328132,0.6962683,0
0.3190056,0.6425596,0.4022878,0
0.207396,0.7430019,0.7637005,0
0.3095693,0.5921191,0.4164977,0
0.2457739,0.3027334,0.9258624,0
0.9472815,0.5270736,0.6589402,0
0.6940789,0.6346018,0.4918746,0
0.4662102,0.4111628,0.5490674,0
0.8101912,0.6498283,0.41237,0
0.2233797,0.6011969,0.06978188,0
0.2949776,0.4153224,0.7840278,0
0.4234788,0.8513048,0.1460114,0
0.5746899,0.6560161,0.7339076,0
0.1202473,0.4518882,0.7253144,0
0.9230565,0.3466427,0.4590579,0
0.3278756,0.8313459,0.5797954,0
0.9333445,0.6686778,0.6851022,0
0.6764314,0.2550174,0.05417473,0
0.4099314,0.8025478,0.8033308,0
0.318244,0.4222462,0.5420027,0
0.7821435,0.5059254,0.05454897,0
0.6889078,0.8122265,0.8213501,0
0.4479866,0.8536767,0.7982209,0
0.6434415,0.1613902,0.9018235,0
0.680141,0.07085571,0.904045,0
0.7699887,0.2566473,0.4024426,0
0.1845906,0.0530979,0.8010428,0
0.1395805,0.7556789,0.1046487,0
0.2421839,0.7435977,0.406228,0
0.1405745,0.5657977,0.07540926,0
0.6525702,0.6755586,0.8123406,0
0.1359206,0.9134025,0.5046101,0
0.09062784,0.8976554,0.3971431,0
0.6436147,0.1166828,0.4743578,0
0.4406594,0.9257013,0.8221804,0
0.5909763,0.875298,0.1958232,0
0.7665362,0.6208791,0.4417744,0
0.7082109,0.7069917,0.3922915,0
0.843978,0.1520393,0.6481302,0
0.8731738,0.7300507,0.3530709,0
0.7761768,0.5048767,0.5019881,0
0.2000607,0.5722133,0.6415778,0
0.5066187,0.7089853,0.2032207,0
0.3585233,0.8492361,0.1062786,0
0.5904518,0.518257,0.565869,0
0.1382864,0.3871343,0.408842,0
0.2152162,0.1355991,0.1409221,0
0.4875996,0.3650693,0.2581814,0
0.2537779,0.193148,0.219025,0
0.6577345,0.5182527,0.3172792,0
0.9525368,0.3361881,0.7398891,0
0.08407431,0.7489241,0.05585872,0
0.8384515,0.8769478,0.4052868,0
0.7293485,0.2492966,0.5119105,0
0.9351524,0.6763917,0.5254115,0
0.9087202,0.3885962,0.4942649,0
0.1839681,0.6962845,0.8875598,0
0.9449411,0.4003757,0.4582261,0
0.3550795,0.4854433,0.7195331,0
0.4633684,0.4056821,0.5618091,0
0.7576717,0.5842163,0.349153,0
0.4284177,0.1546813,0.3827802,0
0.1256716,0.8686055,0.9473909,0
0.6116942,0.7042357,0.8474148,0
0.2703284,0.4734771,0.2025847,0
0.1505264,0.1326785,0.8613886,0
0.8576473,0.72288,0.4281604,0
0.710202,0.2975069,0.910989,0
0.5141529,0.4137751,0.9415805,0
0.356926,0.8839385,0.4115984,0
0.8847326,0.9243915,0.8841024,0
0.748138,0.07056731,0.3564273,0
0.2870367,0.50713,0.5192615,0
0.4203397,0.8214962,0.481753,0
0.591163,0.4156336,0.3135787,0
0.2228123,0.6928889,0.4439321,0
0.8986186,0.8958498,0.4984082,0
0.4080616,0.5339754,0.948629,0
0.631622,0.7878257,0.6546594,0
0.5555604,0.4033049,0.7527995,0
0.141198,0.573087,0.3947985,0
0.5725058,0.7447435,0.2679373,0
0.3017063,0.8092403,0.2053529,0
0.9343178,0.412183,0.6432919,0
0.9173155,0.9163429,0.2699264,0
0.06555329,0.2216813,0.3034232,0
0.3248217,0.6808727,0.7136612,0
0.4314748,0.9081665,0.1765936,0
0.315855,0.3571001,0.5750475,0
0.3570512,0.04884915,0.7571755,0
0.1001755,0.4323418,0.3472317,0
0.539489,0.0536113,0.2236589,0
0.518983,0.6293656,0.1911617,0
0.29348,0.04658554,0.4349202,0
0.1645649,0.2632005,0.2276432,0
0.112388,0.4544406,0.4028363,0
0.6782287,0.3199764,0.2582327,0
0.3430628,0.5521657,0.6006749,0
0.6980785,0.6634016,0.27131,0
0.809855,0.5643489,0.5665391,0
0.7034997,0.6268862,0.6635332,0
0.8664183,0.9331869,0.9318082,0
0.5241815,0.6995695,0.7341543,0
0.2029929,0.5656582,0.7733905,0
0.57974,0.05029977,0.4680944,0
0.4160529,0.8338544,0.3529461,0
0.4330606,0.6069989,0.1312447,0
0.7197381,0.7472476,0.4368555,0
0.09913026,0.4278347,0.7233542,0
0.4353588,0.5608476,0.07634852,0
0.6540228,0.7739589,0.8497567,0
0.9427142,0.6823673,0.2277405,0
0.8097256,0.1597197,0.7496514,0
0.7661357,0.233079,0.146949,0
0.9243211,0.1166843,0.2341863,0
0.4930402,0.5503606,0.1607648,0
0.5469992,0.3156983,0.8945929,0
0.7904966,0.2944619,0.533455,0
0.8670617,0.8840863,0.731675,0
0.6753643,0.2295055,0.7509009,0
0.1675371,0.4099163,0.9044635,0
0.922564,0.9244593,0.4641637,0
0.8036148,0.5085102,0.770659,0
0.9295996,0.8202378,0.7185442,0
0.7604924,0.1628168,0.6669514,0
0.2952935,0.4707307,0.2592472,0
0.5243393,0.1695894,0.6507052,0
0.09344438,0.2513078,0.7644921,0
0.8633568,0.2895611,0.8240409,0
0.8817381,0.06370948,0.2636582,0
0.3786712,0.34667,0.3436062,0
0.7745972,0.9004433,0.4690802,0
0.341002,0.8069589,0.4042784,0
0.8934382,0.06776408,0.3365679,0
0.590971,0.4228643,0.6195386,0
0.846603,0.5846434,0.4845152,0
0.6246436,0.6229552,0.1054999,0
0.8044824,0.6571094,0.9203928,0
0.4176843,0.7754126,0.1117647,0
0.1753208,0.06757522,0.5008336,0
0.1686162,0.9512014,0.1496864,0
0.8317662,0.9072902,0.5291244,0
0.1730277,0.3830827,0.4978237,0
0.7748938,0.6651956,0.9407608,0
0.5891491,0.8559294,0.1095441,0
0.8007683,0.3908805,0.2854604,0
0.3922624,0.1333988,0.2232509,0
0.6941746,0.8596174,0.5174212,0
0.1404964,0.3820153,0.2424382,0
0.4663855,0.8218524,0.4167735,0
0.341507,0.9124647,0.3545897,0
0.58393,0.2736971,0.08154873,0
0.7019644,0.689587,0.3587748,0
0.7733158,0.5011771,0.3446375,0
0.1377075,0.5366994,0.4451588,0
0.3658707,0.8994104,0.1851427,0
0.8253509,0.08112352,0.578429,0
0.5999246,0.3080139,0.6053472,0
0.2047812,0.2106969,0.6420661,0
0.5203018,0.6035236,0.871196,0
0.7817055,0.4379862,0.06976251,0
0.6790534,0.3191712,0.3660127,0
0.8485079,0.09790421,0.4562252,0
0.6982188,0.8559033,0.2511924,0
0.414655,0.3565934,0.5095153,0
0.5778718,0.4316154,0.2997248,0
0.3580946,0.8843449,0.6944946,0
0.6766818,0.8174073,0.9052019,0
0.5896134,0.8580663,0.8881568,0
0.6300818,0.3102134,0.8622299,0
0.1875863,0.6495147,0.2788164,0
0.6151014,0.871958,0.2954393,0
0.884528,0.7356596,0.07263865,0
0.8218325,0.8888009,0.6451402,0
0.7815934,0.8955514,0.3411744,0
0.8562926,0.7370628,0.3573574,0
0.06118827,0.3012604,0.2770856,0
0.0574389,0.255543,0.6958392,0
0.7290642,0.1776453,0.2046244,0
0.4092066,0.7616408,0.06918646,0
0.4360301,0.1583028,0.07072011,0
0.5889382,0.7639634,0.2562176,0
0.4241444,0.473649,0.0608735,0
0.6077681,0.7953545,0.1197125,0
0.283991,0.1022889,0.6527139,0
0.6825103,0.4665934,0.1670227,0
0.2215921,0.4574226,0.6988965,0
0.5244048,0.8229864,0.2864814,0
0.4716543,0.07473803,0.6242492,0
0.6444237,0.8056835,0.6611949,0
0.8258404,0.4563335,0.7202406,0
0.419416,0.07193254,0.8145429,0
0.4066038,0.7247592,0.2882921,0
0.6132097,0.4351538,0.6154946,0
0.1812198,0.5583111,0.5569093,0
0.7072263,0.188998,0.923607,0
0.2696394,0.6997808,0.5079417,0
0.5147462,0.5580685,0.1459005,0
0.1978915,0.934242,0.3926077,0
0.6058496,0.5624602,0.9039659,0
0.8041593,0.6539307,0.2308114,0
0.4022093,0.2180689,0.2253144,0
0.8930381,0.6802254,0.499925,0
0.900033,0.5389668,0.4975318,0
0.8519287,0.4763568,0.9040264,0
0.2296048,0.9208817,0.7225404,0
0.1340444,0.4919577,0.6366758,0
0.06385411,0.127418,0.856263,0
0.8115811,0.2173643,0.2709766,0
0.3634858,0.2468016,0.8011635,0
0.8760502,0.6809238,0.2702887,0
0.3428046,0.1196974,0.8921674,0
0.7181113,0.6594084,0.60883,0
0.372759,0.74089,0.421003,0
0.8350171,0.7322272,0.1085595,0
0.489542,0.4327827,0.656351,0
0.2888649,0.9350727,0.70872,0
0.07457642,0.4045025,0.7158421,0
0.07337016,0.16869,0.4290965,0
0.8425523,0.3279665,0.2804469,0
0.4617486,0.2790842,0.1168498,0
0.1726205,0.2045975,0.1634184,0
0.6170601,0.165156,0.4132519,0
0.4599389,0.7513676,0.3099853,0
0.4791301,0.1535172,0.7377831,0
0.6075539,0.6138971,0.3661214,0
0.8283474,0.6883456,0.7428132,0
0.3829697,0.08097382,0.9209001,0
0.3848695,0.6424206,0.6095285,0
0.1431228,0.1836616,0.9108244,0
0.3205619,0.5984099,0.2916111,0
0.1943457,0.575937,0.4763593,0
0.8964182,0.7269545,0.9489895,0
0.4555511,0.8301904,0.1121159,0
0.782549,0.5550648,0.2377141,0
0.3712048,0.9481481,0.4381478,0
0.3764271,0.3854951,0.513707,0
0.3314283,0.7043453,0.3716876,0
0.9144305,0.8178841,0.9420186,0
0.8770496,0.551229,0.6827836,0
0.2215456,0.844651,0.1707119,0
0.9122462,0.584294,0.6847062,0
0.4819817,0.8786108,0.8703486,0
0.4120329,0.6139513,0.2212038,0
0.9442397,0.4883069,0.2200931,0
0.4568395,0.6331698,0.6638317,0
0.05192414,0.5215309,0.6549475,0
0.6870243,0.5464393,0.4554234,0
0.7347334,0.4304562,0.4731525,0
0.3339103,0.5645972,0.8457762,0
0.9489231,0.06326202,0.8111514,0
0.5824112,0.7961453,0.6544412,0
0.1224216,0.3396966,0.3804262,0
0.73542,0.6925804,0.3297709,0
0.4316782,0.8094417,0.685093,0
0.7812281,0.7395345,0.2943764,0
0.5914996,0.5294289,0.3901862,0
0.6535628,0.357907,0.6599982,0
0.688406,0.2037381,0.07895425,0
0.5428461,0.1615555,0.8843983,0
0.6077392,0.1877396,0.5436391,0
0.1803831,0.6739979,0.3296349,0
0.7440711,0.1802526,0.7577593,0
0.3934104,0.6718505,0.384248,0
0.1177866,0.4770407,0.1767992,0
0.04683919,0.3745719,0.8409865,0
0.7215629,0.5764498,0.3969565,0
0.8848518,0.2178093,0.6347443,0
0.2834915,0.806638,0.4741683,0
0.6762228,0.8629588,0.5119648,0
0.8649155,0.8967144,0.5364828,0
0.9415612,0.1090241,0.353787,0
0.2574388,0.9091829,0.6780971,0
0.6837084,0.4521107,0.8530934,0
0.527359,0.06050435,0.1779269,0
0.4598798,0.481208,0.677708,0
0.4219613,0.8363135,0.6841152,0
0.3572769,0.6344328,0.6041362,0
0.06493729,0.6655703,0.6058022,0
0.5566233,0.1168136,0.3656655,0
0.1176506,0.7894336,0.456701,0
0.1195054,0.8958452,0.7733024,0
0.8114344,0.1027368,0.3445683,0
0.6714648,0.5201766,0.6514093,0
0.4644797,0.8397949,0.8468801,0
0.08513414,0.2958736,0.5682186,0
0.6152616,0.5724667,0.2462902,0
0.8720905,0.6048638,0.5427479,0
0.4397688,0.1209364,0.4854679,0
0.4624319,0.09117062,0.2902671,0
0.496898,0.2001566,0.6100692,0
0.05208678,0.2089863,0.7552468,0
0.4340684,0.6421096,0.1681697,0
0.1382473,0.2094608,0.8675349,0
0.1079009,0.8040401,0.6354778,0
0.7665702,0.7069586,0.1371395,0
0.209822,0.8985463,0.2255569,0
0.1888249,0.5109073,0.781092,0
0.8233129,0.8720395,0.224819,0
0.4500688,0.8650645,0.1860529,0
0.3846887,0.2147794,0.8891125,0
0.2517755,0.5074585,0.6071872,0
0.588963,0.614985,0.2497716,0
0.1257644,0.332721,0.2041886,0
0.4038512,0.6712608,0.3923643,0
0.1029199,0.4066377,0.7783172,0
0.6739804,0.5222747,0.8506629,0
0.08085363,0.5519128,0.8596632,0
0.8601239,0.3275732,0.2655895,0
0.4037482,0.4991737,0.5563446,0
0.2117384,0.7736287,0.4377925,0
0.0878598,0.7600718,0.05072674,0
0.5091383,0.3911856,0.4571303,0
0.5780125,0.405387,0.8831868,0
0.4177045,0.6420928,0.09333793,0
0.1901578,0.5914575,0.6057895,0
0.8755136,0.5411943,0.6519046,0
0.7756163,0.9054405,0.3541745,0
0.9288599,0.5656053,0.7315323,0
0.8467073,0.4462492,0.5021863,0
0.1435035,0.2432319,0.2033093,0
0.6263046,0.6749229,0.4040796,0
0.7410296,0.7163039,0.6233774,0
0.2476611,0.4660078,0.7553936,0
0.8573492,0.1782407,0.8249155,0
0.1205012,0.1299586,0.243193,0
0.8853487,0.339973,0.5505863,0
0.3734276,0.9120443,0.9515328,0
0.4582957,0.9230519,0.615774,0
0.7660334,0.3674824,0.4014467,0
0.2642426,0.7473798,0.7223536,0
0.2549238,0.1574592,0.6045388,0
0.07129224,0.2849184,0.7717227,0
0.9273822,0.1056538,0.3937191,0
0.6749863,0.5809951,0.9451533,0
0.3239315,0.8181174,0.9084532,0
0.8504243,0.05126252,0.9043768,0
0.9200442,0.5246795,0.09025708,0
0.2833982,0.3506691,0.4754237,0
0.902931,0.5143,0.1158386,0
0.378242,0.5015658,0.8991266,0
0.6505406,0.1874618,0.1177433,0
0.1258619,0.3218086,0.1876328,0
0.5464386,0.2569293,0.1760508,0
0.3473142,0.8795407,0.3901417,0
0.5850874,0.8032936,0.8672419,0
0.7135891,0.1530811,0.4930828,0
0.6673885,0.297188,0.2970983,0
0.06865928,0.7172223,0.8027985,0
0.1172676,0.1129165,0.08517047,0
0.5241314,0.7040291,0.1427401,0
0.2707387,0.7159075,0.8841484,0
0.09185949,0.749991,0.2363079,0
0.4055205,0.4751833,0.9054209,0
0.2403186,0.7427977,0.5127252,0
0.2824429,0.6683109,0.2730357,0
0.06705234,0.5207214,0.5024161,0
0.4036106,0.8354689,0.474584,0
0.5462527,0.6287583,0.4042802,0
0.6738425,0.8891786,0.2578589,0
0.07133832,0.3304164,0.1309552,0
0.7366577,0.1167098,0.3060538,0
0.8902777,0.5590619,0.4122702,0
0.1531533,0.871322,0.5757125,0
0.8456441,0.2383223,0.6052105,0
0.1349268,0.7864649,0.7771494,0
0.7053911,0.3944464,0.3583967,0
0.1744105,0.1826345,0.8096031,0
0.05928669,0.2391696,0.6185284,0
0.3606279,0.1994834,0.4553082,0
0.9484161,0.487343,0.3831754,0
0.1286092,0.488744,0.8540164,0
0.1052314,0.0474508,0.1830418,0
0.4232529,0.4505234,0.845707,0
0.52219,0.6271514,0.2077792,0
0.3734601,0.2664307,0.07132041,0
0.4607519,0.3525376,0.05568449,0
0.08910687,0.5198137,0.4793249,0
0.2639882,0.5385407,0.9017864,0
0.04780061,0.2933683,0.2172389,0
0.2462769,0.8882815,0.4214747,0
0.9435625,0.6571754,0.0710695,0
0.09897696,0.2639472,0.07599758,0
0.277205,0.8230415,0.7605991,0
0.361852,0.3983081,0.3842165,0
0.3147444,0.6091422,0.657855,0
0.5910695,0.4752914,0.2919286,0
0.6161823,0.1127141,0.9367899,0
0.2544859,0.1055892,0.1113229,0
0.3941582,0.4259793,0.463129,0
0.8004939,0.7958297,0.9259986,0
0.8603823,0.5547569,0.6444697,0
0.5293095,0.1693365,0.2883895,0
0.8475804,0.7188632,0.5631211,0
0.4347964,0.9400058,0.1060636,0
0.3940476,0.9309382,0.5375692,0
0.2702936,0.2038536,0.4726724,0
0.5530828,0.5763668,0.7847847,0
0.3712904,0.4049927,0.9168282,0
0.5156379,0.4342602,0.05816017,0
0.4963055,0.8841859,0.9301031,0
0.1829627,0.5128872,0.305375,0
0.3712572,0.3763916,0.3376991,0
0.9447142,0.3383516,0.1170276,0
0.433016,0.4326704,0.04807355,0
0.6933913,0.08527005,0.2824748,0
0.6109542,0.8040387,0.1433063,0
0.5502304,0.9144434,0.4132736,0
0.9213689,0.8708535,0.820272,0
0.7884905,0.3929496,0.2948365,0
0.3186671,0.1983725,0.7861829,0
0.2982207,0.5546833,0.6472902,0
0.1755597,0.04758056,0.9373869,0
0.3672178,0.3542321,0.693918,0
0.8811606,0.4208004,0.1060018,0
0.8769875,0.5931848,0.2085477,0
0.8179612,0.4549823,0.539266,0
0.1737924,0.1681428,0.1848783,0
0.6940385,0.3433876,0.1434575,0
0.6773371,0.5828249,0.8201424,0
0.1752698,0.3691312,0.3935501,0
0.9250267,0.6359367,0.5989791,0
0.1904125,0.05767018,0.3721231,0
0.1256315,0.145661,0.8312678,0
0.4190591,0.2014263,0.3102271,0
0.9240593,0.4275421,0.7750196,0
0.6737806,0.623436,0.7728505,0
0.1883895,0.2511201,0.5273527,0
0.1650212,0.9040813,0.7593678,0
0.8157017,0.6168294,0.9102496,0
0.5023322,0.163344,0.6300029,0
0.85721,0.2670113,0.4775098,0
0.3203134,0.7251887,0.1560278,0
0.1364879,0.4948999,0.7727106,0
0.4893126,0.2399798,0.6366773,0
0.3963311,0.8772177,0.5953356,0
0.06531161,0.7445026,0.5385652,0
0.2823013,0.1059622,0.6271207,0
0.3632647,0.05738033,0.6936737,0
0.4908855,0.7034699,0.2038814,0
0.3241202,0.4197693,0.8561878,0
0.2810898,0.5852771,0.3274958,0
0.3874097,0.2245338,0.5192944,0
0.8684415,0.09229625,0.7867519,0
0.7551626,0.8838234,0.1303253,0
0.5360038,0.1278819,0.5785449,0
0.2095425,0.1530954,0.2558622,0
0.3139368,0.1576863,0.4584025,0
0.631584,0.1280176,0.2617016,0
0.3943677,0.3173874,0.8940609,0
0.1355547,0.1412342,0.2513489,0
0.2421317,0.08964617,0.6626934,0
0.06300256,0.5600347,0.1551091,0
0.1461281,0.3139037,0.3441274,0
0.4312477,0.8667616,0.534095,0
0.270083,0.1700695,0.6021051,0
0.9500822,0.2807017,0.7502241,0
0.3447606,0.2189527,0.7639544,0
0.1137813,0.2283406,0.2138749,0
0.6595107,0.2368982,0.8771291,0
0.3099478,0.7819204,0.1148793,0
0.4186209,0.5999924,0.7027143,0
0.4009588,0.8429464,0.395183,0
0.8147878,0.4113888,0.4803222,0
0.5830081,0.8833863,0.3574167,0
0.865647,0.1404387,0.3482774,0
0.3900757,0.4486979,0.8686881,0
0.5567364,0.202924,0.3948037,0
0.6295676,0.3081797,0.07180941,0
0.7872733,0.5966848,0.3414773,0
0.3071891,0.1746016,0.2103062,0
0.2948667,0.6892847,0.7881269,0
0.7156647,0.5024068,0.5547994,0
0.6229934,0.1750988,0.7763376,0
0.257484,0.5468388,0.3665591,0
0.2389423,0.1872911,0.7786944,0
0.1798413,0.7601471,0.2019857,0
0.381147,0.1082804,0.8499663,0
0.6153945,0.1808008,0.6170688,0
0.7745581,0.6838816,0.7664109,0
0.9415949,0.8530976,0.3336015,0
0.7267351,0.6851435,0.5895966,0
0.2682928,0.08162379,0.5622818,0
0.163929,0.7238104,0.3162897,0
0.2138906,0.5844741,0.2921667,0
0.5329956,0.4939105,0.3075032,0
0.7339546,0.4942214,0.6456563,0
0.2517968,0.1488463,0.7848194,0
0.3544278,0.408637,0.7955456,0
0.4381166,0.5642686,0.1451427,0
0.5652887,0.6794955,0.8946704,0
0.436325,0.8537285,0.8133546,0
0.6079015,0.6275553,0.3001267,0
0.7881089,0.6995772,0.8343334,0
0.0901943,0.6401653,0.1599452,0
0.9047343,0.2777552,0.2780065,0
0.5409931,0.252212,0.3398007,0
0.2244067,0.2557439,0.5841935,0
0.2465768,0.3075541,0.9129726,0
0.851822,0.827552,0.8263344,0
0.9362405,0.595283,0.7360426,0
0.7287183,0.4188973,0.8440224,0
0.2715499,0.5282708,0.4699834,0
0.3419778,0.3006949,0.2613586,0
0.7210555,0.5271972,0.1998753,0
0.4667041,0.9505984,0.5191984,0
0.5836971,0.09232823,0.4502099,0
0.898269,0.5651101,0.6924797,0
0.1634475,0.9245511,0.8979983,0
0.2114066,0.0628823,0.05516062,0
0.5872592,0.1250853,0.2030265,0
0.9126943,0.5328686,0.4836731,0
0.1587324,0.5175426,0.4857445,0
0.6477866,0.9086814,0.7131023,0
0.6488548,0.4941194,0.7565476,0
0.3960771,0.6138421,0.5178096,0
0.4662004,0.2765711,0.3641011,0
0.7470205,0.8343942,0.8178459,0
0.2845297,0.8566098,0.4377111,0
0.7778938,0.2413044,0.8897696,0
0.7307445,0.7085527,0.08798078,0
0.7767423,0.3878419,0.542138,0
0.5670493,0.2723906,0.725195,0
0.7583436,0.8074076,0.4782432,0
0.09845239,0.3525806,0.6827725,0
0.6577349,0.1093294,0.7018096,0
0.4534045,0.2613831,0.5322946,0
0.1655591,0.9246477,0.1276582,0
0.2789615,0.8332519,0.08255906,0
0.3808296,0.570307,0.9452759,0
0.8711693,0.8408872,0.746893,0
0.6819463,0.7949245,0.4758928,0
0.6601045,0.3417287,0.7658924,0
0.1442672,0.3322022,0.8665779,0
0.1098597,0.2502719,0.6988219,0
0.2439966,0.7769182,0.7521905,0
0.584339,0.4058233,0.8195053,0
0.102336,0.2530414,0.2505738,0
0.06405482,0.8444028,0.9162052,0
0.3605799,0.9363633,0.8664945,0
0.836579,0.270775,0.4610437,0
0.6263824,0.471596,0.8953751,0
0.4138381,0.802726,0.6083041,0
0.4842305,0.8353621,0.3116843,0
0.1629252,0.09303579,0.3964233,0
0.4754132,0.8670632,0.7195284,0
0.1090579,0.3891042,0.8715922,0
0.6765246,0.3990118,0.6583579,0
0.1541515,0.6458488,0.425298,0
0.1659652,0.2558049,0.8540947,0
0.1075091,0.8119239,0.68797,0
0.3271164,0.2634506,0.06597244,0
0.7491071,0.0622784,0.808394,0
0.2688633,0.3314788,0.1028444,0
0.6885872,0.2406894,0.4887766,0
0.1884352,0.6578696,0.549229,0
0.1418768,0.3727515,0.4645593,0
0.7956945,0.1502296,0.127723,0
0.80444,0.07010957,0.5373504,0
0.1793819,0.4083863,0.4510781,0
0.1917225,0.3970143,0.9488774,0
0.3848954,0.1982063,0.7779722,0
0.5776425,0.8767813,0.5588046,0
0.2534426,0.7720891,0.3632888,0
0.6231061,0.6908519,0.8790902,0
0.1213522,0.5717496,0.3167433,0
0.8084633,0.1294965,0.1539529,0
0.2913706,0.7121243,0.7592722,0
0.7078267,0.6650403,0.817592,0
0.3485293,0.1743647,0.4400239,0
0.4428754,0.8268713,0.4580192,0
0.600406,0.4513196,0.9227354,0
0.4342838,0.9522808,0.3161446,0
0.412879,0.5712311,0.3865808,0
0.6953111,0.05783487,0.2642531,0
0.2186432,0.1290247,0.3455029,0
0.3744417,0.1848542,0.2070631,0
0.2342757,0.05047179,0.9229079,0
0.05365734,0.3193967,0.8935405,0
0.393926,0.8881212,0.2300163,0
0.389143,0.5799072,0.6060913,0
0.1913803,0.6367569,0.4309628,0
0.6225231,0.6107258,0.4720533,0
0.7059015,0.9468729,0.2717013,0
0.896847,0.6690636,0.8769789,0
0.8742226,0.2863534,0.7437619,0
0.7510694,0.4338846,0.7260453,0
0.4691205,0.4149535,0.8988938,0
0.0963354,0.8175136,0.2662345,0
0.3120935,0.9181945,0.0658114,0
0.3456668,0.7781035,0.525682,0
0.5647885,0.4205515,0.3449844,0
0.4442793,0.07170199,0.1354014,0
0.3445759,0.8868353,0.3398083,0
0.5489789,0.8951026,0.4133544,0
0.6924881,0.7738676,0.1061234,0
0.872027,0.1906892,0.09861671,0
0.6269016,0.4302769,0.8677644,0
0.8388949,0.565585,0.09967981,0
0.08675733,0.7253742,0.337227,0
0.9412289,0.5962757,0.5207789,0
0.172932,0.7736117,0.6525192,0
0.6772678,0.04719896,0.3011638,0
0.2299454,0.1458096,0.2256845,0
0.8262803,0.6058347,0.3807224,0
0.1445982,0.08429807,0.5017347,0
0.1054535,0.4852959,0.7632883,0
0.2249318,0.5412647,0.626422,0
0.07912789,0.7039366,0.3027791,0
0.3982045,0.7457222,0.7225777,0
0.6222619,0.4425348,0.7250836,0
0.8600016,0.2442208,0.7066053,0
0.4680734,0.8976896,0.5598347,0
0.3142107,0.6536445,0.3175875,0
0.04612445,0.4321857,0.3819464,0
0.8282304,0.1310914,0.7584003,0
0.8340909,0.1804129,0.3082605,0
