x,y,z,color
0.3166545,0.5935501,0.04766913,0
0.1579845,0.831594,0.3408167,0
0.6330266,0.2900322,0.1864593,0
0.807463,0.5845363,0.8751907,0
0.3899285,0.5345302,0.8148606,0
0.1751756,0.8861268,0.470706,0
0.08883493,0.3968819,0.856841,0
0.7529328,0.6725569,0.8103421,0
0.4171875,0.4607294,0.6323676,0
0.6534542,0.4517376,0.4230699,0
0.153773,0.8357701,0.5245735,0
0.8952968,0.6199515,0.4612349,0
0.457646,0.08934784,0.8169211,0
0.9382402,0.295956,0.4840158,0
0.3421119,0.2161258,0.07389067,0
0.3350346,0.5555165,0.4865219,0
0.5437316,0.8377079,0.8958781,0
0.3507203,0.3784216,0.2442671,0
0.4451184,0.4354298,0.1144312,0
0.1069178,0.4925784,0.4158136,0
0.8377161,0.5891333,0.4276566,0
0.2027646,0.5569615,0.1459749,0
0.5785333,0.2192572,0.506094,0
0.5252805,0.5742046,0.4450594,0
0.8815199,0.2056725,0.4555492,0
0.5515752,0.4199657,0.4737444,0
0.4106783,0.9363031,0.3917528,0
0.5709043,0.2063303,0.08137856,0
0.5398991,0.5191851,0.4535681,0
0.3672635,0.3837897,0.5194311,0
0.8372471,0.2838433,0.5377992,0
0.3370952,0.4094902,0.805442,0
0.5570413,0.181894,0.715122,0
0.4768609,0.8696144,0.1272267,0
0.1212983,0.561974,0.4914096,0
0.3704284,0.1898445,0.3424976,0
0.6589134,0.8804787,0.9364071,0
0.7017131,0.6776736,0.9276927,0
0.5331119,0.5993274,0.09678861,0
0.136016,0.7478198,0.706065,0
0.543479,0.4420938,0.4586807,0
0.0746877,0.6102116,0.4924324,0
0.3692157,0.3650005,0.6688083,0
0.1305754,0.4071853,0.1229226,0
0.7693763,0.484745,0.9544412,0
0.6445851,0.8477762,0.2331831,0
0.5028121,0.8951172,0.467851,0
0.3630067,0.5739891,0.6322702,0
0.9304975,0.4406078,0.7797081,0
0.5085661,0.681429,0.8716032,0
0.4816808,0.2374955,0.4676311,0
0.6300012,0.1151301,0.7921463,0
0.3123958,0.5910987,0.5620781,0
0.8013699,0.4771976,0.9112068,0
0.7942309,0.7183416,0.4580822,0
0.6188551,0.1731786,0.09085795,0
0.9517406,0.1379586,0.7741648,0
0.5427679,0.4091324,0.8307621,0
0.2698387,0.3514381,0.9290082,0
0.7832249,0.914103,0.7726107,0
0.2254912,0.7326624,0.7574679,0
0.8219839,0.6079232,0.4505238,0
0.2832371,0.09648924,0.07211735,0
0.3810408,0.5168611,0.8023728,0
0.2359879,0.410308,0.166407,0
0.8796286,0.9084197,0.6977724,0
0.407886,0.6245139,0.4661451,0
0.9510286,0.5490085,0.8633637,0
0.6915666,0.7035639,0.4345731,0
0.6001927,0.06753253,0.6191518,0
0.5543637,0.2613611,0.5644359,0
0.2264918,0.3299634,0.6293703,0
0.7206736,0.4293775,0.5973893,0
0.5329991,0.6649808,0.4299516,0
0.6375173,0.3726813,0.6263589,0
0.7776816,0.9483048,0.5003141,0
0.1846501,0.5208202,0.8714105,0
0.37427,0.7611469,0.3404058,0
0.2637016,0.9186757,0.2136811,0
0.5764306,0.537475,0.9330983,0
0.6843956,0.808405,0.4536454,0
0.4936638,0.6706054,0.132364,0
0.2103099,0.8178521,0.7384945,0
0.3432709,0.8858692,0.4535601,0
0.5585769,0.8416112,0.7076488,0
0.1373297,0.2353363,0.2540573,0
0.6451167,0.7274364,0.5353373,0
0.812688,0.1081722,0.08897962,0
0.8893016,0.7005041,0.7622611,0
0.1162267,0.5104319,0.2430539,0
0.4645149,0.857367,0.6454284,0
0.2995729,0.6016753,0.2568752,0
0.8259202,0.7504516,0.6195779,0
0.5344839,0.5877997,0.739702,0
0.8097429,0.4117592,0.9400283,0
0.1041771,0.3115524,0.7176218,0
0.4056496,0.5177429,0.2018691,0
0.1429089,0.1114532,0.3398757,0
0.514038,0.781574,0.2084312,0
0.1995271,0.8465339,0.4591846,0
0.2609892,0.4144038,0.2437287,0
0.2494653,0.7100166,0.1916217,0
0.5983627,0.1922722,0.8561283,0
0.6489263,0.7803227,0.4722599,0
0.8029532,0.1728284,0.5710218,0
0.437883,0.7466894,0.7228419,0
0.5294871,0.1531821,0.5375274,0
0.6081885,0.2242383,0.0967018,0
0.9366102,0.09556562,0.6590928,0
0.4414176,0.5441018,0.4555082,0
0.613058,0.6791025,0.8488687,0
0.9251969,0.7087065,0.1609944,0
0.8912943,0.682369,0.7952828,0
0.5476,0.3120332,0.5432559,0
0.2335893,0.297922,0.9347607,0
0.5482261,0.8732161,0.06020588,0
0.3578109,0.4639269,0.1679357,0
0.721559,0.6099708,0.4364803,0
0.8006722,0.5364321,0.5200806,0
0.2730772,0.4953042,0.5944768,0
0.2548728,0.8705391,0.3515348,0
0.353983,0.3823477,0.2825214,0
0.2841252,0.5504857,0.192613,0
0.06825028,0.5192123,0.731938,0
0.4104856,0.1110146,0.9397919,0
0.7705139,0.9527631,0.7423035,0
0.2505751,0.4456325,0.5300305,0
0.4314703,0.9006589,0.9041704,0
0.2460899,0.6970643,0.3730222,0
0.5403402,0.5883039,0.4716397,0
0.8314146,0.3862632,0.5352106,0
0.772487,0.07384216,0.5346406,0
0.1782249,0.1680292,0.3126756,0
0.2097015,0.5500084,0.1763672,0
0.7641762,0.8667238,0.8884419,0
0.6910109,0.7754456,0.6603459,0
0.2358449,0.1490624,0.2088645,0
0.9342858,0.6393187,0.06911907,0
0.7176076,0.8231551,0.3807831,0
0.5335932,0.3255953,0.8022525,0
0.1497511,0.1615505,0.2832646,0
0.9374568,0.4727874,0.3882997,0
0.9223072,0.4983071,0.1771182,0
0.2942355,0.9496137,0.3378718,0
0.5519131,0.1469673,0.2822226,0
0.5502902,0.746697,0.8769944,0
0.2320174,0.3774803,0.3617358,0
0.7939745,0.2601995,0.7405968,0
0.3673432,0.7153187,0.1484531,0
0.5522992,0.3451543,0.6400879,0
0.5668788,0.6344632,0.9454564,0
0.06389462,0.2146332,0.2575911,0
0.5789996,0.6626635,0.6299559,0
0.3836063,0.8988593,0.8529967,0
0.473783,0.8129101,0.7418721,0
0.3694355,0.7195408,0.8532673,0
0.6563213,0.04774345,0.7201565,0
0.7830293,0.2338935,0.6400529,0
0.2808283,0.4698333,0.1706395,0
0.2648246,0.7682782,0.2606509,0
0.7638456,0.3050984,0.8228967,0
0.7480573,0.3499216,0.1420716,0
0.8186343,0.6935484,0.3596407,0
0.8673325,0.7852948,0.8479751,0
0.2661275,0.2297284,0.6118693,0
0.5332519,0.6055355,0.5746921,0
0.505223,0.8520553,0.5901338,0
0.838174,0.7385665,0.129958,0
0.8307878,0.3072349,0.766112,0
0.2428537,0.6685184,0.1180162,0
0.3935022,0.8399965,0.3484773,0
0.7171689,0.552857,0.0963387,0
0.6323237,0.2895091,0.2464954,0
0.2540747,0.7184455,0.1903033,0
0.3934988,0.7588115,0.4121552,0
0.8365279,0.08991742,0.1493901,0
0.7638105,0.9281388,0.6582668,0
0.8823312,0.5508516,0.6957165,0
0.8216941,0.8783945,0.9111664,0
0.1511824,0.2406549,0.2990375,0
0.4642932,0.5745797,0.4925076,0
0.1510206,0.1943415,0.640446,0
0.4999309,0.4618614,0.7721187,0
0.7298868,0.4887891,0.5016,0
0.765427,0.5316297,0.239243,0
0.662348,0.332777,0.08830445,0
0.2628093,0.9069387,0.3506139,0
0.6603841,0.0476534,0.4149354,0
0.6082684,0.773468,0.3929434,0
0.2429112,0.5682818,0.8669565,0
0.5509533,0.2159169,0.4719358,0
0.4711541,0.719831,0.2623,0
0.3794218,0.8164145,0.5650231,0
0.7043526,0.5492055,0.04706753,0
0.8411261,0.8114172,0.6229795,0
0.9524281,0.8801324,0.1813707,0
0.1329027,0.09368059,0.5309056,0
0.7137098,0.537446,0.3282439,0
0.7026297,0.2938309,0.1480984,0
0.06680812,0.385735,0.886587,0
0.3064788,0.6380618,0.8513837,0
0.1132208,0.2261358,0.4871761,0
0.6150193,0.9085553,0.8631957,0
0.2413603,0.7367612,0.1968608,0
0.9099472,0.2145833,0.4214877,0
0.5914495,0.1683927,0.673955,0
0.6668513,0.359892,0.6708242,0
0.3715899,0.8117217,0.6362404,0
0.6059322,0.867437,0.3190786,0
0.4041696,0.2904728,0.2781095,0
0.6018262,0.4254119,0.9077643,0
0.3691174,0.9221368,0.3977992,0
0.09166575,0.6719974,0.4353841,0
0.07698445,0.82949,0.2516319,0
0.4690649,0.7275561,0.3774019,0
0.2047703,0.8565336,0.8557511,0
0.6768571,0.7897381,0.9292977,0
0.6984742,0.7308808,0.1530801,0
0.3302153,0.8356123,0.6848429,0
0.5277209,0.1456293,0.7828821,0
0.4409649,0.8975673,0.5186257,0
0.8316658,0.3664157,0.5305838,0
0.6823415,0.2278457,0.7917269,0
0.262172,0.6894614,0.267187,0
0.9516434,0.8316586,0.3851397,0
0.9268953,0.5952545,0.7040961,0
0.3514796,0.7248654,0.2280486,0
0.7459032,0.3039948,0.4621361,0
0.7916901,0.6588044,0.8613316,0
0.121553,0.04815629,0.4370076,0
0.6700032,0.8183655,0.834816,0
0.2186666,0.3420686,0.6077576,0
0.2545339,0.5919517,0.3878709,0
0.4050519,0.5640612,0.1978921,0
0.5497261,0.9065371,0.607144,0
0.2288491,0.439934,0.3141992,0
0.3159354,0.6259564,0.9288261,0
0.6087444,0.5250191,0.6631672,0
0.1583334,0.5771448,0.1082058,0
0.3454137,0.5350518,0.7132035,0
0.3215045,0.1358442,0.7945202,0
0.4321295,0.6526562,0.5370238,0
0.6720064,0.09056087,0.2699691,0
0.2017452,0.532416,0.3265099,0
0.4336152,0.6800687,0.7505847,0
0.5738497,0.2663387,0.5953731,0
0.3492573,0.2599998,0.5960531,0
0.5613725,0.5410467,0.2894982,0
0.1609577,0.5796136,0.06929989,0
0.4481411,0.5205559,0.7595902,0
0.8902966,0.2094276,0.3674372,0
0.2315803,0.8271814,0.2830059,0
0.7188223,0.8242028,0.2014069,0
0.07874888,0.9170558,0.7991064,0
0.9194872,0.1013902,0.07535779,0
0.4129081,0.1131522,0.2809754,0
0.547664,0.5332652,0.5532994,0
0.6146102,0.7794033,0.730007,0
0.7774523,0.1575314,0.7229526,0
0.6083944,0.5594935,0.4151049,0
0.7727469,0.802349,0.8436995,0
0.2366748,0.2392347,0.687855,0
0.3615681,0.3776796,0.6501654,0
0.3831312,0.506152,0.9399087,0
0.09316353,0.7705375,0.6612458,0
0.9359883,0.7365146,0.7655852,0
0.4665913,0.04888078,0.8112065,0
0.4154509,0.8431929,0.1509055,0
0.9413887,0.1334022,0.3202736,0
0.1762169,0.946891,0.1847809,0
0.8759833,0.3865973,0.2194919,0
0.7728211,0.5271423,0.9316925,0
0.7513974,0.1944043,0.3946898,0
0.09391485,0.6309389,0.3021125,0
0.7689295,0.5442378,0.6766043,0
0.183303,0.7259627,0.6739523,0
0.7431638,0.6895047,0.7918033,0
0.5921902,0.6160489,0.4201672,0
0.4936671,0.4316042,0.6283116,0
0.1163328,0.6640779,0.2620876,0
0.8910031,0.2126183,0.9375352,0
0.6017051,0.7067378,0.2494941,0
0.2164337,0.5034711,0.1393878,0
0.5233973,0.2554802,0.1080168,0
0.06787594,0.7316321,0.2116229,0
0.2644708,0.7539476,0.4684803,0
0.6117839,0.555239,0.459636,0
0.2493953,0.4666844,0.7302579,0
0.2483232,0.7088195,0.4036075,0
0.5723323,0.111538,0.3231028,0
0.7607135,0.2933807,0.100471,0
0.8258379,0.7929801,0.5683766,0
0.2796911,0.08275203,0.3780695,0
0.457588,0.383901,0.302937,0
0.1076231,0.2333793,0.2753232,0
0.5878626,0.1709603,0.8403363,0
0.2172986,0.739393,0.07345133,0
0.1014339,0.05024942,0.3864296,0
0.4559195,0.643077,0.1576018,0
0.1571519,0.7632705,0.1838156,0
0.9243484,0.1791362,0.1708562,0
0.6363452,0.1849509,0.9070886,0
0.04584829,0.7890421,0.5017634,0
0.5783058,0.138965,0.8681566,0
0.2966363,0.8269362,0.5272422,0
0.4036567,0.2446004,0.1257093,0
0.319793,0.5597917,0.5966723,0
0.2919101,0.7636072,0.8822678,0
0.3532999,0.6270319,0.167979,0
0.4186713,0.6863415,0.8404368,0
0.5679829,0.4451945,0.5355341,0
0.7543092,0.3640776,0.4702899,0
0.0517553,0.2352323,0.6606826,0
0.826212,0.3887168,0.09070554,0
0.565998,0.6120523,0.1881753,0
0.7360867,0.2923721,0.1225271,0
0.07858429,0.7834331,0.5205524,0
0.6934759,0.4253559,0.8773791,0
0.5703782,0.5246084,0.5981476,0
0.3710926,0.3177221,0.6692065,0
0.9007879,0.7651615,0.173814,0
0.6300969,0.2350435,0.09371398,0
0.3476132,0.6391294,0.6842155,0
0.745701,0.1567391,0.1675278,0
0.0925796,0.4909053,0.08469388,0
0.8577418,0.8210996,0.8407735,0
0.3573442,0.7832369,0.07433885,0
0.7514319,0.1464037,0.0625896,0
0.8941943,0.7573669,0.316835,0
0.8599827,0.5647202,0.3158182,0
0.1681312,0.3671713,0.5055622,0
0.8695271,0.7149274,0.2666435,0
0.9526713,0.1205472,0.5728129,0
0.284979,0.8695325,0.406144,0
0.7197284,0.2498928,0.7545488,0
0.7236659,0.5925268,0.4082208,0
0.9377301,0.7675568,0.2532279,0
0.6927104,0.7609178,0.04735851,0
0.5465298,0.5790712,0.3050538,0
0.2588324,0.869715,0.9229455,0
0.09558804,0.2725205,0.1117711,0
0.4446911,0.8307139,0.7051405,0
0.4023449,0.7972323,0.6909019,0
0.3155734,0.3106696,0.4583334,0
0.8575888,0.5443328,0.5754635,0
0.3361739,0.9450596,0.1444997,0
0.4706052,0.3605778,0.4977676,0
0.1034572,0.944813,0.5963201,0
0.2656847,0.8501562,0.3008548,0
0.1063256,0.08426779,0.05524133,0
0.818844,0.2008937,0.3841908,0
0.302694,0.9288548,0.4566537,0
0.5031007,0.2208502,0.6289747,0
0.4638295,0.7331518,0.4934815,0
0.892161,0.6226071,0.3152437,0
0.1952253,0.7024426,0.2100523,0
0.7362193,0.6509191,0.323671,0
0.2441827,0.2200191,0.8599282,0
0.149556,0.8492398,0.8428751,0
0.7636226,0.4703817,0.4195148,0
0.2474944,0.2269492,0.2137121,0
0.2725269,0.5369671,0.7717335,0
0.5207179,0.2804363,0.2745436,0
0.4256928,0.5882766,0.7804618,0
0.3628259,0.7742317,0.08236133,0
0.2990395,0.8379835,0.1303395,0
0.4922186,0.3709903,0.05273563,0
0.4917777,0.5904893,0.6192985,0
0.7622924,0.6373493,0.941727,0
0.1571184,0.7202724,0.2025759,0
0.8904812,0.2681189,0.900852,0
0.2487365,0.8300983,0.9072354,0
0.1761102,0.1633839,0.5857003,0
0.0616588,0.3117873,0.6175578,0
0.6723791,0.4106835,0.643638,0
0.7864387,0.6082388,0.5552661,0
0.1430904,0.4667521,0.8620582,0
0.7312112,0.08880473,0.3132603,0
0.483579,0.9339209,0.2806427,0
0.919521,0.3969741,0.5842772,0
0.6410778,0.4027885,0.6492815,0
0.2583394,0.1593601,0.9252644,0
0.1535372,0.9066879,0.1760482,0
0.250468,0.6453461,0.3281719,0
0.9417946,0.07092097,0.4634776,0
0.2760698,0.4484275,0.3226835,0
0.181174,0.7829169,0.4021612,0
0.0676605,0.7146897,0.1814497,0
0.5160435,0.5331473,0.5733829,0
0.6879671,0.1348309,0.8593794,0
0.7991527,0.2239678,0.941881,0
0.3806867,0.3708581,0.9381608,0
0.6303086,0.6469127,0.9017513,0
0.4130227,0.3834658,0.3310098,0
0.4195466,0.3147189,0.1100456,0
0.8398522,0.06197608,0.8619004,0
0.7517622,0.9049771,0.4059926,0
0.547221,0.8301447,0.4921403,0
0.7396699,0.4625646,0.4154528,0
0.3140493,0.8420267,0.1757447,0
0.3404102,0.46117,0.05039106,0
0.717571,0.8215477,0.3597909,0
0.8631707,0.6725302,0.9154208,0
0.5781708,0.2595483,0.5410725,0
0.5254667,0.2307423,0.4223788,0
0.8094855,0.1920612,0.268004,0
0.3963253,0.09893352,0.163149,0
0.3047881,0.8004858,0.9136317,0
0.5644236,0.3834373,0.2190313,0
0.2697647,0.5136844,0.05652183,0
0.1204447,0.9123238,0.6860373,0
0.3690351,0.1989289,0.7969387,0
0.7600886,0.2342588,0.8468856,0
0.2551055,0.6932455,0.7485176,0
0.5110297,0.6982833,0.7872827,0
0.1466591,0.7012806,0.8710584,0
0.8822621,0.4016871,0.2889879,0
0.1911427,0.7549103,0.8309594,0
0.1007545,0.3826318,0.729678,0
0.6359014,0.5640967,0.07006362,0
0.5542477,0.6743664,0.7801901,0
0.7057699,0.8394707,0.4655762,0
0.0754974,0.7817289,0.3980051,0
0.3211743,0.1536595,0.2755482,0
0.3402874,0.9491836,0.7644911,0
0.9265517,0.5044231,0.9240718,0
0.8583317,0.2272464,0.6083047,0
0.5376753,0.6602134,0.4890753,0
0.4568195,0.4006237,0.1775884,0
0.9348128,0.4841098,0.6878981,0
0.7668958,0.932905,0.7907992,0
0.5711658,0.1469005,0.4631518,0
0.4536847,0.5163915,0.8883376,0
0.8152764,0.5967814,0.7317541,0
0.0581813,0.7004702,0.7479279,0
0.7058581,0.4854747,0.3112895,0
0.4195945,0.6546763,0.250498,0
0.7494106,0.1972462,0.830744,0
0.2577132,0.5758882,0.8381127,0
0.2544788,0.6043239,0.4217735,0
0.0573461,0.5136514,0.8479367,0
0.5372741,0.6789384,0.3764508,0
0.2628215,0.5943627,0.2467103,0
0.1040876,0.4865315,0.2385882,0
0.549932,0.24911,0.9312938,0
0.8134395,0.3858836,0.7840148,0
0.2768167,0.8354768,0.5170565,0
0.877655,0.3759435,0.1077909,0
0.6760066,0.298699,0.1304229,0
0.2989796,0.8467729,0.7249952,0
0.2457849,0.8138675,0.3151357,0
0.8297046,0.3741995,0.4036478,0
0.2272767,0.7636167,0.7237217,0
0.8890339,0.365429,0.6560053,0
0.0799274,0.5386631,0.1830743,0
0.3273884,0.4189218,0.1349099,0
0.200192,0.9135596,0.4909198,0
0.5845876,0.3622514,0.8338742,0
0.2214431,0.1980241,0.2439702,0
0.06368662,0.2085292,0.3207452,0
0.1946286,0.4537502,0.8251864,0
0.3122219,0.693204,0.7850716,0
0.2041153,0.05672341,0.1114902,0
0.64936,0.4399723,0.2964283,0
0.6292773,0.3178025,0.3900115,0
0.8870143,0.5608581,0.4966147,0
0.8408931,0.523437,0.1001834,0
0.1121908,0.135905,0.5714822,0
0.5758211,0.7465801,0.9432266,0
0.04836832,0.1819551,0.5436733,0
0.244987,0.2160078,0.6975811,0
0.1198163,0.4945161,0.1144552,0
0.07218248,0.7166703,0.1941062,0
0.2506054,0.7210758,0.8768524,0
0.2485621,0.6313004,0.8588309,0
0.4241836,0.4941372,0.7453147,0
0.3035076,0.4294085,0.209343,0
0.2410564,0.836277,0.6194015,0
0.1212128,0.9331662,0.7107146,0
0.7508246,0.7722512,0.6242034,0
0.7583436,0.4419904,0.8171627,0
0.8154303,0.8828297,0.5176653,0
0.09332073,0.9525224,0.4135171,0
0.9203733,0.4383318,0.7700889,0
0.2385617,0.4569392,0.3595486,0
0.8136724,0.2304593,0.471049,0
0.4957239,0.5972004,0.08132009,0
0.2378565,0.2306625,0.5122972,0
0.739875,0.757542,0.3533906,0
0.8366962,0.191532,0.9313962,0
0.06658902,0.07420555,0.3486078,0
0.2282783,0.7668191,0.9055323,0
0.6837453,0.7461683,0.3172064,0
0.090613,0.2391789,0.06854273,0
0.2950453,0.6608527,0.3935429,0
0.9260318,0.05584848,0.3694344,0
0.8340718,0.3182163,0.6252302,0
0.8285639,0.6047471,0.7954004,0
0.6030689,0.7295927,0.1388371,0
0.634339,0.09406582,0.9318427,0
0.7884654,0.3016979,0.6807706,0
0.3683586,0.726649,0.4152436,0
0.5204981,0.5322545,0.1088509,0
0.3880621,0.8032784,0.8155704,0
0.5915226,0.2229622,0.9265156,0
0.2073017,0.5876548,0.3898075,0
0.8637737,0.0557369,0.6641594,0
0.6735971,0.7880849,0.2142347,0
0.1883854,0.7194366,0.3479804,0
0.9347946,0.4561747,0.39703,0
0.4304888,0.1969453,0.682772,0
0.8836897,0.24188,0.3781539,0
0.4315655,0.1175376,0.6888825,0
0.2316958,0.3838316,0.6205865,0
0.4602061,0.8237894,0.6086023,0
0.9061784,0.08593346,0.435967,0
0.6524696,0.8381778,0.4270668,0
0.1585879,0.2236188,0.6515812,0
0.5468085,0.6369747,0.5734713,0
0.7516263,0.1719331,0.3939497,0
0.9382235,0.448415,0.7979174,0
0.8317006,0.04968505,0.2281466,0
0.4008189,0.7222786,0.5689054,0
0.0657917,0.1668228,0.1971423,0
0.6918834,0.07105048,0.5832155,0
0.551026,0.4954329,0.1819582,0
0.6219716,0.5059561,0.1914198,0
0.5508996,0.808316,0.1076796,0
0.413352,0.9366192,0.3535733,0
0.8056169,0.8794592,0.05918799,0
0.9318805,0.6638324,0.5031777,0
0.6685453,0.1103276,0.2321439,0
0.8832485,0.4346102,0.2860285,0
0.1030307,0.4562001,0.8585207,0
0.7685409,0.191968,0.6922125,0
0.8307127,0.3048173,0.1613938,0
0.2836839,0.5647348,0.3288559,0
0.7223999,0.8267125,0.1581997,0
0.4166146,0.3198457,0.8997828,0
0.1748267,0.7668276,0.7720866,0
0.2994435,0.9207541,0.4817047,0
0.5113292,0.564137,0.2628475,0
0.3831469,0.5453699,0.3333834,0
0.7070483,0.2916633,0.3794937,0
0.8528198,0.1026914,0.2225548,0
0.4235654,0.6787325,0.6955708,0
0.6456104,0.1389608,0.08229102,0
0.2242012,0.08424392,0.1528271,0
0.7142899,0.0565809,0.2275822,0
0.9463938,0.1498628,0.8020255,0
0.8035424,0.3833332,0.1466812,0
0.5335256,0.765913,0.122161,0
0.05115543,0.7113041,0.9239585,0
0.3141016,0.1974348,0.5637919,0
0.4703288,0.1901775,0.5278983,0
0.1501093,0.6836105,0.71934,0
0.3984552,0.4054883,0.137718,0
0.9079343,0.0704184,0.9193475,0
0.9230896,0.8706558,0.8195275,0
0.9027245,0.6999617,0.4874306,0
0.2571467,0.6263883,0.5759567,0
0.06473643,0.5550681,0.6824168,0
0.8637103,0.7080968,0.5293385,0
0.1179001,0.6945004,0.9139378,0
0.3425702,0.2855767,0.04669736,0
0.1289022,0.1992373,0.1194419,0
0.1842828,0.7981796,0.1915989,0
0.2794031,0.2918867,0.6169777,0
0.5903334,0.2226087,0.7619219,0
0.1273994,0.9330029,0.1289507,0
0.2129961,0.2976041,0.2274201,0
0.8515131,0.5741467,0.2380424,0
0.2666763,0.2302067,0.1889347,0
0.4444506,0.9054174,0.6096232,0
0.5805118,0.5548211,0.259344,0
0.8128603,0.6615021,0.4079861,0
0.3744687,0.7459356,0.1541884,0
0.7375827,0.924267,0.6164656,0
0.319889,0.914088,0.4444227,0
0.6789891,0.4451352,0.3624802,0
0.4611951,0.6789582,0.5646166,0
0.1303424,0.1670281,0.1303318,0
0.3788806,0.7422945,0.0716873,0
0.1883824,0.4219456,0.7457967,0
0.6995186,0.3928927,0.6894457,0
0.4085616,0.3096815,0.6299666,0
0.3425433,0.6307908,0.7327315,0
0.1283874,0.6368096,0.6159773,0
0.6223011,0.4885834,0.6875329,0
0.1425322,0.7299395,0.4892694,0
0.8137072,0.4789272,0.2039739,0
0.04600684,0.06795961,0.2050753,0
0.86465,0.2330735,0.8199209,0
0.8053277,0.5486335,0.07699,0
0.1108974,0.6982233,0.05865854,0
0.07125555,0.1462277,0.3537443,0
0.9487099,0.7858511,0.2720097,0
0.347345,0.903595,0.9104112,0
0.5033184,0.9368132,0.5204388,0
0.5640643,0.1078374,0.9164982,0
0.2202273,0.1912616,0.8769191,0
0.220905,0.5942945,0.3904101,0
0.6803538,0.04674989,0.3796888,0
0.6636447,0.3077886,0.9104826,0
0.6358021,0.5112376,0.4042356,0
0.4308411,0.1793379,0.6809438,0
0.1581135,0.6400332,0.92269,0
0.1689231,0.0801494,0.7679867,0
0.3144967,0.6679002,0.5565535,0
0.9376143,0.4062578,0.6320949,0
0.479267,0.8633546,0.8079303,0
0.2017307,0.5429937,0.5926962,0
0.3957334,0.5542052,0.3394423,0
0.5823629,0.8464631,0.4198294,0
0.2410854,0.3541313,0.8177065,0
0.1485412,0.3126501,0.1810629,0
0.6413691,0.7899636,0.4257143,0
0.53737,0.2032611,0.4302878,0
0.4826859,0.3114181,0.3378768,0
0.7206429,0.6324567,0.04705285,0
0.9492221,0.1716031,0.6618531,0
0.7518712,0.771727,0.8425046,0
0.7148519,0.3271253,0.6480766,0
0.301149,0.1636455,0.9528204,0
0.08502916,0.3226953,0.2597735,0
0.4307746,0.9202075,0.604407,0
0.3307553,0.04853313,0.375478,0
0.7904561,0.3506121,0.4046595,0
0.6374183,0.3531184,0.2469561,0
0.1015135,0.3845492,0.6550345,0
0.8323897,0.1140626,0.8606741,0
0.08374779,0.464172,0.8481881,0
0.3802547,0.8729355,0.1398124,0
0.4323865,0.1828791,0.6627886,0
0.804853,0.6382905,0.4599402,0
0.5898036,0.2322124,0.753147,0
0.747415,0.175022,0.1099166,0
0.2818178,0.3815483,0.9319676,0
0.1692085,0.880614,0.2654745,0
0.6235599,0.3331538,0.8780844,0
0.5077044,0.7964618,0.2327675,0
0.2611446,0.1637244,0.4554023,0
0.193422,0.4012841,0.8173006,0
0.6245152,0.2440168,0.212515,0
0.8115374,0.2011878,0.893162,0
0.1391147,0.4543624,0.3731899,0
0.2809055,0.7113496,0.1330984,0
0.5779417,0.7229052,0.4610103,0
0.1927846,0.08138248,0.8358406,0
0.6449839,0.8745689,0.05422415,0
0.7002206,0.933516,0.1010894,0
0.4698426,0.2338243,0.9249095,0
0.8057966,0.6491197,0.699674,0
0.36628,0.1808958,0.8135679,0
0.517696,0.08151994,0.08737814,0
0.4865203,0.5134581,0.8750833,0
0.7846376,0.1332806,0.09022806,0
0.575036,0.7035364,0.3243842,0
0.2233182,0.5287338,0.7408269,0
0.7174703,0.07277486,0.1933602,0
0.6041512,0.4988477,0.6561555,0
0.4964751,0.489074,0.3849942,0
0.6493644,0.775472,0.1592642,0
0.4520962,0.580202,0.5338244,0
0.5430977,0.1930795,0.6665761,0
0.5126079,0.8289506,0.4439755,0
0.2831466,0.6185963,0.295101,0
0.1638248,0.6176637,0.7266631,0
0.4046184,0.2468275,0.3228151,0
0.5591598,0.935314,0.8033755,0
0.3209997,0.07577911,0.53531,0
0.2930323,0.7406235,0.6016168,0
0.3159248,0.3700711,0.3694893,0
0.5293157,0.6121152,0.1149372,0
0.6373913,0.2114959,0.792725,0
0.8809487,0.9119177,0.9314187,0
0.8743113,0.9310361,0.2513733,0
0.2271217,0.7367017,0.2239448,0
0.826906,0.5738267,0.9180831,0
0.4085777,0.7103971,0.8420026,0
0.114524,0.3247479,0.4514373,0
0.5844941,0.7945265,0.5107194,0
0.8509786,0.3770563,0.3548999,0
0.7401729,0.5552356,0.8520774,0
0.5242097,0.3066559,0.4126775,0
0.1134339,0.3816685,0.4391734,0
0.8543026,0.7853372,0.2832898,0
0.8687828,0.8033081,0.138766,0
0.734306,0.9507973,0.5788872,0
0.9053614,0.4530514,0.2753586,0
0.7051837,0.8934139,0.06062571,0
0.5838619,0.9286255,0.7145833,0
0.545273,0.37619,0.753364,0
0.7247457,0.5447348,0.5181988,0
0.1225707,0.1344287,0.6932009,0
0.3371359,0.378359,0.6433902,0
0.4441843,0.8306541,0.9494848,0
0.05817623,0.9100718,0.480493,0
0.1822734,0.1756556,0.3095767,0
0.8221209,0.610414,0.1253977,0
0.9199918,0.5202432,0.5782378,0
0.5846996,0.2408926,0.08249127,0
0.7749612,0.4352355,0.5680004,0
0.1209961,0.6896203,0.6928236,0
0.9495345,0.06910297,0.7903977,0
0.2705681,0.9132564,0.3682697,0
0.911038,0.604105,0.6866751,0
0.7113118,0.340402,0.3731082,0
0.3099122,0.2303951,0.3606306,0
