x,y,z,color
0.1370758,0.5226454,0.8779625,0
0.1678064,0.4863378,0.719378,0
0.6742631,0.4414579,0.4785894,0
0.6515157,0.7264636,0.5261514,0
0.5321062,0.6528843,0.6318871,0
0.7932363,0.3315913,0.8205005,0
0.5578685,0.2147785,0.2283993,0
0.2895349,0.5861086,0.1173935,0
0.9366995,0.6090871,0.7111218,0
0.7868696,0.08328165,0.08099554,0
0.655474,0.5378634,0.09150842,0
0.4995418,0.3127011,0.1503732,0
0.427993,0.676058,0.633119,0
0.2687473,0.3586593,0.9107836,0
0.8860058,0.2221751,0.4740588,0
0.8363069,0.2943071,0.9442878,0
0.8927528,0.9126505,0.437475,0
0.2642705,0.3958623,0.8969668,0
0.8734713,0.5537578,0.4765915,0
0.4238753,0.8096508,0.3814191,0
0.3368395,0.9527505,0.7628843,0
0.2552967,0.338311,0.7702253,0
0.5946911,0.3553856,0.22428,0
0.7501258,0.5443837,0.341849,0
0.8822931,0.5997635,0.731849,0
0.9186742,0.8482181,0.6436872,0
0.1984676,0.4283962,0.1779501,0
0.3327011,0.9317643,0.656408,0
0.6987015,0.6572689,0.7295246,0
0.7907572,0.2066853,0.4970211,0
0.5102276,0.118062,0.4972324,0
0.8375388,0.678909,0.06226484,0
0.0739451,0.3316969,0.4448716,0
0.50993,0.9426342,0.6051654,0
0.7912747,0.5098112,0.7801549,0
0.1502285,0.2870516,0.6939996,0
0.2437199,0.261657,0.7787787,0
0.6403798,0.2626446,0.3580842,0
0.8257369,0.2642321,0.5009726,0
0.8798909,0.5309332,0.3215007,0
0.7417348,0.3084487,0.8650594,0
0.6688954,0.762037,0.8937638,0
0.5051197,0.4179365,0.7741539,0
0.6270751,0.6770772,0.1996729,0
0.4454219,0.8913561,0.6041629,0
0.4921158,0.1155111,0.6191347,0
0.7852166,0.4799239,0.2017508,0
0.8041791,0.3052786,0.8397301,0
0.7098318,0.2472335,0.207548,0
0.7828825,0.1209564,0.7396907,0
0.5116906,0.6105541,0.5120884,0
0.772342,0.7873983,0.7884158,0
0.205198,0.8544641,0.8601938,0
0.3334937,0.08017192,0.6224623,0
0.8633286,0.7183414,0.1053608,0
0.929145,0.3805558,0.3774599,0
0.6027979,0.623958,0.1021386,0
0.6726356,0.8043891,0.745788,0
0.7643556,0.1766353,0.7509058,0
0.138172,0.8360426,0.9281666,0
0.7340203,0.6052011,0.5122881,0
0.4861148,0.5923577,0.1000694,0
0.2908897,0.6816259,0.8314498,0
0.6295632,0.1570145,0.6925966,0
0.06179139,0.2067131,0.4232399,0
0.4836605,0.9543355,0.514036,0
0.1208291,0.5786511,0.4508731,0
0.1148306,0.9013853,0.1473352,0
0.05112487,0.8610349,0.1437206,0
0.07142805,0.2254388,0.7327834,0
0.5429806,0.4781175,0.06846882,0
0.2760852,0.2219337,0.3421208,0
0.6061255,0.7020701,0.3405561,0
0.5762457,0.9293551,0.8210652,0
0.3020854,0.06960133,0.2185395,0
0.9418534,0.7257957,0.7025084,0
0.7401176,0.857866,0.07836923,0
0.7249323,0.8672786,0.1487137,0
0.4306405,0.3013573,0.5821868,0
0.2816574,0.3096357,0.2956915,0
0.4484894,0.5433651,0.3865244,0
0.3006587,0.6547536,0.2904948,0
0.4359657,0.9467354,0.942719,0
0.4359319,0.7124102,0.2972817,0
0.7284638,0.2175084,0.5457364,0
0.6804862,0.2020974,0.7981262,0
0.6712402,0.704313,0.3243027,0
0.8166086,0.7163378,0.8842928,0
0.3297487,0.954161,0.1370477,0
0.7223555,0.5758771,0.8859844,0
0.8607004,0.6139354,0.7138965,0
0.8591695,0.8183809,0.677528,0
0.1380559,0.1300315,0.4784104,0
0.4925987,0.7852105,0.8822151,0
0.07672267,0.08125917,0.5790179,0
0.2163061,0.054049,0.9375313,0
0.7735105,0.431025,0.2097642,0
0.8143767,0.6603258,0.3781967,0
0.3895365,0.7890995,0.784014,0
0.4819002,0.4368232,0.931771,0
0.1978934,0.3513888,0.5137797,0
0.4955749,0.6052668,0.7847406,0
0.2660135,0.6926592,0.593036,0
0.3748849,0.6718917,0.2191116,0
0.07007018,0.2856698,0.5400034,0
0.4644715,0.2017374,0.3835956,0
0.5402108,0.4951947,0.2156014,0
0.6096929,0.3309869,0.5986515,0
0.7335455,0.5547662,0.1456103,0
0.2637761,0.2993574,0.07909489,0
0.456969,0.3999421,0.491541,0
0.1489801,0.7752523,0.6115535,0
0.8575995,0.7455983,0.4958012,0
0.160001,0.06002322,0.6249988,0
0.442775,0.3237704,0.2608781,0
0.5546168,0.5288443,0.1071288,0
0.5991967,0.7893157,0.6889437,0
0.5656925,0.2279975,0.4031829,0
0.5202566,0.7524967,0.8143933,0
0.4102541,0.674868,0.9482586,0
0.8816866,0.4749606,0.2423125,0
0.4784895,0.3603162,0.09234752,0
0.730882,0.7008452,0.07024631,0
0.9399319,0.8901726,0.1400632,0
0.7389445,0.7054406,0.7607964,0
0.6044544,0.4271499,0.8823495,0
0.1238495,0.9355943,0.6949185,0
0.6899016,0.5434535,0.3056442,0
0.1519537,0.9365538,0.2030841,0
0.05850603,0.7432094,0.7283593,0
0.8352171,0.2022087,0.7208065,0
0.5104147,0.2243738,0.8745055,0
0.8405998,0.6918799,0.5175194,0
0.6109692,0.1729214,0.6010402,0
0.9378247,0.6181478,0.1398518,0
0.9535874,0.06769358,0.8768988,0
0.2966837,0.5382482,0.5948671,0
0.8013417,0.6215902,0.9010542,0
0.1584962,0.7249324,0.7086995,0
0.6864433,0.2995702,0.4403562,0
0.2062932,0.08445667,0.2287804,0
0.4138226,0.8124651,0.3345869,0
0.1567839,0.1662512,0.6110433,0
0.7617545,0.5822154,0.5047966,0
0.6311203,0.5401468,0.3861817,0
0.8481221,0.113766,0.5969448,0
0.1926025,0.3815668,0.2733088,0
0.4711863,0.7134813,0.3483078,0
0.5675207,0.7962149,0.9279736,0
0.3524384,0.652495,0.8443323,0
0.7631761,0.7198031,0.1262911,0
0.7103104,0.07420836,0.6226702,0
0.9244653,0.4431325,0.2774206,0
0.2462751,0.885276,0.4252942,0
0.7297508,0.8696623,0.310394,0
0.1691353,0.133315,0.318737,0
0.378988,0.3168268,0.7515041,0
0.4017156,0.07940281,0.4097833,0
0.6317255,0.4410356,0.9127111,0
0.4730155,0.3850688,0.2352495,0
0.3646671,0.6681969,0.843376,0
0.4102228,0.8310239,0.2023756,0
0.7295913,0.7160034,0.2752074,0
0.2625009,0.7602617,0.7495744,0
0.2634113,0.8303212,0.5846081,0
0.8261386,0.4372381,0.3491526,0
0.6711277,0.1719396,0.8380492,0
0.5004128,0.9219151,0.4627001,0
0.5251198,0.1404337,0.8309724,0
0.6706137,0.833832,0.8263782,0
0.8476244,0.2539164,0.2133796,0
0.06037426,0.4405588,0.1811561,0
0.2073374,0.8539751,0.3305088,0
0.4388008,0.6864427,0.7387078,0
0.6021547,0.2525029,0.4333229,0
0.296546,0.434346,0.5712482,0
0.8392089,0.5367464,0.5646086,0
0.2875519,0.593729,0.5132361,0
0.3421705,0.1562052,0.5002719,0
0.8284564,0.9242094,0.6953223,0
0.9495836,0.8301617,0.4309492,0
0.790952,0.5306036,0.06700842,0
0.1928743,0.05636296,0.4424528,0
0.3335167,0.4372472,0.8205354,0
0.4644891,0.1798359,0.5618765,0
0.5959519,0.8612292,0.4541336,0
0.1659842,0.4143692,0.5947073,0
0.04797065,0.7009497,0.1839642,0
0.83134,0.06291732,0.7775127,0
0.376973,0.4843161,0.4190049,0
0.9428272,0.196429,0.4569768,0
0.9515375,0.0470081,0.8204529,0
0.3196732,0.4677734,0.6451719,0
0.7919164,0.3898622,0.9347578,0
0.4507186,0.4702942,0.8965845,0
0.5620925,0.5411476,0.4552194,0
0.6364416,0.3247077,0.3332379,0
0.1687534,0.3895948,0.5506591,0
0.7070404,0.7986092,0.4186395,0
0.433957,0.7893986,0.6646962,0
0.7018806,0.6796463,0.3657365,0
0.6050819,0.8982,0.4570348,0
0.4152713,0.9487403,0.2377968,0
0.9543294,0.1002588,0.4514644,0
0.7722374,0.7958219,0.1265858,0
0.4714084,0.6129213,0.1957452,0
0.4314693,0.07818532,0.5988233,0
0.3890102,0.5421199,0.7741653,0
0.6716698,0.3086356,0.7852379,0
0.8064404,0.09879213,0.5445188,0
0.4506361,0.3254783,0.2754312,0
0.6453879,0.7371122,0.8929433,0
0.2079749,0.6094422,0.3891629,0
0.4706306,0.9037167,0.390857,0
0.06920464,0.6037108,0.6804298,0
0.8987731,0.5811789,0.569975,0
0.8335347,0.4438594,0.05882579,0
0.5667445,0.3806195,0.2903343,0
0.2595147,0.4218569,0.4496697,0
0.6748941,0.8225151,0.05071124,0
0.2945144,0.7603747,0.605032,0
0.7217116,0.09606735,0.6639473,0
0.4277143,0.2139812,0.1608466,0
0.1823581,0.844775,0.08840083,0
0.3167559,0.9421553,0.06481408,0
0.07753336,0.05384529,0.2972401,0
0.5601051,0.2952675,0.8135114,0
0.1557984,0.9384707,0.09353544,0
0.2954589,0.6448069,0.6749917,0
0.5082651,0.5947751,0.1186194,0
0.5106836,0.9485392,0.4940501,0
0.2522593,0.5804011,0.8607703,0
0.1195556,0.08159479,0.5843513,0
0.648351,0.8903824,0.3293934,0
0.05532437,0.5837219,0.5848935,0
0.8575729,0.5828192,0.3325386,0
0.9494208,0.5692532,0.7014106,0
0.8959501,0.1255736,0.7493502,0
0.4945731,0.3005207,0.3117791,0
0.3982273,0.186765,0.1898424,0
0.5898463,0.391574,0.5841753,0
0.4670411,0.2465212,0.5608362,0
0.078531,0.6875796,0.4027164,0
0.1617867,0.4492596,0.6758522,0
0.3023647,0.9453974,0.5484023,0
0.8721067,0.07567932,0.234575,0
0.5535078,0.9494836,0.3784823,0
0.322219,0.3669546,0.4503872,0
0.4833186,0.1645641,0.4098184,0
0.07246355,0.05119266,0.0650195,0
0.8276939,0.3865215,0.6334239,0
0.4680191,0.244546,0.2599848,0
0.07248322,0.06447247,0.08077408,0
0.6673321,0.8273481,0.3936988,0
0.7335762,0.9544826,0.2362255,0
0.4246461,0.57445,0.6297319,0
0.3114862,0.3754635,0.8452477,0
0.2847701,0.3924892,0.1672,0
0.316694,0.2487793,0.7126956,0
0.1616107,0.2679496,0.9410818,0
0.5338075,0.05951309,0.6522599,0
0.6899297,0.288984,0.1010154,0
0.8968214,0.3024275,0.7546265,0
0.1692107,0.3431113,0.4004929,0
0.8776343,0.2234988,0.1496905,0
0.1391667,0.8842753,0.2452091,0
0.1791477,0.2799938,0.406414,0
0.2936622,0.7590593,0.06465624,0
0.4857575,0.8136353,0.688807,0
0.8980396,0.2244897,0.1889851,0
0.3177088,0.7246012,0.2643915,0
0.8661088,0.3696754,0.4723097,0
0.4706099,0.555532,0.8502467,0
0.1425133,0.4949162,0.3746955,0
0.4960387,0.07694688,0.923595,0
0.5970402,0.4802562,0.3732875,0
0.6359881,0.457604,0.5145178,0
0.7692015,0.8916665,0.124419,0
0.6688275,0.7637517,0.749667,0
0.7406967,0.3657088,0.7712198,0
0.5849509,0.3867439,0.4067262,0
0.6575677,0.6288399,0.9229612,0
0.8589996,0.8461419,0.2544492,0
0.5071958,0.613456,0.5564424,0
0.5637665,0.6760891,0.7200215,0
0.591758,0.3565411,0.6800948,0
0.3503741,0.6765512,0.1094228,0
0.9026558,0.5777854,0.4078154,0
0.5585797,0.8855104,0.3633296,0
0.5613692,0.2827234,0.4012596,0
0.5678555,0.5790134,0.3465374,0
0.3885055,0.4836028,0.8930193,0
0.7654744,0.774495,0.3114708,0
0.3772916,0.2859536,0.7547068,0
0.06836789,0.9139823,0.3936357,0
0.5664074,0.2368706,0.5293056,0
0.5203848,0.7378626,0.4458767,0
0.2337524,0.5034277,0.9189946,0
0.2488188,0.05139203,0.08566099,0
0.06367517,0.2194195,0.6903661,0
0.2029413,0.1299592,0.5801256,0
0.831703,0.2666967,0.8132946,0
0.5335291,0.6043296,0.3279079,0
0.1990686,0.4003419,0.7817808,0
0.2051646,0.567057,0.276129,0
0.8302159,0.4446826,0.6133361,0
0.2044512,0.5526422,0.845304,0
0.345109,0.3874043,0.5469028,0
0.2437728,0.4833508,0.9534332,0
0.4693799,0.1672633,0.6248536,0
0.4049448,0.2065994,0.4920416,0
0.1578568,0.9314951,0.4587182,0
0.5949968,0.4558564,0.6833078,0
0.5179653,0.1671794,0.5780799,0
0.370309,0.922288,0.8471041,0
0.1462223,0.8008935,0.9110704,0
0.7206764,0.7200134,0.05250426,0
0.5708266,0.8509573,0.5491113,0
0.3308759,0.9508874,0.5924631,0
0.4677234,0.8547533,0.762524,0
0.2637523,0.1231272,0.8755672,0
0.7644881,0.07734373,0.7768075,0
0.4569264,0.237422,0.6744983,0
0.1753613,0.07477695,0.4881576,0
0.8472052,0.4389833,0.5455925,0
0.3199319,0.4486971,0.7928385,0
0.2614814,0.2474308,0.8454332,0
0.5311643,0.5691721,0.3592848,0
0.4065559,0.3272721,0.2855777,0
0.682099,0.1259676,0.2001422,0
0.04724634,0.4030294,0.7359035,0
0.5534011,0.4886429,0.6335673,0
0.6854202,0.8858712,0.4221501,0
0.5726268,0.6520706,0.05350963,0
0.6950436,0.5187001,0.8291256,0
0.4758853,0.04710906,0.537127,0
0.18801,0.04905836,0.7107643,0
0.8649095,0.3872103,0.7000656,0
0.7607322,0.8152684,0.3417692,0
0.3676206,0.3212998,0.3983219,0
0.1368418,0.5256006,0.7698174,0
0.1473261,0.4778362,0.06672186,0
0.7476594,0.3739596,0.5644031,0
0.1151617,0.3182774,0.8661156,0
0.650283,0.2578776,0.491212,0
0.9350691,0.1894086,0.8236519,0
0.553098,0.5458329,0.9400482,0
0.8725024,0.4062537,0.6821911,0
0.1087549,0.4761911,0.5877575,0
0.6340319,0.1210195,0.4673755,0
0.8404533,0.3569151,0.3669226,0
0.352443,0.2998039,0.7405005,0
0.3577721,0.4826205,0.07294269,0
0.8486019,0.3319313,0.1780026,0
0.9385744,0.5967225,0.06355547,0
0.7928073,0.5041104,0.6595647,0
0.6367652,0.3299956,0.2729655,0
0.6622828,0.2920557,0.8084697,0
0.5124142,0.7344722,0.2041326,0
0.4628289,0.8020678,0.6918811,0
0.6634952,0.3104936,0.3464715,0
0.6703467,0.7377758,0.1857293,0
0.8820865,0.09901499,0.2397767,0
0.6529502,0.4764133,0.4843894,0
0.2323412,0.268557,0.3183219,0
0.3232202,0.6259013,0.5523295,0
0.2152315,0.3288282,0.3175131,0
0.1703831,0.7865096,0.3836838,0
0.7584257,0.5754142,0.05589817,0
0.6511213,0.5692126,0.159529,0
0.8129594,0.3042116,0.2882983,0
0.374538,0.4176431,0.8020874,0
0.9002069,0.715472,0.3238552,0
0.6948807,0.2123605,0.9063263,0
0.4897876,0.3533916,0.057937,0
0.1480369,0.8303186,0.8629174,0
0.09549849,0.8915454,0.7240285,0
0.5075567,0.8481618,0.6879933,0
0.8334672,0.4047382,0.06764977,0
0.9264789,0.2981582,0.8902339,0
0.2400679,0.2120691,0.7297052,0
0.4994414,0.4860442,0.5246325,0
0.9491472,0.833495,0.2560746,0
0.2157395,0.447447,0.7175294,0
0.5022855,0.2782317,0.5593451,0
0.7645018,0.2767668,0.1439709,0
0.5047621,0.3991421,0.553219,0
0.08396467,0.3984177,0.6335242,0
0.8740067,0.6463448,0.5290518,0
0.7434024,0.8430393,0.8475561,0
0.8074856,0.1121665,0.5048519,0
0.1535702,0.2928883,0.4493766,0
0.4494953,0.2570105,0.7485921,0
0.2479806,0.8258156,0.7318022,0
0.4036099,0.6509019,0.3837809,0
0.6855184,0.1545937,0.2600922,0
0.768532,0.2325769,0.8302318,0
0.2787928,0.1288943,0.4051476,0
0.1282028,0.1733559,0.6617627,0
0.6215896,0.2520076,0.0821221,0
0.1205917,0.7375912,0.1303575,0
0.0535485,0.3444693,0.6701902,0
0.359374,0.8059292,0.8489962,0
0.8283721,0.6553627,0.0621291,0
0.3299842,0.3176397,0.5234557,0
0.3198807,0.9096158,0.9478155,0
0.5507759,0.7461053,0.9391276,0
0.8620077,0.5368493,0.8063717,0
0.7724189,0.115349,0.9363545,0
0.496758,0.7636464,0.5772436,0
0.1354571,0.5981116,0.3625598,0
0.8747655,0.5471634,0.809141,0
0.4472725,0.1314247,0.1729007,0
0.1093547,0.730448,0.1613236,0
0.6638618,0.06788129,0.2479947,0
0.9227695,0.696489,0.277068,0
0.5872741,0.05830836,0.1915468,0
0.2104592,0.8124887,0.6293095,0
0.9012104,0.4770255,0.420486,0
0.2101375,0.4609306,0.4898737,0
0.2683722,0.2734039,0.678483,0
0.785096,0.1433786,0.5394937,0
0.3528128,0.3075575,0.1150996,0
0.5552316,0.5779372,0.6780024,0
0.4059959,0.5379221,0.600013,0
0.774123,0.09497361,0.8620852,0
0.8597068,0.3408478,0.6494084,0
0.7716716,0.08128192,0.3192272,0
0.3543259,0.8165987,0.874174,0
0.5320091,0.7768414,0.05312428,0
0.5017828,0.1851696,0.06177966,0
0.5722146,0.485963,0.09790015,0
0.7098731,0.1713942,0.4224137,0
0.4284172,0.8732505,0.7889492,0
0.3719067,0.2918808,0.3634454,0
0.3744206,0.1746318,0.538716,0
0.3204381,0.1300663,0.557397,0
0.8430223,0.3878415,0.4532609,0
0.9426364,0.1286572,0.2570788,0
0.151723,0.3445877,0.090933,0
0.7841659,0.2268731,0.8396893,0
0.6412278,0.6365265,0.7435335,0
0.3515503,0.1595696,0.2199312,0
0.2710469,0.6449456,0.510803,0
0.5871017,0.775095,0.7379962,0
0.7609315,0.4292846,0.5825665,0
0.3311362,0.2711233,0.6049744,0
0.7679056,0.232876,0.7313629,0
0.2235038,0.3203642,0.3000258,0
0.3750973,0.8902335,0.6969749,0
0.7008954,0.5957581,0.9060084,0
0.1968213,0.738017,0.407902,0
0.2473021,0.5513572,0.50843,0
0.5570593,0.8996815,0.5466108,0
0.2530344,0.09476939,0.4796372,0
0.7440369,0.6556009,0.6110241,0
0.2752116,0.6677268,0.7831769,0
0.8365269,0.2160349,0.6021582,0
0.3445831,0.2338623,0.2754102,0
0.6883225,0.8577563,0.2740791,0
0.541686,0.7547386,0.6056851,0
0.6174173,0.3259109,0.1437894,0
0.3032232,0.5377868,0.3409123,0
0.9485049,0.1507851,0.772806,0
0.3528095,0.6179549,0.4424919,0
0.722993,0.5973252,0.5852633,0
0.4322344,0.9441869,0.09040858,0
0.5662487,0.4718864,0.661609,0
0.2007435,0.9007023,0.9446185,0
0.3340457,0.8254559,0.6396821,0
0.1501334,0.6640607,0.2558994,0
0.5144706,0.4517288,0.17233,0
0.2392559,0.5896249,0.606823,0
0.7111897,0.1921662,0.1157922,0
0.2242441,0.2855701,0.6227728,0
0.2623827,0.4100951,0.5089714,0
0.4468692,0.3984262,0.2437892,0
0.8959099,0.8174121,0.2635287,0
0.1694002,0.8321707,0.5442937,0
0.136669,0.2111431,0.1990355,0
0.8590789,0.6681437,0.8855093,0
0.584268,0.8017932,0.08044753,0
0.5940165,0.1126939,0.9497276,0
0.2255637,0.3583524,0.1338083,0
0.1838486,0.07926273,0.7458522,0
0.1490441,0.7033821,0.2538122,0
0.5376633,0.3231183,0.4018631,0
0.8534041,0.1683571,0.671875,0
0.7351485,0.436535,0.7330968,0
0.6261768,0.6672229,0.4167358,0
0.532859,0.1720165,0.5944427,0
0.4267138,0.3982919,0.1038124,0
0.886489,0.190436,0.4942633,0
0.5191832,0.513546,0.2017374,0
0.9258536,0.1692055,0.9511085,0
0.3449306,0.7730073,0.1909917,0
0.4829256,0.6874107,0.1445284,0
0.8726624,0.4239916,0.7489527,0
0.6207219,0.7325171,0.1191556,0
0.5042501,0.2314307,0.7434353,0
0.148504,0.449035,0.5729761,0
0.475999,0.6665632,0.2020695,0
0.1625002,0.06009762,0.08269961,0
0.4463762,0.3305823,0.557845,0
0.7254321,0.8047981,0.2240444,0
0.4837462,0.474867,0.3739499,0
0.09660757,0.04808604,0.362834,0
0.2743013,0.4402007,0.8783329,0
0.3136864,0.1292785,0.5535858,0
0.1638982,0.714696,0.241677,0
0.8958576,0.871846,0.1531909,0
0.09334159,0.2340555,0.9102464,0
0.4308508,0.16651,0.8997065,0
0.5128169,0.8246089,0.444512,0
0.1398386,0.4802941,0.3700312,0
0.8247725,0.4779162,0.5002041,0
0.4807209,0.536898,0.2243858,0
0.9098028,0.7440995,0.9442992,0
0.8021232,0.2312034,0.3412986,0
0.5250891,0.2873981,0.7108621,0
0.7257642,0.9505356,0.1149365,0
0.5244281,0.5763127,0.8406157,0
0.4634609,0.2905925,0.4802214,0
0.3538173,0.05128453,0.9292083,0
0.8477743,0.514255,0.7782457,0
0.4075766,0.4847473,0.450447,0
0.1216642,0.1279375,0.7425253,0
0.07395133,0.8310456,0.0492885,0
0.4704583,0.8998674,0.8023639,0
0.5833082,0.4715743,0.3479852,0
0.4922401,0.1857128,0.6408341,0
0.5913438,0.5069869,0.849946,0
0.5512831,0.580129,0.6565939,0
0.917,0.3854798,0.07292375,0
0.4239945,0.398238,0.7489181,0
0.195889,0.1242117,0.7402655,0
0.5192954,0.8568013,0.3833849,0
0.7125359,0.09896924,0.8939584,0
0.2640765,0.5855058,0.3551561,0
0.4781382,0.06289576,0.6809121,0
0.3347872,0.8378773,0.5885441,0
0.5177668,0.922883,0.9329062,0
0.5506684,0.4949909,0.7198824,0
0.6278112,0.3288195,0.6990272,0
0.8856971,0.2194084,0.699098,0
0.07544397,0.9295275,0.8916326,0
0.7397575,0.8394979,0.5901659,0
0.3696803,0.565867,0.7452077,0
0.0586525,0.6089083,0.5517142,0
0.1685218,0.6230062,0.5286261,0
0.3447322,0.1017467,0.814792,0
0.07423719,0.6336351,0.640998,0
0.1417721,0.2500406,0.6536855,0
0.7189287,0.2209069,0.1871245,0
0.04596259,0.6343429,0.31209,0
0.05915917,0.1921234,0.308307,0
0.8807604,0.6097137,0.07924618,0
0.2320888,0.8096775,0.488815,0
0.3816345,0.2784951,0.06853978,0
0.5597615,0.8386771,0.3273395,0
0.8365886,0.3460824,0.7958509,0
0.0464083,0.4523588,0.1871494,0
0.6985192,0.2968087,0.8618639,0
0.6853933,0.837866,0.6666751,0
0.05632676,0.1754983,0.8057063,0
0.4035316,0.5145482,0.1225065,0
0.4090277,0.7347028,0.5858231,0
0.9464981,0.2843902,0.3411212,0
0.646583,0.9531952,0.2604412,0
0.8138383,0.5764238,0.4919403,0
0.8970243,0.7995089,0.3427221,0
0.9228374,0.8356081,0.5087773,0
0.1762523,0.8250097,0.7831821,0
0.8631038,0.4991564,0.1150715,0
0.8538247,0.1915121,0.06934514,0
0.0872934,0.902244,0.5140109,0
0.7967775,0.3829848,0.06350849,0
0.2092469,0.9378831,0.3921914,0
0.3848607,0.08253431,0.04881487,0
0.8275588,0.1653457,0.898127,0
0.05635165,0.8280549,0.4681721,0
0.9533055,0.2316915,0.7682491,0
0.7673957,0.8193601,0.1516077,0
0.7638674,0.455833,0.04599188,0
0.2802744,0.07149751,0.7166489,0
0.4220307,0.0540697,0.8467443,0
0.9108059,0.6095032,0.9498349,0
0.3874277,0.6939472,0.6328423,0
0.4810432,0.1144239,0.3767914,0
0.343962,0.7366006,0.1128136,0
0.695927,0.3114377,0.7188565,0
0.06476919,0.4527254,0.4986191,0
0.7893426,0.8277818,0.4294087,0
0.6018599,0.07867825,0.1009543,0
0.5577504,0.2327289,0.3876953,0
0.6306262,0.4698451,0.3504953,0
0.8656937,0.3158913,0.6602885,0
0.6593983,0.1364128,0.09798661,0
0.2476545,0.6994594,0.154653,0
0.4488575,0.5460347,0.6876178,0
0.9334518,0.8941594,0.4354059,0
0.5042933,0.7306437,0.4003332,0
0.4427869,0.09300003,0.6383476,0
0.1314772,0.9067309,0.6581199,0
0.935596,0.6403691,0.9037603,0
0.3358911,0.2964694,0.6414152,0
0.4306424,0.7361293,0.9143164,0
0.8824793,0.7524728,0.09443723,0
0.1339071,0.7563131,0.8305773,0
0.2600178,0.2886709,0.09784681,0
0.1012867,0.7417971,0.2348887,0
0.343386,0.6496744,0.3751038,0
0.1199038,0.8719267,0.2835141,0
0.09725872,0.3796113,0.7829754,0
0.8743984,0.175019,0.3561204,0
0.7323546,0.8614709,0.08743013,0
0.9186249,0.4458868,0.8234275,0
0.8491807,0.2056411,0.4936424,0
0.6317857,0.2371094,0.7047252,0
0.1374744,0.8091643,0.4009945,0
0.3258839,0.5254056,0.7640314,0
0.5865434,0.7064114,0.1692101,0
0.7382671,0.8060316,0.3297032,0
0.2168602,0.4289656,0.2544938,0
0.6773356,0.939301,0.8672472,0
0.1105902,0.7222928,0.3042849,0
0.417197,0.8513431,0.09704247,0
0.7385574,0.4053989,0.8422219,0
0.7265084,0.5304265,0.9323111,0
0.6028907,0.5915201,0.5259188,0
0.5913823,0.2684176,0.5876781,0
0.1121085,0.6228386,0.170572,0
0.1510944,0.8896427,0.2623172,0
0.2909847,0.05551636,0.6026406,0
0.6247786,0.1127364,0.3942989,0
0.1303246,0.4892363,0.3179646,0
0.7216795,0.1468138,0.2593437,0
0.147289,0.5004998,0.3287,0
0.7641577,0.1029208,0.8922731,0
0.6973774,0.9182503,0.5812939,0
0.06357021,0.8031698,0.5891689,0
0.08417307,0.2067983,0.7808704,0
0.5842607,0.6100538,0.5904568,0
0.7823771,0.5758994,0.4497826,0
0.5371509,0.3158378,0.6374539,0
0.9042989,0.2835122,0.1221534,0
0.1235188,0.669042,0.5926989,0
0.2803884,0.6391858,0.05568067,0
0.5078032,0.7427579,0.6337941,0
0.5489595,0.8598556,0.7965136,0
0.5408568,0.4955861,0.3446405,0
0.4344856,0.6696308,0.5602791,0
0.1109443,0.3543954,0.4298279,0
0.4445454,0.8013579,0.4125375,0
0.2399004,0.09809201,0.5086603,0
0.9335007,0.4626486,0.4902737,0
0.7754422,0.06685433,0.4236722,0
0.3887681,0.7920672,0.1671913,0
0.08589172,0.5225296,0.5039839,0
0.2001379,0.3690877,0.6010647,0
0.7153807,0.2753198,0.2256804,0
0.1913659,0.9355647,0.2088164,0
0.2553368,0.4845134,0.7617229,0
0.6584986,0.4871048,0.747784,0
0.3012566,0.102119,0.2908244,0
0.2493853,0.4428666,0.517449,0
0.9243344,0.939819,0.2842285,0
0.4791107,0.2253263,0.3042455,0
0.1265873,0.3109915,0.3153602,0
0.1987291,0.4534663,0.506269,0
0.350397,0.5809764,0.5472179,0
0.7258748,0.9119861,0.09902842,0
0.1567354,0.183236,0.761813,0
0.3047296,0.5360888,0.899745,0
0.5204847,0.7901686,0.7371713,0
0.8991069,0.2088963,0.5332763,0
0.0860585,0.7294456,0.2526239,0
0.3507093,0.7012171,0.8173642,0
0.2961223,0.1798589,0.6826473,0
0.4543511,0.2339253,0.8819908,0
0.09753551,0.1175553,0.6772458,0
0.5024479,0.1678643,0.5419053,0
0.2727539,0.4656334,0.3194932,0
0.346263,0.08594354,0.8641357,0
0.4768451,0.2403433,0.7326496,0
0.8880646,0.7324392,0.3625076,0
0.05357779,0.9012739,0.5828896,0
0.8155545,0.9193493,0.526021,0
0.454188,0.2782962,0.858276,0
0.09022459,0.603465,0.4155353,0
0.78082,0.6456475,0.8182883,0
0.4610046,0.2642406,0.6264986,0
0.4683544,0.3255959,0.1029735,0
0.803652,0.2121223,0.8009342,0
0.525153,0.13933,0.1920106,0
0.3916149,0.3859055,0.2206506,0
0.4086307,0.06328063,0.2761283,0
0.6378772,0.8054316,0.7729355,0
0.1466253,0.4064335,0.2538125,0
0.2616957,0.2836619,0.4959112,0
0.1190054,0.9017034,0.4081144,0
0.4703866,0.1795952,0.2395548,0
0.3844372,0.3829696,0.09378733,0
0.3864893,0.5476137,0.5572431,0
0.9084224,0.9448426,0.6706001,0
0.8995578,0.0555775,0.1918683,0
0.4248502,0.09320907,0.06993818,0
0.6420349,0.7611081,0.1530083,0
0.3419845,0.8336621,0.2829876,0
0.3933562,0.3268639,0.07014026,0
