x,y,z,color
0.05467855,0.3478529,0.06160643,0
0.6802123,0.4808374,0.1484056,0
0.4558201,0.5768645,0.8773314,0
0.7927015,0.5424579,0.08406177,0
0.4061641,0.629669,0.2657118,0
0.1739314,0.3874545,0.4428583,0
0.1367866,0.9023753,0.2501559,0
0.3449414,0.7804667,0.8207027,0
0.906561,0.173575,0.7351014,0
0.08296753,0.2494274,0.3924689,0
0.8446305,0.9482468,0.4626071,0
0.7942427,0.6677575,0.3230562,0
0.3148652,0.1905468,0.79199,0
0.08133299,0.9501925,0.9204383,0
0.2415439,0.09659782,0.7891197,0
0.8224978,0.7579172,0.4802173,0
0.4144082,0.4856373,0.5570965,0
0.8140745,0.2670159,0.6196901,0
0.14193,0.06097719,0.8397912,0
0.2219092,0.05790945,0.2032358,0
0.7880858,0.3107277,0.73942,0
0.8414529,0.7970544,0.576565,0
0.7970632,0.3550208,0.7950948,0
0.3977593,0.3705598,0.8617827,0
0.07390465,0.6056948,0.3907335,0
0.3906268,0.12338,0.2062312,0
0.7242272,0.8910384,0.2883292,0
0.5586468,0.07051264,0.09164622,0
0.5589285,0.5793573,0.2542814,0
0.5756997,0.9517338,0.1366469,0
0.4805383,0.9143898,0.3499976,0
0.4396852,0.6653187,0.1338644,0
0.8919882,0.5903946,0.6604099,0
0.4439474,0.7445724,0.5971405,0
0.7105355,0.4779152,0.2427626,0
0.9529951,0.7890164,0.2208242,0
0.1062161,0.5171182,0.7612413,0
0.3095461,0.2247209,0.875808,0
0.6772429,0.8282414,0.9152756,0
0.3451893,0.2215887,0.7086445,0
0.6391222,0.2521232,0.6491565,0
0.3966019,0.6077324,0.7279647,0
0.1967017,0.5505349,0.4083866,0
0.3922838,0.5561559,0.8571013,0
0.1454697,0.2525635,0.1752517,0
0.9333285,0.3793805,0.1492501,0
0.3689488,0.6852326,0.6186271,0
0.8636375,0.3995655,0.2885438,0
0.4520701,0.2738697,0.310688,0
0.907941,0.7864983,0.8918995,0
0.8917082,0.3869079,0.2274625,0
0.3135806,0.842337,0.8420166,0
0.4971253,0.5034266,0.3481181,0
0.2639796,0.6190692,0.6852208,0
0.8064209,0.3755289,0.8530366,0
0.8521492,0.8645261,0.8907225,0
0.4691924,0.4488277,0.563008,0
0.05278914,0.5132365,0.2842347,0
0.7714819,0.2976689,0.07011523,0
0.3810304,0.5088104,0.7202613,0
0.2762938,0.6478206,0.2478713,0
0.1898617,0.72776,0.8254805,0
0.09613493,0.7244862,0.3540725,0
0.2776479,0.114257,0.4432034,0
0.6346031,0.8746665,0.1676792,0
0.6112925,0.3958556,0.1607853,0
0.4716073,0.1998557,0.249209,0
0.8842031,0.4445852,0.1116916,0
0.6610602,0.2893421,0.1844911,0
0.0830554,0.5403661,0.06231109,0
0.7913362,0.7271845,0.1948087,0
0.1159247,0.195177,0.2213204,0
0.09607229,0.8862998,0.2533043,0
0.2871986,0.5017481,0.7491953,0
0.4645697,0.3147913,0.2450733,0
0.6333503,0.5627493,0.4469995,0
0.57772,0.5275943,0.1586323,0
0.9416052,0.7952097,0.4919538,0
0.8834705,0.5036547,0.4984665,0
0.1774012,0.9492301,0.5518941,0
0.7748627,0.1643806,0.5166366,0
0.1123284,0.7304452,0.3196073,0
0.933179,0.3652664,0.6750478,0
0.4888743,0.09399769,0.9034015,0
0.5376108,0.8985584,0.0866779,0
0.2621491,0.1344479,0.9071769,0
0.1827665,0.20286,0.7454211,0
0.05254452,0.08837079,0.9430174,0
0.2419938,0.6724102,0.2560026,0
0.1279348,0.3400249,0.8301152,0
0.2426868,0.6853514,0.2567066,0
0.7189754,0.2386555,0.5528921,0
0.257039,0.5205567,0.2735679,0
0.9374697,0.5443569,0.610118,0
0.3096876,0.4203145,0.7367188,0
0.1515424,0.898689,0.8067377,0
0.2954145,0.2565149,0.2931068,0
0.4159862,0.7919217,0.1645693,0
0.3546619,0.1349659,0.8622194,0
0.7522066,0.8282183,0.2230076,0
0.1080228,0.4580768,0.137153,0
0.6921235,0.8990628,0.4384252,0
0.6391685,0.1627508,0.2072942,0
0.889681,0.3180056,0.2822557,0
0.6572169,0.8807971,0.8642987,0
0.3748894,0.2151683,0.8783469,0
0.6338101,0.1524825,0.7647362,0
0.4583414,0.2542619,0.1624718,0
0.767547,0.7391554,0.5936529,0
0.5191286,0.7744581,0.7547757,0
0.868269,0.1397427,0.3587171,0
0.3384323,0.6649186,0.3075559,0
0.9074465,0.3834359,0.5105613,0
0.407284,0.8909195,0.06579666,0
0.2183822,0.1883866,0.4463241,0
0.7893108,0.2071788,0.6749043,0
0.3515678,0.5700519,0.4958584,0
0.3885455,0.932294,0.1188972,0
0.3092841,0.9228255,0.1448143,0
0.7532661,0.07265949,0.6369615,0
0.4855241,0.3011872,0.606735,0
0.7545556,0.9533069,0.2976634,0
0.109328,0.5142848,0.4799275,0
0.1204424,0.2131651,0.4948094,0
0.5722337,0.1092127,0.6111695,0
0.4216454,0.4805928,0.1808193,0
0.8077332,0.7992669,0.6397957,0
0.7949324,0.4919236,0.1829511,0
0.3147061,0.6125364,0.4875531,0
0.5587069,0.3396708,0.4127097,0
0.2436823,0.4386162,0.8580537,0
0.4355734,0.2395735,0.4415646,0
0.4481084,0.154624,0.5317625,0
0.07013325,0.3541725,0.07181405,0
0.8217166,0.5068464,0.8848016,0
0.6554715,0.8511673,0.7947974,0
0.7587365,0.6512932,0.480727,0
0.5406528,0.4590498,0.6144952,0
0.4387337,0.09236247,0.3976788,0
0.2166161,0.5604367,0.5571969,0
0.8041004,0.9092495,0.9370677,0
0.4552488,0.7208154,0.1868055,0
0.6276382,0.1108419,0.1789565,0
0.9102435,0.5250235,0.6403409,0
0.3766282,0.2018946,0.3639944,0
0.1445974,0.3813371,0.8319738,0
0.6987628,0.2677982,0.2603121,0
0.3163916,0.9528155,0.7370194,0
0.5631548,0.2889783,0.4560939,0
0.4482595,0.6693035,0.09822245,0
0.7684719,0.3827211,0.9302128,0
0.5760645,0.4996552,0.668377,0
0.6497313,0.6652766,0.1883065,0
0.7856588,0.319589,0.06464799,0
0.1414891,0.5363929,0.4364356,0
0.20979,0.5423827,0.6765758,0
0.09679498,0.19521,0.590814,0
0.9039647,0.5018581,0.5076689,0
0.7432705,0.4668339,0.933582,0
0.4064578,0.9101391,0.09789292,0
0.4916197,0.916907,0.8770809,0
0.3478432,0.6361091,0.5058301,0
0.5443063,0.7947808,0.7200045,0
0.199659,0.5567603,0.6593068,0
0.7806334,0.5490074,0.6315296,0
0.3108928,0.7690789,0.4906013,0
0.9482944,0.1417754,0.3099416,0
0.09509064,0.4926659,0.6168651,0
0.5611482,0.8061103,0.4601857,0
0.6278242,0.8945009,0.9483706,0
0.1695252,0.8094959,0.8998175,0
0.9431929,0.2743531,0.6148277,0
0.2385601,0.5470272,0.8594087,0
0.1709973,0.3952565,0.09723586,0
0.6828268,0.909565,0.8398138,0
0.5411779,0.4567534,0.8395385,0
0.9010661,0.8917056,0.05210274,0
0.3512124,0.4665023,0.9163139,0
0.8829131,0.6366692,0.06254406,0
0.8884334,0.1189447,0.06673589,0
0.3127246,0.9518246,0.8899176,0
0.5944617,0.7589478,0.5049789,0
0.9310253,0.8256139,0.663739,0
0.1358063,0.8086848,0.8840859,0
0.5440807,0.1020433,0.1351272,0
0.9132747,0.5831338,0.5308973,0
0.6884974,0.8790244,0.7890208,0
0.5262977,0.5543341,0.8732195,0
0.6811005,0.172246,0.8741239,0
0.3508104,0.2296996,0.7239196,0
0.6383478,0.3674917,0.8378335,0
0.769057,0.316858,0.4657161,0
0.5077006,0.626238,0.8198923,0
0.8810846,0.9125896,0.8804016,0
0.1964956,0.0674962,0.1481394,0
0.4803504,0.7514237,0.5478283,0
0.280668,0.7561217,0.7170908,0
0.6662791,0.7041883,0.3495705,0
0.3829336,0.8997784,0.1594457,0
0.1663151,0.3230583,0.3386863,0
0.9518237,0.3502419,0.05117602,0
0.7372,0.1777621,0.8828287,0
0.7330449,0.5220391,0.9084494,0
0.6093222,0.2073056,0.08075999,0
0.2956839,0.8869211,0.2073882,0
0.1681961,0.7766548,0.2502182,0
0.5357405,0.7358676,0.05825483,0
0.7532633,0.07320667,0.8455587,0
0.7266414,0.3335604,0.3617702,0
0.1460881,0.6367494,0.3885747,0
0.6872168,0.940207,0.6723341,0
0.2560247,0.7192335,0.8772842,0
0.6301722,0.26412,0.8146535,0
0.9344888,0.658241,0.54666,0
0.05754228,0.4993458,0.7433214,0
0.9183729,0.638527,0.8131751,0
0.5774745,0.09482768,0.5834627,0
0.05881219,0.4841112,0.889029,0
0.606015,0.05707122,0.6324532,0
0.7496969,0.06342103,0.2550234,0
0.298111,0.5143794,0.661931,0
0.928506,0.9056266,0.615191,0
0.06867225,0.7508835,0.1890542,0
0.2435607,0.4842146,0.9180252,0
0.6272891,0.4863674,0.1978595,0
0.953988,0.3146067,0.1387231,0
0.2849982,0.7150247,0.6556527,0
0.5666188,0.1281216,0.4271805,0
0.1359183,0.2182919,0.3237306,0
0.6983736,0.3049434,0.149497,0
0.8540664,0.8338342,0.1205203,0
0.6165473,0.4957287,0.6947613,0
0.8739164,0.5257204,0.3469409,0
0.7438788,0.6492208,0.5452584,0
0.5736314,0.8169953,0.3937204,0
0.06229844,0.885236,0.1023852,0
0.7985652,0.4331776,0.6878861,0
0.8886251,0.4902079,0.8684694,0
0.3555024,0.4188223,0.4393137,0
0.09083816,0.4782318,0.2563199,0
0.69582,0.4974973,0.4493972,0
0.3997209,0.5488853,0.8935017,0
0.3898484,0.7648392,0.1381015,0
0.1810156,0.1142066,0.257676,0
0.2947034,0.8063661,0.07259319,0
0.7215731,0.1218654,0.2141976,0
0.1171326,0.6716415,0.7335237,0
0.278347,0.2655962,0.09407809,0
0.4082225,0.4020236,0.4298916,0
0.6753449,0.1131166,0.5567725,0
0.3503675,0.1545318,0.4330734,0
0.2113799,0.6751268,0.4369994,0
0.2960095,0.7218108,0.7898567,0
0.6266928,0.8949785,0.716493,0
0.939798,0.1723782,0.6541994,0
0.4549936,0.6684834,0.4415843,0
0.5057015,0.9080243,0.9434761,0
0.7185142,0.932267,0.8760048,0
0.8604979,0.5867428,0.1098785,0
0.2834718,0.6791396,0.1573405,0
0.6429467,0.6225831,0.9295279,0
0.4659541,0.2405826,0.352259,0
0.2724234,0.1677797,0.1976212,0
0.572145,0.09854423,0.6348265,0
0.6630416,0.1636538,0.6827108,0
0.06046402,0.3006254,0.3441368,0
0.1881257,0.7760252,0.3375997,0
0.1918743,0.9507508,0.9103215,0
0.8683712,0.6823299,0.1795493,0
0.9216648,0.9253427,0.3683223,0
0.2100305,0.1736843,0.5696441,0
0.2631662,0.5736032,0.3056065,0
0.0989059,0.8215988,0.4442129,0
0.6391899,0.1998228,0.3698011,0
0.2989132,0.6842217,0.6158791,0
0.7970564,0.7223089,0.06740011,0
0.05308819,0.2236225,0.4526481,0
0.1427591,0.3126746,0.3562718,0
0.9018555,0.5147169,0.09839351,0
0.7118163,0.8468964,0.8895215,0
0.2988077,0.4053701,0.6781123,0
0.5129768,0.4177768,0.6832886,0
0.3813678,0.9333653,0.5023202,0
0.8401998,0.2927006,0.2786798,0
0.3365031,0.9190485,0.3688316,0
0.2402951,0.8337452,0.6399335,0
0.05392057,0.3991088,0.6293909,0
0.4222785,0.1202229,0.08127579,0
0.1149691,0.7592059,0.4501175,0
0.1021218,0.7999349,0.84486,0
0.8787841,0.1200861,0.3647331,0
0.5585585,0.3919438,0.8756884,0
0.07875246,0.3344101,0.3608447,0
0.4210385,0.9178567,0.12783,0
0.05893405,0.6085249,0.5487771,0
0.07582416,0.06799076,0.2768533,0
0.2867572,0.1881041,0.1100539,0
0.950817,0.8664268,0.04749091,0
0.05619191,0.2241762,0.08609147,0
0.1650083,0.1664875,0.4966338,0
0.6499906,0.09241227,0.6179752,0
0.1267362,0.8768886,0.2103252,0
0.2652003,0.6825238,0.4157261,0
0.338462,0.2177589,0.6023464,0
0.3986308,0.8203619,0.3345094,0
0.6331192,0.5103971,0.1181866,0
0.07053842,0.8453384,0.7185689,0
0.3305638,0.8901798,0.3487557,0
0.2403239,0.8318264,0.4566564,0
0.2834515,0.6362154,0.2270732,0
0.6559427,0.3507741,0.8732295,0
0.06783722,0.2487342,0.3609648,0
0.6837446,0.1931176,0.3194699,0
0.8702033,0.5199725,0.9043497,0
0.2517694,0.3959643,0.4240806,0
0.7340356,0.1060919,0.5631257,0
0.7617125,0.1789109,0.7220652,0
0.7571855,0.4833383,0.8939597,0
0.7952366,0.3446711,0.1737282,0
0.5955924,0.8325475,0.5613783,0
0.481126,0.1175372,0.4085084,0
0.5000682,0.7730349,0.2679547,0
0.3960316,0.0481211,0.4417358,0
0.5550193,0.5724819,0.9018168,0
0.3110195,0.8461729,0.1687277,0
0.9159288,0.8017709,0.9507655,0
0.5080645,0.8501983,0.7035527,0
0.8156093,0.4054495,0.1202916,0
0.7004926,0.5838599,0.8968112,0
0.4186158,0.2493477,0.935325,0
0.9194786,0.681078,0.7059272,0
0.7189961,0.3431759,0.5727011,0
0.6387846,0.3601419,0.2726911,0
0.4626971,0.8868102,0.1098718,0
0.1005157,0.8660597,0.4299037,0
0.8610014,0.3971906,0.4085012,0
0.2389217,0.2568312,0.4024054,0
0.7096578,0.3916993,0.851768,0
0.5964451,0.7545935,0.3661555,0
0.6440577,0.2023468,0.2457884,0
0.5837154,0.0813442,0.7299755,0
0.933584,0.6227545,0.5080647,0
0.8467556,0.3995053,0.4617238,0
0.2622719,0.5641929,0.4387242,0
0.7572984,0.2966879,0.4932474,0
0.9484403,0.4693646,0.5082269,0
0.478392,0.9004446,0.2631591,0
0.2982081,0.2617235,0.04901386,0
0.3970641,0.883589,0.9056479,0
0.7268885,0.1416962,0.7896567,0
0.6804909,0.2847339,0.8529635,0
0.05587379,0.8530497,0.4935405,0
0.3071188,0.7583733,0.4182668,0
0.4360088,0.4370913,0.843509,0
0.8846546,0.2930225,0.9482176,0
0.1496519,0.4933889,0.38814,0
0.5001584,0.6674016,0.8034909,0
0.5938124,0.547816,0.3672356,0
0.5198429,0.344436,0.1829261,0
0.7195562,0.125989,0.1746685,0
0.2464004,0.1338369,0.9357839,0
0.0711695,0.779726,0.6752293,0
0.508615,0.5097304,0.3030157,0
0.3890501,0.5005059,0.1266791,0
0.05352312,0.765536,0.1424082,0
0.6238921,0.7049375,0.8490334,0
0.4837163,0.09808256,0.7461174,0
0.2315463,0.646354,0.9215732,0
0.5887109,0.5921085,0.3034955,0
0.8272486,0.2306933,0.2232749,0
0.9394711,0.7519339,0.5008121,0
0.07467125,0.8900483,0.3558668,0
0.8354405,0.1645733,0.1960689,0
0.3697801,0.3992598,0.598901,0
0.8589691,0.4475304,0.8758295,0
0.6173992,0.9020038,0.5807883,0
0.7330702,0.8822799,0.08639513,0
0.3102229,0.5343175,0.8572596,0
0.1897429,0.449012,0.5875702,0
0.9065672,0.1356666,0.4693137,0
0.7943342,0.3894961,0.359116,0
0.8877811,0.9443358,0.8561504,0
0.2222555,0.5605382,0.8442518,0
0.4795545,0.6764337,0.1696038,0
0.1614178,0.555982,0.05714198,0
0.4813491,0.6517743,0.7436399,0
0.7772849,0.1851534,0.04999292,0
0.3514737,0.7370365,0.715925,0
0.3834861,0.5954295,0.4382724,0
0.5675765,0.08488094,0.07935246,0
0.1790658,0.3203568,0.2748669,0
0.6710599,0.6478918,0.2751106,0
0.4829377,0.3484417,0.4358429,0
0.439935,0.9201703,0.2038185,0
0.7580489,0.5933713,0.8777415,0
0.6894668,0.5277319,0.772938,0
0.519228,0.5488588,0.05619416,0
0.06544822,0.8671408,0.1017687,0
0.3357025,0.5194319,0.1600838,0
0.6426016,0.2853439,0.7146797,0
0.4186673,0.8283592,0.1701498,0
0.4497714,0.5139295,0.5180697,0
0.3661004,0.5225919,0.632786,0
0.3222206,0.9081627,0.8333817,0
0.2698664,0.2738806,0.1744138,0
0.9390901,0.4388783,0.6807224,0
0.425677,0.8185996,0.4808002,0
0.7502162,0.3276872,0.3247467,0
0.6152307,0.305252,0.1956616,0
0.779641,0.2025849,0.1752766,0
0.8635557,0.9148912,0.6702012,0
0.1590769,0.4863178,0.1322432,0
0.8884975,0.5296229,0.464412,0
0.8931968,0.2960431,0.801555,0
0.3927155,0.6551738,0.1135132,0
0.2605234,0.6923065,0.5878487,0
0.4410835,0.07590505,0.3692249,0
0.3349883,0.4854712,0.1555218,0
0.8056695,0.4583215,0.2036127,0
0.05652738,0.917999,0.4271409,0
0.5841177,0.791023,0.1036345,0
0.6941347,0.07163203,0.1520622,0
0.4861207,0.569238,0.2058219,0
0.8684358,0.2922382,0.8055751,0
0.2850934,0.3952265,0.4948293,0
0.1912665,0.3101995,0.21762,0
0.4736226,0.2023637,0.1470939,0
0.1845888,0.8161874,0.7299894,0
0.5457044,0.1179872,0.8567113,0
0.9306118,0.1328994,0.3797101,0
0.6006679,0.3647141,0.3692555,0
0.5505216,0.6464131,0.4450134,0
0.5619161,0.9520345,0.2057991,0
0.8767921,0.9048694,0.5201411,0
0.1596806,0.2841743,0.8833566,0
0.2300906,0.4733463,0.7100273,0
0.5643628,0.7331368,0.5561556,0
0.2275462,0.8781734,0.5837435,0
0.7810184,0.2648581,0.4672221,0
0.5076583,0.09317616,0.5811641,0
0.5446916,0.4886317,0.4088934,0
0.2835752,0.9181119,0.7266427,0
0.691349,0.04637367,0.4664153,0
0.3101933,0.6724657,0.5547177,0
0.6078025,0.6950313,0.6007536,0
0.8740931,0.2609608,0.2778985,0
0.9035165,0.3263009,0.6053106,0
0.3945075,0.8828903,0.5062808,0
0.789564,0.1574908,0.9103661,0
0.1311348,0.5869551,0.8743159,0
0.7082099,0.5609969,0.5310737,0
0.8501513,0.249781,0.3956063,0
0.8668839,0.4191948,0.6379662,0
0.05471808,0.9236752,0.2409024,0
0.7610562,0.2835166,0.1732807,0
0.2071026,0.2992014,0.4173471,0
0.748725,0.6689821,0.3090374,0
0.3815418,0.8752486,0.1734057,0
0.8274997,0.9382401,0.9121033,0
0.5132876,0.07924875,0.5679601,0
0.8143041,0.3176087,0.3629529,0
0.4571517,0.3410635,0.4770178,0
0.7482069,0.3697405,0.5672051,0
0.4391055,0.6203462,0.7981592,0
0.4837189,0.2799889,0.062718,0
0.2692234,0.4738044,0.7549391,0
0.6333266,0.8058693,0.1999329,0
0.4425331,0.0973406,0.06444956,0
0.1054663,0.4360557,0.2434986,0
0.1193765,0.5545422,0.7273087,0
0.6019449,0.5425979,0.8065352,0
0.2443152,0.3889173,0.1709705,0
0.7117289,0.526522,0.2662531,0
0.8586028,0.6878437,0.4988077,0
0.7385659,0.897401,0.5145038,0
0.8210498,0.3296558,0.8562536,0
0.1133939,0.4368985,0.740196,0
0.8381814,0.9132907,0.3064855,0
0.9205607,0.3171607,0.465619,0
0.1640922,0.113689,0.2155476,0
0.7198343,0.2671395,0.148942,0
0.6631477,0.7058072,0.1669931,0
0.1050479,0.5408633,0.7200306,0
0.1962137,0.8941131,0.5720963,0
0.6869997,0.2418827,0.1111279,0
0.316297,0.4837877,0.7454005,0
0.09843434,0.7428511,0.9249821,0
0.1248609,0.05114207,0.3844492,0
0.05292886,0.38026,0.4391105,0
0.188842,0.4930535,0.2673788,0
0.1113771,0.2163201,0.7610368,0
0.1154939,0.9190351,0.161202,0
0.7663534,0.5421377,0.8317277,0
0.2436613,0.3827166,0.5388007,0
0.8032737,0.3250883,0.4664618,0
0.6607897,0.8324938,0.5742961,0
0.2990112,0.5857552,0.8325956,0
0.3222316,0.6255842,0.8008558,0
0.149625,0.5489687,0.4606481,0
0.07890261,0.6986581,0.5900598,0
0.3551851,0.5174556,0.663681,0
0.5218239,0.7680426,0.400767,0
0.723368,0.407366,0.7299663,0
0.4048836,0.4383487,0.8640371,0
0.4918438,0.4672245,0.8648009,0
0.6482052,0.4538221,0.2048318,0
0.2802788,0.4585055,0.8741574,0
0.4056624,0.4447293,0.8575392,0
0.8667392,0.548467,0.5071845,0
0.2846675,0.3019968,0.5637227,0
0.3923795,0.404442,0.7667168,0
0.4722987,0.759858,0.4732249,0
0.09241135,0.3815038,0.4148329,0
0.7728021,0.2524222,0.6731166,0
0.3394718,0.7950511,0.6661433,0
0.4723878,0.8320476,0.7225905,0
0.888662,0.5557035,0.08723875,0
0.2214351,0.7314513,0.18039,0
0.2431348,0.9052885,0.7052844,0
0.2368369,0.7165112,0.3402722,0
0.3538102,0.3873188,0.9470785,0
0.9117097,0.1979159,0.7197775,0
0.5700198,0.6513382,0.7556267,0
0.4378676,0.770703,0.6857771,0
0.2707152,0.6791208,0.4167213,0
0.6981767,0.6287566,0.3097939,0
0.6598589,0.915996,0.7977281,0
0.3158022,0.5227017,0.91627,0
0.255367,0.0505153,0.4119089,0
0.8095525,0.3198373,0.08553509,0
0.8577505,0.3956186,0.5804225,0
0.9315106,0.04755372,0.5211906,0
0.4478559,0.6148965,0.4237843,0
0.9225119,0.7981766,0.5677083,0
0.108186,0.9272115,0.7125208,0
0.725982,0.6532789,0.7697268,0
0.8795685,0.238074,0.5388342,0
0.8502773,0.871545,0.6764307,0
0.4370672,0.912737,0.7614417,0
0.06102243,0.9096105,0.6312708,0
0.3173761,0.9096689,0.2730084,0
0.7876602,0.5942364,0.2484491,0
0.6230456,0.2980492,0.9211454,0
0.6452848,0.09035245,0.8135753,0
0.3847709,0.4672394,0.4226164,0
0.9019963,0.3988026,0.8008164,0
0.5246574,0.2971755,0.243619,0
0.396341,0.8544874,0.643112,0
0.7227044,0.9026272,0.1680647,0
0.7473077,0.3827288,0.7536501,0
0.8526905,0.1952613,0.6482965,0
0.7330449,0.8776141,0.9391468,0
0.228392,0.595492,0.5500497,0
0.76507,0.3726339,0.8070079,0
0.2905239,0.6278474,0.9490004,0
0.1879478,0.9503353,0.2738876,0
0.9082717,0.4889854,0.7901269,0
0.05958854,0.6328391,0.201415,0
0.7331257,0.1675693,0.3068269,0
0.494509,0.8645916,0.6096351,0
0.0655117,0.07300805,0.7025449,0
0.2015299,0.3181054,0.23789,0
0.5685059,0.7114689,0.4727845,0
0.2801231,0.9062063,0.1703696,0
0.8470902,0.08112646,0.461594,0
0.229485,0.7180473,0.6985269,0
0.8645317,0.6005897,0.6412548,0
0.6281012,0.8372616,0.7276392,0
0.7335929,0.825137,0.4472619,0
0.4922211,0.4603941,0.6851786,0
0.4160955,0.4714686,0.1681621,0
0.3153811,0.8134091,0.2477189,0
0.9144631,0.254852,0.211708,0
0.7649699,0.4244459,0.2972631,0
0.3639013,0.3531366,0.8022761,0
0.2074802,0.1768724,0.8597453,0
0.4223676,0.8625342,0.6748528,0
0.7691513,0.07956941,0.2248675,0
0.2389941,0.5485886,0.8593914,0
0.4326183,0.3426663,0.1158411,0
0.2779723,0.3591085,0.5452154,0
0.66236,0.8102227,0.6543978,0
0.7610137,0.5394081,0.2333958,0
0.2995684,0.09806711,0.8128474,0
0.3216138,0.04745208,0.8802823,0
0.826649,0.5939863,0.6578485,0
0.5340996,0.2304589,0.920291,0
0.06009816,0.1950094,0.3900076,0
0.4526609,0.1024415,0.8807986,0
0.4603476,0.4597039,0.2044659,0
0.4412506,0.4205096,0.06691072,0
0.866685,0.7123574,0.566144,0
0.9301946,0.3619038,0.4273998,0
0.9301725,0.5680393,0.4735694,0
0.3711003,0.2373632,0.8967885,0
0.6602092,0.6195964,0.6441073,0
0.7267521,0.1820071,0.6223355,0
0.4444984,0.9274598,0.1836549,0
0.6291359,0.8120081,0.3376523,0
0.6330759,0.904548,0.2895332,0
0.6787486,0.4445645,0.1574629,0
0.2577687,0.6860746,0.5790432,0
0.4872016,0.1297051,0.105209,0
0.2655276,0.2525071,0.9044244,0
0.8856419,0.397547,0.5626689,0
0.5212473,0.08718377,0.05680899,0
0.7154171,0.5951983,0.7193347,0
0.2931772,0.5103451,0.2156252,0
0.4802627,0.9512316,0.3085012,0
0.7636874,0.226065,0.1787687,0
0.1243969,0.845944,0.3021494,0
0.2073267,0.72312,0.6181602,0
0.5424728,0.9280988,0.6292399,0
0.4209959,0.61848,0.608242,0
0.8832357,0.1770083,0.417218,0
0.3746128,0.8886988,0.7572891,0
0.6579376,0.6324497,0.5489613,0
0.5285103,0.4524654,0.7712338,0
0.2105908,0.78735,0.1878696,0
0.9046817,0.4891942,0.1133688,0
0.08202489,0.5136483,0.4550107,0
0.6387585,0.6015931,0.5988106,0
0.06664331,0.7540882,0.9348745,0
0.2335106,0.587094,0.2844401,0
0.3534168,0.1284219,0.09169143,0
0.2362789,0.7952572,0.6936567,0
0.05048894,0.6474581,0.8088166,0
0.358365,0.3199477,0.1581507,0
0.1421984,0.5652941,0.4363879,0
0.6179363,0.5602791,0.1697639,0
0.5969715,0.7429302,0.9477698,0
0.4411839,0.7884474,0.3794945,0
0.3002798,0.8002683,0.1307715,0
0.2263936,0.533901,0.2404966,0
0.7522548,0.05593407,0.7781786,0
0.2360509,0.2540171,0.3397693,0
0.67449,0.5998422,0.3964166,0
0.5244788,0.3898571,0.3648848,0
0.4709428,0.2936402,0.5204239,0
0.05928138,0.8048566,0.2675532,0
0.3439854,0.2209205,0.6687712,0
0.7539354,0.654155,0.392052,0
0.4867308,0.3429372,0.3047888,0
0.810186,0.9368072,0.5009426,0
0.06462131,0.4051923,0.2964961,0
0.3297923,0.9230533,0.9096084,0
0.6417534,0.8031036,0.09032475,0
0.422561,0.7676251,0.3381804,0
0.780324,0.4215056,0.1196135,0
0.2392889,0.7415743,0.4418499,0
0.8473091,0.9118879,0.540934,0
0.275131,0.2441318,0.07841301,0
0.2213298,0.392517,0.7139834,0
0.4938408,0.267543,0.2989542,0
0.6525613,0.8259318,0.5549719,0
0.9284009,0.7113991,0.09713125,0
0.5391063,0.09489176,0.2194812,0
0.3265896,0.2722525,0.4084612,0
0.3747895,0.3866429,0.6345319,0
0.4390948,0.5552581,0.6211965,0
0.2161767,0.1396683,0.5834993,0
0.7654935,0.5880975,0.6833076,0
0.8029266,0.193235,0.8047658,0
0.3226405,0.5729386,0.8713766,0
0.4159566,0.5923162,0.629077,0
0.7182807,0.1957631,0.4046184,0
0.9179363,0.4391357,0.7415191,0
0.6350641,0.6385763,0.1658323,0
0.2711278,0.7530953,0.3738433,0
0.729986,0.6415789,0.5153697,0
0.2300318,0.07354935,0.5422967,0
0.4367975,0.8754476,0.3507119,0
0.8375431,0.1056997,0.2423094,0
0.7912368,0.7780925,0.3522353,0
0.1337403,0.1454252,0.3079181,0
0.5389626,0.6425587,0.1518747,0
0.182788,0.5762396,0.05825415,0
0.8590914,0.7520614,0.08534294,0
0.4366193,0.1880819,0.5519171,0
0.1921563,0.8445914,0.2828402,0
0.80031,0.7426814,0.905471,0
0.05898358,0.4990935,0.2661579,0
0.7830908,0.315986,0.3298526,0
0.1355689,0.1211765,0.08934288,0
0.2672849,0.3871513,0.4263361,0
0.8369732,0.8375481,0.5986878,0
0.6837586,0.1285004,0.2466328,0
0.2271415,0.8399401,0.4041933,0
0.6696052,0.4418958,0.1226237,0
0.5287677,0.8922495,0.6547443,0
0.5221665,0.5670115,0.7303925,0
0.152195,0.7155148,0.7342042,0
0.1304049,0.7011344,0.6736345,0
0.4254903,0.6559599,0.0893254,0
0.4226617,0.09974214,0.3750614,0
0.7856581,0.06460585,0.3933226,0
0.3702832,0.9492689,0.1109127,0
0.0686039,0.2544523,0.2353017,0
0.7152191,0.278753,0.05774342,0
0.7987306,0.2980143,0.7194347,0
0.1812075,0.1274109,0.5968969,0
0.8589078,0.4341545,0.07730561,0
0.6212267,0.2129973,0.05754448,0
0.5952234,0.8178219,0.4896801,0
0.2738592,0.6890352,0.06304225,0
0.2234835,0.9272346,0.650093,0
0.6435196,0.4363067,0.4296069,0
0.2784387,0.276208,0.2182693,0
0.5189913,0.4402101,0.92466,0
