x,y,z,color
0.4126291,0.9115971,0.07137999,0
0.9364323,0.2453827,0.2241028,0
0.425494,0.264762,0.09577983,0
0.4536222,0.5995852,0.8231094,0
0.7328933,0.102538,0.5927408,0
0.9082003,0.9257576,0.1686943,0
0.1844356,0.8295131,0.2430069,0
0.4942689,0.6261545,0.5031403,0
0.07084837,0.4512668,0.3813258,0
0.7699012,0.9497224,0.2409301,0
0.5276505,0.7804033,0.3071955,0
0.8411511,0.7292657,0.1317932,0
0.2393855,0.2063744,0.6227163,0
0.5619687,0.264652,0.8216864,0
0.3112296,0.55792,0.834457,0
0.6179227,0.2007562,0.1639167,0
0.8938817,0.9196137,0.8225508,0
0.9525918,0.447087,0.5582943,0
0.4954561,0.5867711,0.6498562,0
0.1847743,0.2526211,0.1590441,0
0.9392627,0.2645741,0.5965911,0
0.4883566,0.2344248,0.7324443,0
0.5573344,0.2204279,0.2226264,0
0.9293635,0.7528987,0.8072956,0
0.229358,0.2193673,0.05241678,0
0.2449605,0.0926364,0.1133147,0
0.05313883,0.4386227,0.7559561,0
0.242006,0.5627347,0.8361329,0
0.2562127,0.3085309,0.2292668,0
0.7733844,0.6521809,0.9513668,0
0.5290043,0.06441215,0.9382935,0
0.6478981,0.7636155,0.4119019,0
0.6377829,0.1373168,0.5509578,0
0.6349511,0.5707408,0.132896,0
0.1562324,0.5007136,0.2091122,0
0.6259995,0.4353117,0.5654995,0
0.3475361,0.2323797,0.4029589,0
0.8310172,0.4871388,0.2557997,0
0.5845852,0.9203051,0.2808261,0
0.9032384,0.6792866,0.7770683,0
0.140116,0.4654721,0.6240155,0
0.5422207,0.4040774,0.6654572,0
0.6965177,0.6831898,0.05570966,0
0.3809628,0.7641943,0.4816824,0
0.720324,0.7753046,0.08111828,0
0.8794844,0.7094126,0.3523895,0
0.2970022,0.290453,0.07315935,0
0.2805738,0.1395523,0.829658,0
0.8567055,0.1089867,0.394942,0
0.4415273,0.2892754,0.1436128,0
0.6699296,0.9091384,0.1270617,0
0.2154495,0.8253024,0.134513,0
0.3671174,0.3354732,0.4650499,0
0.2841733,0.8711323,0.1283768,0
0.3139518,0.1025376,0.2046749,0
0.1678396,0.7369194,0.6120263,0
0.3536396,0.5210531,0.5708177,0
0.7938442,0.6594176,0.5811284,0
0.1525933,0.1855229,0.3838649,0
0.4540205,0.6714638,0.3150189,0
0.3437943,0.406499,0.2635945,0
0.7260818,0.464376,0.681272,0
0.213185,0.663241,0.6160843,0
0.8678241,0.1880195,0.1428408,0
0.9532952,0.7304945,0.6741808,0
0.2338606,0.5757017,0.5129694,0
0.7225193,0.7166372,0.6796672,0
0.8954669,0.724609,0.928802,0
0.7543639,0.3088851,0.6909986,0
0.3555254,0.705619,0.1894849,0
0.8758734,0.6584218,0.6739344,0
0.5517712,0.1416084,0.773746,0
0.1296269,0.5380028,0.3829022,0
0.9253597,0.5466834,0.2694046,0
0.8440524,0.5915479,0.7959313,0
0.6298962,0.1146898,0.6851611,0
0.78131,0.7982535,0.4490698,0
0.07379408,0.702947,0.5274334,0
0.3936909,0.639918,0.6871101,0
0.6663687,0.629928,0.6451755,0
0.5970995,0.6297277,0.3257934,0
0.64527,0.3665952,0.8731604,0
0.2533339,0.4072019,0.8891087,0
0.0897392,0.1646253,0.845086,0
0.6862049,0.8788112,0.313022,0
0.6513277,0.2379745,0.2426301,0
0.5805655,0.1599004,0.5763205,0
0.07008443,0.6801428,0.1058981,0
0.5469308,0.2916002,0.3780831,0
0.07411896,0.2306306,0.2229934,0
0.5658666,0.6769705,0.6034396,0
0.3386176,0.8061889,0.656143,0
0.5377451,0.9197867,0.3239805,0
0.1900582,0.4373762,0.8266051,0
0.1500501,0.666864,0.2673876,0
0.4244399,0.3481967,0.6425034,0
0.935048,0.1475453,0.3072895,0
0.6584457,0.4811926,0.4523891,0
0.1247633,0.8746745,0.07174271,0
0.9417212,0.7936265,0.6649978,0
0.3808699,0.2880926,0.128676,0
0.744505,0.6069085,0.2925656,0
0.7404904,0.06479543,0.6568781,0
0.8431275,0.3485856,0.5500166,0
0.2621275,0.4784748,0.8071564,0
0.8724203,0.5434372,0.2732083,0
0.9356802,0.6268017,0.265312,0
0.3909073,0.2350379,0.5201783,0
0.7966691,0.3232286,0.593749,0
0.81348,0.6862546,0.5590779,0
0.870198,0.5184042,0.3083631,0
0.4353984,0.7960181,0.841905,0
0.6099323,0.6261207,0.8142531,0
0.3495128,0.835548,0.1204429,0
0.6613685,0.3537009,0.8367787,0
0.8709277,0.4688623,0.9155596,0
0.6102655,0.7560803,0.3263801,0
0.2128081,0.3009213,0.2800031,0
0.7493452,0.8170111,0.9342749,0
0.6478231,0.9030324,0.7195489,0
0.6371788,0.1598242,0.2050878,0
0.3528199,0.05303405,0.2735972,0
0.8431935,0.862972,0.5962416,0
0.8907742,0.4490125,0.582423,0
0.6174883,0.2250546,0.3458762,0
0.09795846,0.1354406,0.9095802,0
0.7253785,0.9342033,0.3434991,0
0.9004714,0.8649931,0.921251,0
0.8764446,0.7558283,0.3587709,0
0.9100887,0.4278189,0.5678754,0
0.953257,0.7015057,0.07533373,0
0.8780243,0.8550457,0.2985796,0
0.4575,0.4817686,0.05327928,0
0.7842748,0.7809417,0.5138275,0
0.2356357,0.6306075,0.4580357,0
0.3804541,0.3023605,0.3342157,0
0.358104,0.9480624,0.5036947,0
0.06964078,0.2654587,0.3806115,0
0.7208374,0.8902184,0.129945,0
0.2816089,0.4523197,0.7089999,0
0.7706426,0.4068795,0.8551472,0
0.7665123,0.1552871,0.8897305,0
0.3922418,0.9414262,0.7215643,0
0.9199675,0.7501434,0.7557703,0
0.5969308,0.7318616,0.4759632,0
0.3193128,0.6804672,0.5298361,0
0.2458682,0.9407715,0.6713378,0
0.1226165,0.5032236,0.6733645,0
0.7517782,0.591832,0.800904,0
0.2633669,0.7681918,0.9198606,0
0.8608831,0.4706193,0.7147498,0
0.08785718,0.07958589,0.07062586,0
0.8714421,0.4583195,0.2000989,0
0.1841775,0.6545324,0.7270698,0
0.1338021,0.3718778,0.3221791,0
0.4265327,0.5209627,0.5466397,0
0.5833787,0.1744599,0.134769,0
0.8211235,0.4679626,0.4870045,0
0.8026622,0.3454778,0.6466752,0
0.8127446,0.7323809,0.1301158,0
0.06374287,0.8884677,0.7867818,0
0.5828413,0.3108898,0.06852818,0
0.6674228,0.2705075,0.455137,0
0.09488497,0.7528956,0.179282,0
0.9010029,0.1168628,0.8514571,0
0.8047597,0.6091995,0.06167367,0
0.8252476,0.4517549,0.8997024,0
0.9427047,0.4855314,0.6835306,0
0.9015723,0.9269608,0.6383829,0
0.1773629,0.7315129,0.05651226,0
0.3577485,0.6463892,0.04863705,0
0.1506685,0.3858273,0.5207049,0
0.7806123,0.06239377,0.4749662,0
0.4719648,0.7718788,0.5047435,0
0.6759376,0.1770784,0.229303,0
0.1466097,0.3810467,0.7389774,0
0.5399777,0.8302468,0.6616404,0
0.5147668,0.1266863,0.7213232,0
0.7269127,0.3718991,0.8852852,0
0.6815679,0.2424686,0.7447304,0
0.2424613,0.6504836,0.7500868,0
0.9377176,0.2775517,0.2936066,0
0.4578899,0.769379,0.8421053,0
0.7503019,0.4691676,0.8247675,0
0.4762415,0.9495463,0.74466,0
0.4303901,0.8614731,0.7187537,0
0.9111633,0.5751277,0.08713016,0
0.9113604,0.8894397,0.9413279,0
0.7685965,0.6618103,0.8508479,0
0.06546485,0.8276623,0.1376752,0
0.1082695,0.05668788,0.1748339,0
0.6792097,0.04825174,0.9016567,0
0.07395656,0.6809367,0.3869638,0
0.7534583,0.2396821,0.6168385,0
0.7823595,0.9193953,0.7885712,0
0.7048253,0.5798725,0.1399037,0
0.9072722,0.1105569,0.4755967,0
0.8652749,0.808451,0.150248,0
0.6819153,0.2312279,0.5211042,0
0.1163316,0.9349204,0.3304403,0
0.2651046,0.7314987,0.4278697,0
0.1341015,0.5560744,0.8068746,0
0.08786248,0.5113916,0.2064297,0
0.08528914,0.8050629,0.7670238,0
0.7660269,0.8460609,0.1449855,0
0.1764007,0.148364,0.7846463,0
0.3048672,0.5828231,0.1861606,0
0.7799708,0.08508982,0.5426766,0
0.827116,0.3313164,0.5833636,0
0.086187,0.1685899,0.1959225,0
0.8592488,0.5171105,0.5199616,0
0.3471293,0.9029409,0.4272037,0
0.805357,0.890844,0.8198644,0
0.657625,0.6019159,0.7497717,0
0.789582,0.3699037,0.8789417,0
0.6501714,0.8256397,0.3112291,0
0.2776774,0.3960536,0.6024098,0
0.4803717,0.9022872,0.7844524,0
0.425737,0.7025396,0.2569916,0
0.126195,0.185706,0.1743251,0
0.04697224,0.1515639,0.6460726,0
0.5033501,0.4379187,0.1007458,0
0.9319872,0.4415778,0.9216645,0
0.4493595,0.3053065,0.7916804,0
0.5524235,0.8633591,0.9349586,0
0.6603343,0.832229,0.2551828,0
0.1623941,0.170031,0.1197793,0
0.5026231,0.8550264,0.9488101,0
0.1944049,0.7531394,0.8255833,0
0.06206603,0.863756,0.8476497,0
0.4497619,0.4092337,0.9237248,0
0.4159594,0.3977731,0.7647809,0
0.2428028,0.8807684,0.3894904,0
0.264062,0.7724878,0.6159114,0
0.1942895,0.1531009,0.3217288,0
0.1452412,0.5798908,0.9080225,0
0.6355022,0.627143,0.8315017,0
0.2403801,0.2169845,0.2926018,0
0.6791087,0.592284,0.1823845,0
0.2755677,0.1510315,0.6276833,0
0.8124884,0.09667341,0.09754193,0
0.7030572,0.6314172,0.6439405,0
0.6428455,0.444777,0.5870848,0
0.8351721,0.125898,0.878752,0
0.5742261,0.4897965,0.2930747,0
0.8339447,0.3310932,0.6078792,0
0.315156,0.5566664,0.6162094,0
0.5954702,0.86558,0.2815273,0
0.08061578,0.3985431,0.3571463,0
0.2661222,0.7390877,0.7083781,0
0.16739,0.7525712,0.3391381,0
0.5088637,0.1836185,0.8482813,0
0.08713986,0.6590384,0.8145716,0
0.4423296,0.7686935,0.9265571,0
0.638321,0.1242904,0.0563881,0
0.2814861,0.3293455,0.8900027,0
0.2574406,0.3260202,0.2805922,0
0.8708078,0.4910254,0.3971989,0
0.5057479,0.1053718,0.7120807,0
0.5432237,0.5648932,0.7376813,0
0.6022552,0.9383525,0.5847508,0
0.1902098,0.1119331,0.1538864,0
0.2858856,0.4953903,0.478863,0
0.05704312,0.5500537,0.3956359,0
0.3958931,0.9436813,0.3215287,0
0.6999471,0.1498992,0.5138357,0
0.7303248,0.9297894,0.6410077,0
0.7684681,0.6557744,0.04686094,0
0.1515775,0.1835829,0.2132749,0
0.1943828,0.4423851,0.07518664,0
0.6078502,0.546295,0.22563,0
0.8029831,0.8468214,0.4185122,0
0.5761185,0.6491851,0.7573071,0
0.3109864,0.1770414,0.7700553,0
0.2051324,0.2821965,0.6395579,0
0.4666695,0.2604879,0.489619,0
0.2910759,0.3676195,0.8466423,0
0.5631524,0.146293,0.5351611,0
0.1752857,0.1014147,0.7581771,0
0.7363132,0.2979339,0.6479664,0
0.5323133,0.5912459,0.6926287,0
0.2133311,0.8345471,0.7345439,0
0.235958,0.1591511,0.349578,0
0.8094047,0.4849137,0.6148257,0
0.2682144,0.4081599,0.1286017,0
0.1233099,0.6676297,0.1660678,0
0.8261207,0.09561732,0.3799512,0
0.4315072,0.8509944,0.7489641,0
0.4974188,0.06205883,0.8082118,0
0.05775339,0.9229814,0.1577321,0
0.2280087,0.4624219,0.3450617,0
0.9024478,0.7806182,0.5167613,0
0.5472955,0.751518,0.1990493,0
0.5617025,0.7535853,0.1398747,0
0.6180438,0.2409131,0.9422137,0
0.4605897,0.6667035,0.3518743,0
0.08319693,0.1586814,0.2477483,0
0.7458783,0.7678772,0.1856564,0
0.4654123,0.1153459,0.2916388,0
0.7447262,0.3872584,0.3632404,0
0.2327029,0.4389855,0.9146472,0
0.7424208,0.1012739,0.3904936,0
0.9513273,0.07275577,0.4204916,0
0.6225576,0.4111518,0.3612099,0
0.1283254,0.7128939,0.8024145,0
0.5886184,0.6181754,0.7107926,0
0.3290064,0.4275274,0.7249655,0
0.1089402,0.6250404,0.6051956,0
0.8795746,0.7435687,0.5023201,0
0.5571864,0.8466285,0.4355792,0
0.5199795,0.5199943,0.3764809,0
0.5310373,0.1960053,0.4378299,0
0.05700386,0.8596953,0.3930441,0
0.3990499,0.7969597,0.9104562,0
0.06832246,0.6102149,0.3882613,0
0.1842627,0.1662924,0.2081362,0
0.2606273,0.6763891,0.5675712,0
0.6889979,0.8526432,0.9062247,0
0.7978064,0.6672541,0.1079591,0
0.4290645,0.5918701,0.6179895,0
0.3789442,0.1370865,0.6342571,0
0.06689628,0.7801433,0.4552409,0
0.338342,0.4726559,0.3700871,0
0.6636063,0.4677806,0.4554937,0
0.4956199,0.6071627,0.8145016,0
0.0814222,0.2108424,0.6733612,0
0.7619346,0.257775,0.6810641,0
0.1187102,0.9198618,0.2740936,0
0.1020895,0.4283475,0.8402826,0
0.3550392,0.7054395,0.6953098,0
0.1449425,0.5388935,0.5350627,0
0.6839833,0.8858147,0.3869205,0
0.460291,0.4157052,0.7502587,0
0.3522936,0.9279657,0.4474767,0
0.400747,0.0483068,0.9498704,0
0.4943156,0.7236816,0.6240042,0
0.8495898,0.4149134,0.781517,0
0.7074654,0.6781705,0.8511057,0
0.5185016,0.7945962,0.5565692,0
0.9048193,0.135627,0.4386773,0
0.9494954,0.8771822,0.6769426,0
0.06324805,0.6901861,0.06575846,0
0.1002013,0.4927676,0.6118377,0
0.3656406,0.3122861,0.5413837,0
0.7783169,0.3924758,0.4308034,0
0.9281442,0.3950851,0.1142106,0
0.7101375,0.2620387,0.8263237,0
0.8900087,0.2648667,0.3122167,0
0.7003599,0.2223057,0.8164963,0
0.5172693,0.9483426,0.8655108,0
0.3321738,0.9220688,0.7584129,0
0.4300727,0.08546205,0.4320366,0
0.6237053,0.05372578,0.5720488,0
0.06718079,0.144685,0.6549255,0
0.8684121,0.6330056,0.543135,0
0.8460537,0.4880531,0.4114083,0
0.1962003,0.3416504,0.9326453,0
0.08475451,0.9110221,0.2246616,0
0.151958,0.07288111,0.1642239,0
0.2923244,0.9323314,0.3036041,0
0.3965986,0.09193005,0.8752643,0
0.5901115,0.2664102,0.6119061,0
0.627517,0.1907657,0.8038862,0
0.5392952,0.4855456,0.9382222,0
0.8725557,0.4139417,0.2839388,0
0.7870238,0.9335321,0.08565964,0
0.2057132,0.6729333,0.1035363,0
0.5696265,0.5394832,0.6901932,0
0.5143667,0.2856983,0.09225909,0
0.213756,0.2091171,0.4281014,0
0.759065,0.4783941,0.2043851,0
0.07820816,0.5361806,0.1610082,0
0.7369151,0.499925,0.3945214,0
0.7106567,0.8670671,0.4478481,0
0.2511496,0.4778124,0.2835686,0
0.4084735,0.4998167,0.2662835,0
0.6648405,0.8208052,0.9351675,0
0.9050133,0.1286619,0.5496846,0
0.4990845,0.87275,0.8420904,0
0.8425106,0.0993854,0.1508565,0
0.8295364,0.1730465,0.7507898,0
0.138684,0.6267735,0.08315212,0
0.7325272,0.4401979,0.1758276,0
0.8300108,0.3326616,0.712703,0
0.3753647,0.3394535,0.6923113,0
0.1530685,0.4864191,0.944344,0
0.2365632,0.5961621,0.3981533,0
0.2042939,0.1598251,0.1037151,0
0.5531104,0.631473,0.6821498,0
0.1111556,0.4059801,0.498483,0
0.3830265,0.3421718,0.369552,0
0.5190561,0.4234496,0.1998185,0
0.1179379,0.8662416,0.7400466,0
0.1759547,0.8765998,0.5100181,0
0.07517488,0.1141328,0.4681064,0
0.7763281,0.7906427,0.07040128,0
0.9511197,0.822157,0.2360548,0
0.7763894,0.4819852,0.5554478,0
0.7223755,0.5328191,0.75804,0
0.2771882,0.6697798,0.4724095,0
0.9197597,0.8208311,0.6546967,0
0.9544182,0.9079564,0.7771889,0
0.6829828,0.3066864,0.8258925,0
0.8705286,0.3169712,0.4614724,0
0.9477698,0.3689516,0.4055619,0
0.5763094,0.6768542,0.5589228,0
0.3358851,0.06574588,0.8279784,0
0.4504161,0.3959213,0.8881159,0
0.5332688,0.5167409,0.6420206,0
0.3696791,0.5656452,0.6008061,0
0.4713812,0.765797,0.08580358,0
0.8240635,0.813529,0.460582,0
0.5167938,0.6607687,0.6631164,0
0.8463424,0.1449285,0.2771745,0
0.6890616,0.9308283,0.9487239,0
0.7401841,0.4259226,0.5484146,0
0.06763356,0.2510892,0.8453439,0
0.4338154,0.6660886,0.1144283,0
0.04648286,0.1994173,0.780482,0
0.7851787,0.1863439,0.492829,0
0.3058497,0.06766861,0.5981155,0
0.9340954,0.7710546,0.0852512,0
0.7269562,0.06239607,0.3747732,0
0.6199232,0.1958414,0.1738941,0
0.5367437,0.1302504,0.1749474,0
0.4396176,0.738873,0.3269476,0
0.8870876,0.379306,0.6908042,0
0.8113874,0.2287897,0.1182707,0
0.3404109,0.4491672,0.213136,0
0.1062534,0.09846343,0.7737322,0
0.6881713,0.4998522,0.3314501,0
0.08864769,0.6959556,0.9255798,0
0.6949762,0.6042657,0.8013355,0
0.5545608,0.04676564,0.1444296,0
0.6158724,0.642873,0.5148304,0
0.07941106,0.2504803,0.5932724,0
0.7285628,0.5518611,0.9408267,0
0.7196831,0.7321698,0.3671571,0
0.7592032,0.7605429,0.690764,0
0.5549223,0.2835945,0.8000202,0
0.3448204,0.168145,0.215606,0
0.7747577,0.6186121,0.09686636,0
0.5125672,0.8484162,0.5699655,0
0.1409909,0.2345919,0.1910551,0
0.5529302,0.380681,0.3930247,0
0.9256665,0.1246722,0.816178,0
0.3136129,0.5344134,0.7129486,0
0.6127592,0.7772043,0.2529887,0
0.4743664,0.5654808,0.3297007,0
0.5112378,0.424581,0.6445438,0
0.4584672,0.8011055,0.07975479,0
0.7057991,0.3654235,0.8102559,0
0.5460448,0.2806459,0.2953028,0
0.5437093,0.9092844,0.3888476,0
0.3251141,0.2396039,0.7934579,0
0.3735222,0.8970242,0.5246356,0
0.8473362,0.2391769,0.4762968,0
0.2249807,0.1757958,0.5935963,0
0.3870075,0.4982603,0.1338447,0
0.4643524,0.4547888,0.7629016,0
0.505367,0.2773758,0.598568,0
0.07171071,0.186252,0.8002897,0
0.8204865,0.3587809,0.5417686,0
0.06495713,0.07409687,0.5545821,0
0.9233873,0.1198905,0.1035711,0
0.5334224,0.4824178,0.2290627,0
0.8205267,0.9306514,0.4770906,0
0.8198937,0.1019035,0.6162249,0
0.1846313,0.226546,0.2479921,0
0.05349865,0.5650016,0.5196792,0
0.9443148,0.2327185,0.6934228,0
0.2758002,0.515067,0.4001569,0
0.4200058,0.2506781,0.1814873,0
0.3054901,0.8456498,0.7134161,0
0.6586545,0.8712301,0.7166317,0
0.6109485,0.1685317,0.5141165,0
0.4544195,0.205916,0.2957229,0
0.1258006,0.8538963,0.889655,0
0.7731322,0.3181031,0.5384984,0
0.3682223,0.5111892,0.7406406,0
0.4257385,0.615263,0.2227481,0
0.281733,0.1738528,0.3152262,0
0.850473,0.09761172,0.3578043,0
0.4471681,0.4103453,0.9228468,0
0.7291886,0.6600651,0.6803831,0
0.3967446,0.920543,0.166794,0
0.7976382,0.8210736,0.642593,0
0.8343152,0.4968549,0.7789065,0
0.1393953,0.3745065,0.05542488,0
0.4571444,0.147402,0.2452953,0
0.5042292,0.3678486,0.8474193,0
0.6888647,0.8496903,0.8773484,0
0.9387729,0.9531347,0.2363016,0
0.3653417,0.644951,0.04719232,0
0.6710237,0.5878913,0.5178686,0
0.4159531,0.5834911,0.1204443,0
0.7957143,0.4440803,0.3081328,0
0.1268086,0.2662749,0.3113484,0
0.2818659,0.1033444,0.7223892,0
0.4884288,0.3865882,0.2510498,0
0.3309987,0.8518838,0.8158556,0
0.947008,0.7567625,0.4086075,0
0.2972777,0.1867518,0.1876512,0
0.3098846,0.7677989,0.8455533,0
0.3256252,0.3990124,0.5583954,0
0.5612389,0.6134949,0.2309611,0
0.5424952,0.08150538,0.6066628,0
0.5215415,0.1160107,0.8508976,0
0.868842,0.606891,0.5065385,0
0.8549567,0.8866477,0.4865373,0
0.6255252,0.7974757,0.8109381,0
0.8809624,0.5520882,0.7539432,0
0.6761127,0.3174658,0.07495052,0
0.911175,0.7570035,0.3979847,0
0.5324945,0.7596635,0.7919629,0
0.7411367,0.05625242,0.3699227,0
0.3970518,0.6295204,0.5513515,0
0.8219779,0.5563266,0.8545963,0
0.58007,0.4880685,0.0864002,0
0.8894386,0.4403743,0.0482739,0
0.6870403,0.9343573,0.1572558,0
0.2310216,0.5074264,0.4152688,0
0.3585133,0.5205072,0.561595,0
0.7718041,0.550441,0.2890268,0
0.7884546,0.8675203,0.4846994,0
0.7392304,0.9197603,0.2159599,0
0.3162821,0.4262281,0.5659453,0
0.5716453,0.4600369,0.8838283,0
0.7540424,0.6457134,0.6856744,0
0.6253711,0.4189905,0.182274,0
0.4408844,0.20106,0.7104163,0
0.2576918,0.4061886,0.5134314,0
0.5640755,0.6195197,0.3204186,0
0.09818707,0.7759217,0.794838,0
0.09909512,0.9253693,0.1090296,0
0.9342516,0.4073955,0.6270437,0
0.1460083,0.8889021,0.7569396,0
0.4155746,0.5159027,0.3035549,0
0.5619349,0.5314348,0.2693956,0
0.8541095,0.7793785,0.9485405,0
0.8057387,0.693539,0.2455431,0
0.5088625,0.9504279,0.7101485,0
0.2353862,0.8176309,0.8039452,0
0.5049932,0.3772894,0.3381713,0
0.1154061,0.3819255,0.623834,0
0.1958253,0.1011972,0.2019366,0
0.367348,0.2680622,0.4217724,0
0.7861103,0.8005381,0.4249955,0
0.3310807,0.7018909,0.9100623,0
0.2470083,0.2618094,0.6505855,0
0.3234997,0.7009901,0.7701199,0
0.7699709,0.6754431,0.483205,0
0.7248864,0.6717151,0.3469899,0
0.8677497,0.878509,0.2509135,0
0.3051502,0.8324916,0.5125843,0
0.9253746,0.5695819,0.1363618,0
0.9270195,0.8145894,0.5759179,0
0.06784178,0.6377546,0.1742475,0
0.6704954,0.1502032,0.8779646,0
0.4301176,0.7879648,0.5126775,0
0.9398075,0.5182166,0.5160955,0
0.8907409,0.5810297,0.1718305,0
0.07847556,0.23746,0.8238867,0
0.6530048,0.5807889,0.9193808,0
0.2294624,0.507304,0.6466898,0
0.3993852,0.1938103,0.6717451,0
0.7090455,0.226332,0.7784718,0
0.5253993,0.4135889,0.7036774,0
0.6653233,0.7598285,0.2303491,0
0.8339244,0.2343958,0.5490671,0
0.450184,0.5328809,0.8023738,0
0.6485306,0.3324154,0.9136736,0
0.06690557,0.7523918,0.2312564,0
0.1586537,0.7770188,0.8523822,0
0.3818617,0.7461422,0.08157222,0
0.0959731,0.6087983,0.8886226,0
0.4634697,0.8652123,0.8743997,0
0.08949471,0.2411764,0.2843523,0
0.107948,0.4523813,0.6703882,0
0.8221104,0.6037802,0.6219014,0
0.1503795,0.2806293,0.05165817,0
0.7106876,0.8305312,0.6829521,0
0.5829736,0.4378657,0.4711863,0
0.5961712,0.7451323,0.2597331,0
0.25373,0.7983786,0.3064778,0
0.7344316,0.3296775,0.1746912,0
0.6411839,0.2583966,0.1348948,0
0.3627841,0.2755988,0.5670398,0
0.4441422,0.2150092,0.5266773,0
0.1371408,0.7725447,0.6040087,0
0.3761545,0.5835854,0.32666,0
0.5896306,0.3680668,0.5627403,0
0.6441067,0.5380286,0.4851189,0
0.301686,0.7208411,0.4795616,0
0.2928933,0.2505277,0.775772,0
0.55707,0.7684414,0.628682,0
0.7947556,0.8474843,0.8802494,0
0.7613358,0.2512434,0.352924,0
0.7537097,0.2730156,0.3335178,0
0.7600699,0.2827051,0.3455689,0
0.7464137,0.2489278,0.3142463,0
0.7845714,0.2705913,0.3401819,0
0.7448254,0.2809202,0.3525274,0
0.7825918,0.2574974,0.3330282,0
0.7428803,0.2672802,0.3448849,0
0.8679621,0.2815023,0.5830334,0
0.8746974,0.2911853,0.5497839,0
0.881278,0.300871,0.5620088,0
0.8674898,0.3121808,0.5768064,0
0.8594824,0.2891529,0.5583045,0
0.8656116,0.3000008,0.5699705,0
0.857831,0.2769307,0.5503126,0
