x,y,z,color
0.7534963,0.2129761,0.7534963,0
0.7446722,0.1911428,0.7446722,0
0.7398037,0.1813976,0.7398037,0
0.7447885,0.1961357,0.7447885,0
0.7399471,0.1836213,0.7399471,0
0.7569755,0.1954554,0.7569755,0
0.7402962,0.1885941,0.7402962,0
0.7361999,0.1779215,0.7361999,0
0.7411405,0.1940163,0.7411405,0
0.7371976,0.1834087,0.7371976,0
0.7495093,0.1852731,0.7495093,0
0.7467874,0.1725417,0.7467874,0
0.7337495,0.1764232,0.7337495,0
0.7467594,0.1802729,0.7467594,0
0.7424659,0.1679362,0.742466,0
0.7475885,0.1840022,0.7475886,0
0.7453928,0.1707967,0.7453929,0
0.7491592,0.1895567,0.7491592,0
0.7468815,0.1770398,0.7468815,0
0.7423993,0.1689001,0.7423993,0
0.7479452,0.1851584,0.7479452,0
0.7455476,0.1704443,0.7455476,0
0.7597228,0.1733914,0.7597228,0
0.7476923,0.1771277,0.7476923,0
0.7623452,0.1798079,0.7623452,0
0.7586995,0.1681617,0.7586995,0
0.7418805,0.1649841,0.7418805,0
0.7423061,0.1646614,0.7423061,0
0.7587053,0.1653219,0.7587053,0
0.764618,0.1822299,0.764618,0
0.7618692,0.1725744,0.7618692,0
0.7645911,0.1785795,0.7645911,0
0.7656595,0.1776483,0.7656595,0
0.7625773,0.1684135,0.7625773,0
0.7775561,0.1711822,0.7775561,0
0.7625859,0.1660943,0.7625859,0
0.7813187,0.1798486,0.7813187,0
0.7663628,0.174776,0.7663628,0
0.7671613,0.1751094,0.7671613,0
0.7826674,0.1784401,0.7826674,0
0.7797409,0.1696299,0.7797409,0
0.7692559,0.1744959,0.7692559,0
0.7845392,0.1794002,0.7845392,0
0.7821671,0.1693697,0.7821671,0
0.7908068,0.1873729,0.7908068,0
0.788394,0.1775579,0.788394,0
0.80322,0.1811986,0.80322,0
0.7933385,0.1882601,0.7933386,0
0.7913547,0.1804543,0.7913547,0
0.806141,0.1840528,0.806141,0
0.7961714,0.1910203,0.7961714,0
0.7898042,0.1720756,0.7898042,0
0.8084279,0.1851963,0.8084279,0
0.7945534,0.1830871,0.7945534,0
0.8130409,0.1960626,0.8130409,0
0.8108906,0.1880794,0.8108906,0
0.7962514,0.1841204,0.7962514,0
0.8152612,0.1989461,0.8152612,0
0.8086925,0.1800454,0.8086925,0
0.8199085,0.2098489,0.8199085,0
0.8132827,0.1911461,0.8132827,0
0.8113406,0.183385,0.8113406,0
0.8179421,0.2023207,0.8179421,0
0.8152838,0.1927613,0.8152838,0
0.8345063,0.2078135,0.8345063,0
0.8200679,0.2040685,0.8200679,0
0.8181124,0.1965517,0.8181124,0
0.8249345,0.2154637,0.8249345,0
0.8229961,0.2079653,0.8229961,0
0.8378823,0.2119287,0.8378823,0
0.8279048,0.2194052,0.8279048,0
0.8253973,0.2102652,0.8253973,0
0.8408718,0.2158907,0.8408718,0
0.8383803,0.2067679,0.8383803,0
0.8452768,0.2257591,0.8452768,0
0.8432453,0.2184201,0.8432453,0
0.8500557,0.2375784,0.8500557,0
0.8482889,0.2302626,0.8482889,0
0.8463603,0.2230333,0.8463603,0
0.8532738,0.2420427,0.8532738,0
0.8508011,0.2329398,0.8508011,0
0.8662258,0.2390297,0.8662258,0
0.8556144,0.2447957,0.8556144,0
0.8497305,0.2279183,0.8497305,0
0.868313,0.241254,0.868313,0
0.8581457,0.2487867,0.8581457,0
0.8727549,0.2527138,0.8727549,0
0.8703924,0.2450222,0.8703924,0
0.8555346,0.2410887,0.8555346,0
0.8743813,0.2557406,0.8743813,0
0.867422,0.236941,0.867422,0
0.8776743,0.2652,0.8776743,0
0.8753154,0.2575122,0.8753154,0
0.8684122,0.2387726,0.8684123,0
0.8791043,0.2687937,0.8791043,0
0.8720833,0.2499285,0.8720833,0
0.8905116,0.264652,0.8905116,0
0.8749837,0.2605218,0.8749837,0
0.8719427,0.2523656,0.8719427,0
0.8900324,0.2651759,0.8900324,0
0.8752203,0.2625849,0.8752203,0
0.7576751,0.3499748,0.7576751,0
0.760205,0.3575863,0.760205,0
0.7578444,0.353777,0.7578444,0
0.7553654,0.3508765,0.7553654,0
0.7522167,0.3464863,0.7522167,0
0.7300684,0.3283159,0.7300684,0
0.7270652,0.3243393,0.7270652,0
0.7220193,0.3187032,0.7220193,0
0.6983928,0.2930075,0.6983928,0
0.6967289,0.2920104,0.6967289,0
0.6983525,0.2999496,0.6983525,0
0.6934316,0.2892725,0.6934316,0
0.6954643,0.2971303,0.6954643,0
0.6905433,0.2864533,0.6905433,0
0.692982,0.2962959,0.692982,0
0.6866543,0.2882591,0.6866543,0
0.6713512,0.2833338,0.6713512,0
0.6819363,0.2785744,0.6819363,0
0.6849025,0.287427,0.6849025,0
0.6692172,0.2839055,0.6692172,0
0.6685747,0.2837381,0.6685747,0
0.6834686,0.2887447,0.6834686,0
0.6647902,0.2750483,0.6647902,0
0.679684,0.2800549,0.679684,0
0.664699,0.2772794,0.664699,0
0.6678105,0.2865456,0.6678105,0
0.6666404,0.2873683,0.6666404,0
0.6639618,0.2814093,0.6639618,0
0.6668097,0.2911706,0.6668097,0
0.6608469,0.2742092,0.6608469,0
0.6443976,0.2734952,0.6443976,0
0.6439004,0.2737416,0.6439004,0
0.6608132,0.2770191,0.6608132,0
0.6644761,0.2886838,0.6644761,0
0.6498123,0.285992,0.6498123,0
0.6617399,0.282146,0.6617399,0
0.6475733,0.2792079,0.6475733,0
0.6499749,0.2939264,0.6499749,0
0.6446243,0.277876,0.6446243,0
0.6490818,0.2859897,0.6490818,0
0.6512533,0.2983933,0.6512533,0
0.6476308,0.2797866,0.6476308,0
0.6497719,0.292934,0.6497719,0
0.6445093,0.2767187,0.6445093,0
0.6488723,0.2891295,0.6488723,0
0.6359636,0.2852038,0.6359636,0
0.648943,0.2814437,0.648943,0
0.6516691,0.2941797,0.6516691,0
0.6394876,0.2923224,0.6394876,0
0.6433569,0.3029135,0.6433569,0
0.6384155,0.2867818,0.6384155,0
0.6426059,0.2974565,0.6426059,0
0.6591333,0.3042038,0.6591333,0
0.6420004,0.2924132,0.6420004,0
0.6470059,0.3049913,0.6470059,0
0.6420037,0.2903471,0.6420037,0
0.6468096,0.2998667,0.6468096,0
0.6556572,0.3217134,0.6556572,0
0.6463192,0.2959808,0.6463192,0
0.6559277,0.3170861,0.6559277,0
0.6604393,0.3278444,0.6604393,0
0.6524439,0.3030253,0.6524439,0
0.6610311,0.3233008,0.6610311,0
0.6453558,0.313581,0.6453558,0
0.661944,0.318841,0.661944,0
0.6675042,0.3317514,0.6675042,0
0.6556711,0.3313002,0.6556711,0
0.6686505,0.3275401,0.6686505,0
0.6524814,0.3160006,0.6524814,0
0.6619717,0.3380147,0.6619717,0
0.675039,0.3340897,0.675039,0
0.663206,0.3336385,0.663206,0
0.6686206,0.3461352,0.6686206,0
0.6642947,0.3288485,0.6642947,0
0.6699428,0.341594,0.6699428,0
0.6747758,0.352436,0.6747758,0
0.6710316,0.3368041,0.6710316,0
0.6758646,0.347646,0.6758646,0
0.6643528,0.3472785,0.6643528,0
0.6771868,0.3431048,0.6771868,0
0.6654416,0.3424886,0.6654416,0
0.6705959,0.3534143,0.6705959,0
0.6840117,0.3508954,0.6840117,0
0.672033,0.3500304,0.672033,0
0.6771874,0.3609561,0.6771874,0
0.6734431,0.3453242,0.6734431,0
0.6788309,0.3564986,0.6788309,0
0.6749987,0.3410317,0.6749987,0
0.6799197,0.3517087,0.6799197,0
0.6894098,0.3737226,0.6894098,0
0.6816509,0.3470861,0.6816509,0
0.687387,0.3596666,0.687387,0
0.6967046,0.3799445,0.6967046,0
0.6894397,0.3551278,0.6894397,0
0.699339,0.3770604,0.699339,0
0.6835792,0.3654394,0.6835792,0
0.7014795,0.3723564,0.7014795,0
0.7067218,0.3831171,0.7067218,0
0.690962,0.3714963,0.690962,0
0.7088623,0.3784132,0.7088623,0
0.6938297,0.3688608,0.6938297,0
0.7031474,0.3891387,0.7031474,0
0.7169724,0.3865385,0.7169723,0
0.7049666,0.3843512,0.7049666,0
0.7107027,0.3969316,0.7107027,0
0.7028559,0.3704601,0.7028559,0
0.7126673,0.3925577,0.7126673,0
0.7178217,0.4034833,0.7178217,0
0.7143108,0.3881001,0.7143108,0
0.714923,0.3890112,0.714923,0
0.7039353,0.3897197,0.7039353,0
0.7083895,0.3998994,0.7083895,0
0.7267262,0.4080575,0.7267262,0
0.7098572,0.3957719,0.7098572,0
0.7272604,0.4029352,0.7272604,0
0.7162727,0.4036437,0.7162727,0
0.7168849,0.4045547,0.7168849,0
0.7346095,0.4118018,0.7346094,0
0.7183525,0.4004273,0.7183525,0
0.7279881,0.4228549,0.7279881,0
0.7199656,0.3967135,0.7199655,0
0.7300678,0.4196384,0.7300678,0
0.7347555,0.4300668,0.7347555,0
0.7270812,0.4053313,0.7270812,0
0.7359017,0.4258555,0.7359017,0
0.7202265,0.4161358,0.7202265,0
0.7370481,0.4216444,0.7370481,0
0.7423749,0.4343061,0.7423749,0
0.7305418,0.4338549,0.7305418,0
0.7435212,0.4300949,0.7435212,0
0.726943,0.4186367,0.726943,0
0.735936,0.440897,0.735936,0
0.7485942,0.4370534,0.7485942,0
0.7363518,0.4366834,0.7363518,0
0.7415028,0.4496751,0.7415028,0
0.7366797,0.4326349,0.7366797,0
0.7415975,0.4453781,0.7415975,0
0.7459333,0.4564663,0.7459333,0
0.7411373,0.4407484,0.7411373,0
0.7455611,0.4516718,0.7455611,0
0.7328522,0.4508045,0.7328522,0
0.7449556,0.4466284,0.7449556,0
0.7324799,0.4460099,0.7324799,0
0.7363491,0.4566009,0.7363491,0
0.7490344,0.4540797,0.7490344,0
0.7360042,0.4531287,0.7360042,0
0.7398732,0.4637196,0.7398732,0
0.7349319,0.4475881,0.7349319,0
0.738801,0.458179,0.738801,0
0.755095,0.4646776,0.755095,0
0.7374955,0.4523896,0.7374955,0
0.7418585,0.4648004,0.7418584,0
0.7362474,0.447179,0.7362474,0
0.7403769,0.4593411,0.7403769,0
0.7480882,0.4792006,0.7480882,0
0.7389835,0.4537167,0.7389835,0
0.7471885,0.4753961,0.7471885,0
0.729589,0.4631082,0.729589,0
0.7331369,0.4736154,0.7331369,0
0.7491096,0.4800303,0.7491096,0
0.73151,0.4677424,0.73151,0
0.7472493,0.4739087,0.7472493,0
0.7301437,0.4634404,0.7301437,0
0.7373003,0.4829676,0.7373003,0
0.7489641,0.4796166,0.7489641,0
0.7311313,0.4670801,0.7311313,0
0.7387817,0.4884269,0.7387816,0
0.7289498,0.4608746,0.7289498,0
0.7364548,0.4818079,0.7364548,0
0.7396238,0.4916528,0.7396238,0
0.7342158,0.4750239,0.7342158,0
0.7373849,0.4848688,0.7373849,0
0.7199004,0.4737382,0.7199004,0
0.7354063,0.4796557,0.7354063,0
0.7385755,0.4895006,0.7385755,0
0.724933,0.4876387,0.724933,0
0.7359577,0.4820542,0.7359577,0
0.7223152,0.4801922,0.7223151,0
0.7254843,0.4900371,0.7254843,0
0.7372361,0.4865212,0.7372361,0
0.7230998,0.4828394,0.7230998,0
0.7266173,0.4940903,0.7266173,0
0.7204821,0.4753929,0.7204821,0
0.7242329,0.4868926,0.7242329,0
0.7186794,0.4698499,0.7186794,0
0.7216151,0.4794461,0.7216151,0
0.7292959,0.5000495,0.7292959,0
0.7110842,0.4868504,0.7110842,0
0.7219635,0.4808523,0.7219635,0
0.7080877,0.4787416,0.7080877,0
0.7116931,0.4898275,0.711693,0
0.7266477,0.4933467,0.7266477,0
0.7087845,0.4815538,0.7087845,0
0.7237391,0.4850729,0.723739,0
0.7061091,0.4735285,0.7061091,0
0.7088994,0.4827111,0.7088994,0
0.7243479,0.48805,0.7243479,0
0.7057574,0.4741886,0.7057574,0
0.7129715,0.4942945,0.7129715,0
0.7026155,0.4656661,0.7026155,0
0.7098295,0.485772,0.7098295,0
0.7094204,0.4858534,0.7094204,0
0.7034001,0.4683132,0.7034001,0
0.706045,0.4770821,0.706045,0
0.6921117,0.4743928,0.6921116,0
0.6947566,0.4831616,0.6947566,0
0.7093291,0.4880844,0.7093291,0
0.691963,0.4760452,0.691963,0
0.6947532,0.4852277,0.6947532,0
0.6888208,0.4675226,0.6888208,0
0.6914658,0.4762915,0.6914658,0
0.6941106,0.4850604,0.6941106,0
0.6876237,0.467023,0.6876237,0
0.6940498,0.4865478,0.6940498,0
0.684015,0.4580031,0.6840149,0
0.6870083,0.468178,0.6870083,0
0.6934952,0.4862154,0.6934952,0
0.6833996,0.4591582,0.6833996,0
0.6901469,0.4787666,0.6901469,0
0.6713231,0.4646566,0.6713231,0
0.6735013,0.472928,0.6735013,0
0.6882496,0.4775208,0.6882496,0
0.6694258,0.4634108,0.6694258,0
0.6842622,0.4678386,0.6842622,0
0.66602,0.4553833,0.66602,0
0.6722737,0.4731721,0.6722737,0
0.6832679,0.4683313,0.6832679,0
0.6642987,0.4538076,0.6642987,0
0.6711339,0.473251,0.6711339,0
0.6814011,0.4663419,0.6814011,0
0.6670889,0.4629901,0.6670889,0
0.6693551,0.4710966,0.6693551,0
0.6632773,0.4529778,0.6632773,0
0.6658646,0.461168,0.6658646,0
0.6687125,0.4709291,0.6687125,0
0.6624014,0.4525618,0.6624014,0
0.6647555,0.4605032,0.6647555,0
0.6504433,0.4571515,0.6504433,0
0.6610317,0.450326,0.6610317,0
0.6467195,0.4469742,0.6467195,0
0.6490735,0.4549156,0.6490735,0
0.6600103,0.4494962,0.6600103,0
0.6449711,0.4440761,0.6449711,0
0.6478189,0.4538372,0.6478189,0
0.6407806,0.4334014,0.6407806,0
0.643483,0.4427489,0.643483,0
0.6370265,0.4239678,0.6370264,0
0.6391472,0.4316607,0.6391472,0
0.6413556,0.4391884,0.6413556,0
0.6346657,0.4201586,0.6346657,0
0.6368744,0.4276863,0.6368744,0
0.6221834,0.4236722,0.6221834,0
0.6246525,0.4327711,0.6246525,0
0.6384708,0.4343031,0.6384708,0
0.6199379,0.4210204,0.6199379,0
0.6219131,0.4282995,0.6219131,0
0.6153111,0.4091046,0.6153111,0
0.6172863,0.4163838,0.6172863,0
0.6318318,0.4199842,0.6318318,0
0.6126596,0.404468,0.6126596,0
0.6190586,0.4226705,0.6190586,0
0.6290348,0.4149339,0.6290348,0
0.6108232,0.4017349,0.6108232,0
0.617601,0.4205996,0.617601,0
0.6068085,0.3907302,0.6068085,0
0.6136743,0.4094301,0.6136743,0
0.6161162,0.4172065,0.6161162,0
0.6102143,0.3987577,0.6102143,0
0.6131229,0.4070315,0.6131229,0
0.5994534,0.4038471,0.5994534,0
0.6105964,0.397354,0.6105964,0
0.6142323,0.4076962,0.6142323,0
0.6004477,0.4033544,0.6004477,0
0.6126391,0.3990134,0.6126391,0
0.5994363,0.3963263,0.5994363,0
0.6032784,0.405595,0.6032784,0
0.6148881,0.3995991,0.6148881,0
0.6018307,0.3973258,0.6018307,0
0.6056728,0.4065944,0.6056728,0
0.5948234,0.3939975,0.5948234,0
0.5903215,0.3770408,0.5903215,0
0.5947183,0.3866418,0.5947183,0
0.5998421,0.3983112,0.5998421,0
0.5953708,0.3806108,0.5953708,0
0.6006401,0.3926939,0.6006401,0
0.5881677,0.3900092,0.5881677,0
0.6015835,0.3874903,0.6015835,0
0.5896928,0.3864604,0.5896928,0
0.5946138,0.3971373,0.5946138,0
0.612105,0.4041357,0.612105,0
0.5960239,0.3924311,0.5960239,0
0.6010903,0.4035218,0.6010903,0
0.5975794,0.3881386,0.5975794,0
0.6035488,0.4009677,0.6035488,0
0.6124572,0.421327,0.6124572,0
0.6051922,0.3965101,0.6051922,0
0.6147432,0.4170367,0.6147432,0
0.5992438,0.4069869,0.5992438,0
0.6126325,0.4031456,0.6126325,0
0.622444,0.4252433,0.622444,0
0.6068295,0.4140362,0.6068295,0
0.6199544,0.4106898,0.6199544,0
0.62543,0.4216991,0.62543,0
0.6143274,0.4212503,0.6143274,0
0.6278039,0.417244,0.6278039,0
0.6165558,0.4163814,0.6165558,0
0.6353896,0.4242932,0.6353896,0
0.636411,0.4251228,0.636411,0
0.6244933,0.4227706,0.6244933,0
0.6308718,0.4355183,0.6308718,0
0.6275368,0.4198051,0.6275368,0
0.6331003,0.4306495,0.6331003,0
0.6219977,0.4302005,0.6219977,0
0.6355621,0.4260293,0.6355621,0
0.6411257,0.4368736,0.6411257,0
0.630023,0.4364247,0.630023,0
0.6443146,0.4343218,0.6443146,0
0.6539536,0.4546834,0.6539536,0
0.6390968,0.4448009,0.6390968,0
0.6567367,0.4501469,0.6567367,0
0.6415586,0.4401807,0.6415586,0
0.6473555,0.4512737,0.6473554,0
0.6655772,0.4582745,0.6655772,0
0.6499932,0.4463235,0.6499931,0
0.6601259,0.4685049,0.6601259,0
0.6525429,0.4415383,0.6525429,0
0.6625302,0.463306,0.6625302,0
0.6686754,0.4758051,0.6686754,0
0.6611804,0.4486735,0.6611804,0
0.6710223,0.4700275,0.6710223,0
0.6554383,0.4580766,0.6554383,0
0.6732812,0.464415,0.6732812,0
0.6786992,0.4748455,0.6786992,0
0.6755401,0.4588023,0.6755401,0
0.6812794,0.4693167,0.6812794,0
0.6702072,0.468124,0.6702071,0
0.6758011,0.4782248,0.6758011,0
0.6901231,0.4753781,0.6901231,0
0.6788176,0.4739369,0.6788176,0
0.6844115,0.4840374,0.6844115,0
0.6813402,0.4678291,0.6813402,0
0.6872554,0.4780135,0.6872554,0
0.6842722,0.4616403,0.6842721,0
0.689866,0.471741,0.689866,0
0.696275,0.4837451,0.696275,0
0.6924766,0.4654683,0.6924766,0
0.6986523,0.4772237,0.6986522,0
0.6870862,0.4742114,0.6870862,0
0.7012628,0.470951,0.7012628,0
0.6901331,0.4691798,0.6901331,0
0.695727,0.4792804,0.695727,0
0.709322,0.4743654,0.709322,0
0.6978709,0.4725104,0.6978709,0
0.7035528,0.4824461,0.7035528,0
0.7003361,0.4658242,0.7003361,0
0.7063663,0.4771659,0.7063662,0
0.7085981,0.4702308,0.708598,0
0.7139586,0.4800827,0.7139586,0
0.7025955,0.4780628,0.7025955,0
0.7157237,0.4726503,0.7157237,0
0.7252747,0.4931769,0.7252747,0
0.7093424,0.47982,0.7093424,0
0.7269823,0.485166,0.7269823,0
0.7322853,0.4944391,0.7322853,0
0.7285444,0.4767411,0.7285444,0
0.7342837,0.4872555,0.7342837,0
0.7178847,0.4734011,0.7178847,0
0.7350579,0.4782497,0.7350579,0
0.7400397,0.4874392,0.7400397,0
0.7281219,0.4850869,0.7281219,0
0.732637,0.4937791,0.732637,0
0.7285749,0.4759975,0.7285749,0
0.7330899,0.4846896,0.7330899,0
0.7334549,0.4757652,0.7334549,0
0.7385517,0.4861121,0.7385517,0
0.7342561,0.4680818,0.7342561,0
0.7383924,0.4761117,0.7383924,0
0.7260079,0.473262,0.7260079,0
0.7382907,0.4666898,0.7382907,0
0.7425723,0.4751333,0.7425723,0
0.7302758,0.4721186,0.7302758,0
0.7431402,0.4672012,0.7431402,0
0.7300286,0.462283,0.7300286,0
0.7348042,0.4725463,0.7348042,0
0.7296935,0.4526125,0.7296935,0
0.7342357,0.4626272,0.7342357,0
0.738284,0.4708219,0.738284,0
0.7336672,0.452708,0.7336672,0
0.7376276,0.4610678,0.7376276,0
0.7248644,0.4575557,0.7248644,0
0.7368258,0.4508999,0.7368258,0
0.7413375,0.4616582,0.7413375,0
0.7452979,0.4700181,0.7452979,0
0.7406811,0.451904,0.7406811,0
0.7444082,0.4600152,0.7444082,0
0.731557,0.4566681,0.731557,0
0.7478847,0.4603569,0.7478847,0
0.7478272,0.4597782,0.7478272,0
0.7351519,0.4561011,0.7351519,0
0.7389365,0.4647911,0.7389365,0
0.7340863,0.4464283,0.7340863,0
0.7375801,0.4542908,0.7375801,0
0.7324966,0.4356793,0.7324966,0
0.7403566,0.4538865,0.7403566,0
0.740299,0.4533078,0.740299,0
0.7346338,0.4330416,0.7346338,0
0.7388546,0.4429725,0.7388546,0
0.7250429,0.4373083,0.7250429,0
0.7372649,0.4322236,0.7372649,0
0.7451823,0.4510094,0.7451823,0
0.727674,0.4364903,0.727674,0
0.7388474,0.4292535,0.7388474,0
0.725675,0.4258227,0.725675,0
0.7288475,0.4336016,0.7288475,0
0.744678,0.4375367,0.744678,0
0.7274302,0.4245887,0.7274302,0
0.7344447,0.441636,0.7344447,0
0.7248766,0.4135888,0.7248765,0
0.727961,0.4215325,0.727961,0
0.7355572,0.4402347,0.7355572,0
0.7254074,0.4105325,0.7254073,0
0.7326823,0.4291511,0.7326823,0
0.7146193,0.4142996,0.7146193,0
0.7298074,0.4180674,0.7298074,0
0.7327465,0.4255975,0.7327465,0
0.7151773,0.4125658,0.7151773,0
0.7304533,0.4161687,0.7304533,0
0.7123024,0.4014823,0.7123024,0
0.7277238,0.4054987,0.7277238,0
0.7305749,0.4131938,0.7305749,0
0.7168479,0.4094308,0.7168479,0
0.719699,0.4171258,0.719699,0
0.7098097,0.3889948,0.7098097,0
0.7165028,0.4059586,0.7165028,0
0.7198478,0.4154735,0.7198478,0
0.7132187,0.3949562,0.7132187,0
0.7165636,0.404471,0.7165636,0
0.7106616,0.3860223,0.7106616,0
0.7134249,0.3938825,0.7134249,0
0.7161882,0.4017427,0.7161882,0
0.7100528,0.3830451,0.7100528,0
0.7128161,0.3909053,0.7128161,0
0.6989132,0.3874723,0.6989132,0
0.7099379,0.3818878,0.7099379,0
0.6955411,0.376635,0.6955411,0
0.6987982,0.3863148,0.6987982,0
0.701328,0.3939262,0.701328,0
0.6951928,0.3752289,0.6951928,0
0.697956,0.3830889,0.697956,0
0.6915874,0.3641428,0.6915874,0
0.6942627,0.3721679,0.6942627,0
0.7013618,0.3911165,0.7013618,0
0.6905694,0.361247,0.6905694,0
0.6938264,0.3709269,0.6938264,0
0.6796901,0.3672451,0.6796901,0
0.6901331,0.3600059,0.6901331,0
0.6969988,0.3787058,0.6969988,0
0.6782054,0.3638519,0.6782054,0
0.6930721,0.3675361,0.6930721,0
0.6742787,0.3526823,0.6742787,0
0.6773024,0.3621135,0.6773024,0
0.6919087,0.3642265,0.6919087,0
0.673697,0.3510275,0.673697,0
0.6801568,0.3677425,0.6801568,0
0.6699461,0.3395278,0.6699461,0
0.6771331,0.3583113,0.6771331,0
0.6799843,0.3660064,0.6799843,0
0.6740249,0.346979,0.6740249,0
0.6766427,0.3544254,0.6766427,0
0.6582585,0.3394903,0.6582585,0
0.6734465,0.3432581,0.6734465,0
0.6768794,0.352608,0.6768794,0
0.6705716,0.3321745,0.6705716,0
0.6740044,0.3415243,0.6740044,0
0.6595502,0.3356928,0.6595502,0
0.6711295,0.3304407,0.6711295,0
0.6743019,0.3382195,0.6743019,0
0.6604869,0.3346214,0.6604869,0
0.6636593,0.3424002,0.6636593,0
0.6581666,0.3238702,0.6581666,0
0.6610178,0.3315652,0.6610178,0
0.6647719,0.3409988,0.6647719,0
0.6550888,0.3117941,0.6550888,0
0.6620728,0.3295852,0.6620728,0
0.6655362,0.3381914,0.6655362,0
0.659898,0.3192476,0.659898,0
0.6456467,0.3144084,0.6456467,0
0.6566747,0.3067579,0.6566747,0
0.6607198,0.3170188,0.6607198,0
0.6639801,0.3246325,0.6639801,0
0.6583419,0.3056888,0.6583419,0
0.6616023,0.3133026,0.6616023,0
0.6481965,0.3096232,0.6481965,0
0.6516902,0.3174857,0.6516902,0
0.6635333,0.3117386,0.6635333,0
0.6496336,0.3062394,0.6496336,0
0.6538545,0.3161703,0.6538545,0
0.647868,0.2958204,0.647868,0
0.6521769,0.3055864,0.6521769,0
0.6467112,0.2883787,0.6467112,0
0.6509658,0.2954999,0.6509658,0
0.6549262,0.3038597,0.6549262,0
0.6509249,0.2845905,0.6509249,0
0.6536544,0.2952605,0.6536544,0
0.6413307,0.2909234,0.6413307,0
0.6535797,0.2871611,0.6535797,0
0.6401469,0.2821593,0.6401469,0
0.6454499,0.2914325,0.6454499,0
0.6568838,0.2857668,0.6568838,0
0.6442659,0.2826684,0.6442659,0
0.6482263,0.2910282,0.6482263,0
0.6435217,0.2730792,0.6435217,0
0.6488584,0.2795426,0.6488584,0
0.6568605,0.3002296,0.6568605,0
0.6487871,0.2693771,0.6487871,0
0.65198,0.2826105,0.65198,0
0.6393622,0.2795122,0.6393622,0
0.6530516,0.2702999,0.6530516,0
0.6600866,0.2928019,0.6600866,0
0.6432783,0.2790288,0.6432783,0
0.6616249,0.2809885,0.6616249,0
0.6642361,0.2925672,0.6642361,0
0.6494163,0.2778089,0.6494163,0
0.6656866,0.280919,0.6656866,0
0.6494601,0.2688007,0.6494601,0
0.6564679,0.2899803,0.6564679,0
0.6711179,0.2830852,0.6711179,0
0.6588789,0.2806492,0.6588789,0
0.6618114,0.2923115,0.6618114,0
0.6544108,0.2608827,0.6544108,0
0.6636406,0.2813256,0.6636406,0
0.6682131,0.2905965,0.6682131,0
0.6639751,0.2731449,0.6639751,0
0.6693627,0.2843192,0.6693627,0
0.6647764,0.2654614,0.6647764,0
0.670164,0.2766358,0.670164,0
0.6749699,0.2861554,0.6749699,0
0.6708773,0.2691174,0.6708773,0
0.6756832,0.278637,0.6756832,0
0.6635896,0.2766147,0.6635896,0
0.6686289,0.286383,0.6686289,0
0.6645364,0.269345,0.6645364,0
0.6694877,0.2792782,0.6694877,0
0.6747873,0.2906177,0.6747873,0
0.6711615,0.2740769,0.6711615,0
0.6758795,0.2837616,0.6758795,0
0.6767959,0.2772356,0.6767959,0
0.665081,0.2758756,0.665081,0
0.6884636,0.2896698,0.6884636,0
0.67127,0.2793666,0.67127,0
0.6727409,0.2731729,0.6727409,0
0.6787407,0.2852584,0.6787407,0
0.6805328,0.2791485,0.6805328,0
0.6915177,0.2983573,0.6915177,0
0.6879764,0.2837179,0.6879764,0
0.6991946,0.3031754,0.6991946,0
0.7014536,0.2975628,0.7014536,0
0.6852204,0.2895768,0.6852204,0
0.709303,0.304117,0.709303,0
0.6934858,0.2919174,0.6934858,0
0.7065603,0.3017114,0.7065603,0
0.7122387,0.3137132,0.7122387,0
0.718864,0.3184452,0.718864,0
0.7268589,0.3254131,0.7268589,0
0.7135035,0.3085933,0.7135035,0
0.7223439,0.3167208,0.7223439,0
0.7345326,0.3322972,0.7345326,0
0.7435184,0.3408384,0.7435184,0
0.7520984,0.3473949,0.7520984,0
0.7663027,0.3633083,0.7663027,0
0.767334,0.3579398,0.767334,0
0.7628936,0.357347,0.7628936,0
0.4777369,0.8649147,0.4635769,0
0.4769282,0.8647375,0.4641338,0
0.4820518,0.8736866,0.4755822,0
0.5100053,0.8844941,0.4890596,0
0.473577,0.8931715,0.5006996,0
0.4725096,0.8927196,0.5013893,0
0.5000188,0.8618603,0.4737266,0
0.5044811,0.8701707,0.4854402,0
0.502996,0.8694179,0.4861242,0
0.46577,0.8772752,0.4978297,0
0.4927072,0.8872992,0.469763,0
0.4962837,0.8535442,0.4812857,0
0.4936039,0.8515677,0.4819247,0
0.4550254,0.8581309,0.4938162,0
0.4805561,0.8666901,0.5077369,0
0.4767188,0.8631291,0.5092388,0
0.4785577,0.8681895,0.4804179,0
0.4618104,0.8333905,0.4949615,0
0.4639624,0.8375775,0.5069363,0
0.4602359,0.8326786,0.5076445,0
0.4629263,0.8359721,0.5192075,0
0.4476728,0.8410437,0.4911045,0
0.4450511,0.8344492,0.4909934,0
0.4529972,0.7977375,0.5125061,0
0.4408125,0.7582183,0.5077238,0
0.4916852,0.7295132,0.4325411,0
0.5046015,0.7413222,0.4388985,0
0.5176523,0.7747949,0.40772,0
0.5292522,0.7491118,0.4144106,0
0.5292522,0.7491118,0.4144106,0
0.5259695,0.7748045,0.4188979,0
0.5349228,0.7925086,0.4264578,0
0.5369056,0.8013738,0.4235416,0
0.5664862,0.8213271,0.3934166,0
0.5309746,0.7975886,0.4032193,0
0.5359181,0.8147599,0.413788,0
